task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,CNBGNNVCVSKAQZ,0.0,-2.075493529871008,0.3952495604753494,0.07580267357768386,0.3952495594965515,0.07580267303174101
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,CTRLABGOLIVAIY,0.0,-2.075493529871008,0.2762613780796528,0.045713233185230844,0.2762613758309086,0.045713232556259815
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,CWRVKFFCRWGWCS,0.0,-2.075493529871008,0.47697512432932854,0.10269262068412927,0.47697512157707295,0.10269261955166714
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DCOPUUMXTXDBNB,0.0,-2.075493529871008,0.4370073601603508,0.08876486627430528,0.4370073580386709,0.08876486538851491
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DERZBLKQOCDDDZ,0.0,-2.075493529871008,0.3859661519527435,0.07311513895938858,0.3859661523804212,0.07311513950100339
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DFPAKSUCGFBDDF,0.0,-2.075493529871008,0.3047783337533474,0.052146665992916674,0.3047783346865852,0.052146666189709354
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DGMPVYSXXIOGJY,0.0,-2.075493529871008,0.38651270419359207,0.07327153894046995,0.38651270412377764,0.07327153963181658
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DKYWVDODHFEZIM,0.0,-2.075493529871008,0.34325404837727547,0.0615534525095193,0.34325404804184934,0.06155345257780052
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DMJWENQHWZZWDF,0.0,-2.075493529871008,0.35983671247959137,0.06589252729213739,0.35983671257159516,0.06589252773963696
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DRLFMBDRBRZALE,0.0,-2.075493529871008,0.36021947488188744,0.06599485145978892,0.3602194721781,0.06599485041901747
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DXGLGDHPHMLXJC,0.0,-2.075493529871008,0.3524022772908211,0.0639247128596806,0.3524022765861829,0.06392471245474943
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FABPRXSRWADJSP,0.0,-2.075493529871008,0.44813023135066027,0.09248012276385188,0.4481302318677152,0.09248012290264519
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FASDKYOPVNHBLU,0.0,-2.075493529871008,0.30847873538732523,0.05301368672702212,0.30847873580824386,0.05301368708979304
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FFINMCNLQNTKLU,0.0,-2.075493529871008,0.2706501223146915,0.04449682860130567,0.27065012084492573,0.044496828295144876
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FIADGNVRKBPQEU,0.0,-2.075493529871008,0.3993333578109742,0.07700616388221052,0.3993333564316528,0.07700616392040655
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FKNXQNWAXFXVNW,0.0,-2.075493529871008,0.3526954613626003,0.06400161472943515,0.3526954676992717,0.06400161711796352
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FLNXBVJLPJNOSI,0.0,-2.075493529871008,0.4841727837920189,0.10538024791324133,0.48417278518701495,0.10538024886253611
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FPIPGXGPPPQFEQ,1.0,-2.075493529871008,0.46015712246298796,0.09663343108679799,0.4601571264099272,0.09663343294710303
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FUBVWMNBEHXPSU,0.0,-2.075493529871008,0.28796977549791336,0.048302755174708285,0.2879697747820509,0.04830275486420958
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FYPMFJGVHOHGLL,0.0,-2.075493529871008,0.5410082638263702,0.12885831315734256,0.5410082650376955,0.1288583139481988
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GBXSMTUPTTWBMN,0.0,-2.075493529871008,0.27541385591030126,0.045528499636704314,0.27541385595692686,0.0455284997044168
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GFRUPHOKLBPHTQ,0.0,-2.075493529871008,0.3384536169469356,0.06033071918148343,0.3384536226041406,0.060330720284098895
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GJPICJJJRGTNOD,0.0,-2.075493529871008,0.3538592420518399,0.06430743639407245,0.35385924191910384,0.06430743612993994
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GKIRPKYJQBWNGO,1.0,-2.075493529871008,0.5840194001793861,0.14979650942878103,0.5840194001118909,0.14979651036528518
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GMRQFYUYWCNGIN,0.0,-2.075493529871008,0.36410209164023405,0.06703847467007643,0.36410209367132645,0.06703847556150931
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GNUXVOXXWGNPIV,0.0,-2.075493529871008,0.35119940340518957,0.06360979608324939,0.3511993989424634,0.06360979440479189
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GQGRDYWMOPRROR,0.0,-2.075493529871008,0.28824589774012566,0.04836468030948715,0.2882458954091218,0.048364679565868304
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GSYQNAMOFFWAPF,0.0,-2.075493529871008,0.2647934518754482,0.04324379262651579,0.26479345107044056,0.043243792485889526
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GUJRSXAPGDDABA,0.0,-2.075493529871008,0.32460321113467216,0.05688318693742852,0.32460320984284385,0.05688318665772355
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GZSOSUNBTXMUFQ,0.0,-2.075493529871008,0.3952318839728832,0.07579749288630255,0.3952318835738736,0.07579749293778401
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HCRKCZRJWPKOAR,0.0,-2.075493529871008,0.26229577884078026,0.042714481113013195,0.26229577672318805,0.04271448046152932
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HGBLNBBNRORJKI,0.0,-2.075493529871008,0.2008153740316629,0.030569690682804216,0.2008153740537474,0.03056969073587617
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HJORMJIFDVBMOB,0.0,-2.075493529871008,0.3103974387049675,0.053466279720595054,0.31039743820556315,0.053466279591945214
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HOGVTUZUJGHKPL,1.0,-2.075493529871008,0.408843457698822,0.07986063785254952,0.4088434587310374,0.07986063828388193
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HSMPDPBYAYSOBC,0.0,-2.075493529871008,0.3393991366028786,0.06057040095358411,0.33939913514327597,0.06057040000106999
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HVFLCNVBZFFHBT,0.0,-2.075493529871008,0.2250337675213814,0.035159684279691995,0.22503377230741542,0.035159684990011666
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HXGBXQDTNZMWGS,0.0,-2.075493529871008,0.31900041550397873,0.055521487918765315,0.319000415775627,0.055521487579695564
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HYYBABOKPJLUIN,0.0,-2.075493529871008,0.36653390899300575,0.0676974443095325,0.3665339086286765,0.06769744417091503
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IAKHMKGGTNLKSZ,0.0,-2.075493529871008,0.47828700393438345,0.10317814615146778,0.47828700175313243,0.10317814481474427
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,ICMGLRUYEQNHPF,0.0,-2.075493529871008,0.28543767146766186,0.047736746027810896,0.28543766836468104,0.047736745110932496
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IJHNSHDBIRRJRN,0.0,-2.075493529871008,0.5541435405611992,0.13492853681164976,0.5541435397906609,0.13492853594780227
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IMWZZHHPURKASS,0.0,-2.075493529871008,0.3259297832846642,0.05720832857046487,0.3259297824064842,0.05720832909089847
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IPOKCKJONYRRHP,0.0,-2.075493529871008,0.23308086954057217,0.03673886288097212,0.2330808686683356,0.03673886237570269
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IVQOFBKHQCTVQV,0.0,-2.075493529871008,0.4236575514078141,0.0844573655261565,0.4236575566338711,0.08445736734603351
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IVYPNXXAYMYVSP,1.0,-2.075493529871008,0.5186133459210396,0.11909736784501351,0.5186133413835068,0.11909736620990644
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IYIKLHRQXLHMJQ,0.0,-2.075493529871008,0.5306923165917397,0.12427342740296629,0.5306923178916342,0.12427342849362069
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JAQUASYNZVUNQP,0.0,-2.075493529871008,0.305717583745718,0.05236601118516774,0.3057175927355168,0.05236601362522712
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JBMKAUGHUNFTOL,0.0,-2.075493529871008,0.20981230027973657,0.032247036041619895,0.20981229898879916,0.03224703560479219
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JGOAIQNSOGZNBX,0.0,-2.075493529871008,0.4323023185133934,0.0872282660729921,0.43230232224912196,0.08722826751824017
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JIEKMACRVQTPRC,0.0,-2.075493529871008,0.5676153004169464,0.14144189918488398,0.5676152997952467,0.1414418986308256
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JLKIGFTWXXRPMT,0.0,-2.075493529871008,0.229386973194778,0.036010513532218576,0.22938697541889463,0.0360105142589345
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JSDRRTOADPPCHY,0.0,-2.075493529871008,0.29035109654068947,0.04883812494326361,0.29035109509889967,0.04883812445213862
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JUQLTPCYUFPYKE,0.0,-2.075493529871008,0.5401391088962555,0.12846597223160078,0.5401391063482539,0.12846597175909205
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JWBOIMRXGHLCPP,0.0,-2.075493529871008,0.6313667595386505,0.17691227153921546,0.6313667571462152,0.17691227046837835
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JWHAUXFOSRPERK,0.0,-2.075493529871008,0.3151877075433731,0.05460538352470144,0.31518770763172943,0.05460538392158677
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JWUBBDSIWDLEOM,0.0,-2.075493529871008,0.36957238614559174,0.06852662524448228,0.3695723863316986,0.06852662551957128
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JZQKKSLKJUAGIC,0.0,-2.075493529871008,0.4343861863017082,0.08790631226166158,0.43438618457681166,0.08790631195735386
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JZRWCGZRTZMZEH,0.0,-2.075493529871008,0.5655248612165451,0.14041130594271686,0.5655248617502517,0.14041130653304856
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JZUTXVTYJDCMDU,0.0,-2.075493529871008,0.4029151573777198,0.07807264172091441,0.4029151552807673,0.07807264179649646
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,KBAFPSLPKGSANY,0.0,-2.075493529871008,0.4254067242145538,0.0850126427365096,0.4254067216318073,0.08501264195400454
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,KJONHKAYOJNZEC,0.0,-2.075493529871008,0.29066141322255135,0.04890811067805075,0.29066141682762003,0.04890811213744867
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,KQKPFRSPSRPDEB,0.0,-2.075493529871008,0.27975447848439217,0.0464784469643943,0.2797544765666279,0.04647844641299782
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,KXNPVXPOPUZYGB,0.0,-2.075493529871008,0.2640457600355149,0.04308502508674403,0.2640457605181112,0.04308502535878864
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LBHIOVVIQHSOQN,0.0,-2.075493529871008,0.33538446947932243,0.059556579577932825,0.33538447126523535,0.05955658004013941
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LCTZPQRFOZKZNK,0.0,-2.075493529871008,0.4506591409444809,0.09334147206802719,0.45065914202264074,0.09334147262807126
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LNEPOXFFQSENCJ,0.0,-2.075493529871008,0.48297281563282013,0.10492810772987024,0.4829728158336663,0.1049281079697817
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LPEPZBJOKDYZAD,0.0,-2.075493529871008,0.4202540032565593,0.08338460232474712,0.42025400142208547,0.08338460154629541
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LQCLVBQBTUVCEQ,0.0,-2.075493529871008,0.5125079825520515,0.11655650478072219,0.5125079785331599,0.11655650282749534
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LQOLIRLGBULYKD,0.0,-2.075493529871008,0.33154893666505814,0.0585973594221069,0.3315489353564227,0.05859735913415615
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LXNHXLLTXMVWPM,0.0,-2.075493529871008,0.32356369867920876,0.056629138599831846,0.32356369642579813,0.05662913788679631
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LZFZMUMEGBBDTC,0.0,-2.075493529871008,0.21219655498862264,0.032696977670229756,0.21219655668119097,0.03269697830617352
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MBUVEWMHONZEQD,0.0,-2.075493529871008,0.44286596775054937,0.09070705261878502,0.44286597029921143,0.09070705392310881
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MEZZCSHVIGVWFI,1.0,-2.075493529871008,0.37053200602531433,0.06878985386833075,0.370532003844724,0.06878985324944191
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MIQPIUSUKVNLNT,0.0,-2.075493529871008,0.3016304112970829,0.05141509349092928,0.301630408532455,0.05141509251629981
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MJFJKKXQDNNUJF,0.0,-2.075493529871008,0.43838653340935707,0.08921917130291727,0.4383865333080715,0.08921917130149602
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MKXZASYAUGDDCJ,0.0,-2.075493529871008,0.3647692911326885,0.06721886154236241,0.3647692907312685,0.06721886170030884
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MNIPYSSQXLZQLJ,0.0,-2.075493529871008,0.34343575686216354,0.06160002427665291,0.34343575981698077,0.06160002519603437
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MNSCVRXKDINXEY,0.0,-2.075493529871008,0.2747368887066841,0.04538120071203333,0.2747368876601007,0.045381200397884416
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MOYKHGMNXAOIAT,0.0,-2.075493529871008,0.22178124170750377,0.034529227290446836,0.2217812438242261,0.03452922780997805
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MUQUYTSLDVKIOF,0.0,-2.075493529871008,0.3382018022239208,0.06026698104408404,0.3382018080897065,0.06026698203066918
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MVQVNTPHUGQQHK,0.0,-2.075493529871008,0.4863251224160195,0.10619537197775662,0.4863251213335085,0.10619537090487458
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,NBQKINXMPLXUET,0.0,-2.075493529871008,0.37086278200149536,0.06888073893956055,0.37086277952100366,0.06888073803425365
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,NDTSRXAMMQDVSW,0.0,-2.075493529871008,0.2421431988477707,0.03855102900095525,0.2421431972483168,0.038551028872316144
NR-Aromatase,MCF7,standardized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,NFIXBCVWIPOYCD,0.0,-2.075493529871008,0.48663354665040975,0.10631261459997288,0.48663354314310187,0.10631261321022889
