task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,OBZHEBDUNPOCJG,0.0,-2.25768654265423,0.3464231931564941,0.05252628565375721,0.3464231943425188,0.051727207175789
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,OFBIFZUFASYYRE,0.0,-2.25768654265423,0.3467428315308365,0.052596573366488514,0.34674283376461984,0.052640307467882994
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,OHXPGWPVLFPUSM,0.0,-2.25768654265423,0.32769980504449464,0.04850841561804308,0.32769980104790986,0.038089841917965495
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ORNBQBCIOKFOEO,0.0,-2.25768654265423,0.35404323316024017,0.054217951559148554,0.35404322919104503,0.051004537460923975
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,OZWKMVRBQXNZKK,0.0,-2.25768654265423,0.3569685990441971,0.054876402503350755,0.35696859900714634,0.05342099804453179
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PCZOHLXUXFIOCF,0.0,-2.25768654265423,0.349578101022532,0.053222606081814734,0.3495780903525607,0.031130508087484333
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PMATZTZNYRCHOR,0.0,-2.25768654265423,0.309639322165918,0.044809416304653946,0.3096393282003736,0.08085709538789955
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PUXBGTOOZJQSKH,0.0,-2.25768654265423,0.3824835661360833,0.06084182017131185,0.382483566927308,0.06334903127618415
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,QEVHRUUCFGRFIF,0.0,-2.25768654265423,0.3737132056675491,0.05874509814129105,0.37371321240346017,0.08798308435864899
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,QYIYFLOTGYLRGG,0.0,-2.25768654265423,0.3515751875339165,0.053666351062159216,0.3515751801380822,0.03676711748409056
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,RBTBFTRPCNLSDE,0.0,-2.25768654265423,0.40975781961277624,0.06769465434448078,0.40975782931844457,0.12955176299057897
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,RKUNBYITZUJHSG,0.0,-2.25768654265423,0.3368220805405822,0.05044187737385952,0.33682208212547915,0.05146219859112045
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,RRGUKTPIGVIEKM,0.0,-2.25768654265423,0.3798226354263497,0.0602004004209747,0.3798226320958554,0.05334475943114768
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,RTRQQBHATOEIAF,0.0,-2.25768654265423,0.3205415468953896,0.047022246886899294,0.32054154515659344,0.037152513805045244
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SGOOQMRIPALTEL,0.0,-2.25768654265423,0.37474836188295363,0.05898999233435241,0.37474835936861794,0.046481890755324794
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SLVMESMUVMCQIY,0.0,-2.25768654265423,0.4079803478764344,0.06723198859650908,0.40798035180219927,0.076812575938088
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SPIUTQOUKAMGCX,0.0,-2.25768654265423,0.3902721611007119,0.06274627067732337,0.3902721636801117,0.06962562783741003
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,TUZYXOIXSAXUGO,0.0,-2.25768654265423,0.3319661511564811,0.04940707084182554,0.33196615554984615,0.05814687416091804
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,UEJJHQNACJXSKW,0.0,-2.25768654265423,0.310783400125721,0.04503881914288617,0.3107833997721482,0.04076248913049623
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,UFLGIAIHIAPJJC,0.0,-2.25768654265423,0.36109421019866583,0.05581367267094618,0.3610942190392639,0.06865924499808315
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,URKOMYMAXPYINW,0.0,-2.25768654265423,0.35698027024450457,0.05487903964973181,0.3569802725463012,0.06579174709915984
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,UZHSEJADLWPNLE,0.0,-2.25768654265423,0.4237209769738007,0.07141172777305935,0.42372098400908864,0.08498652957514786
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,VGIGHGMPMUCLIQ,0.0,-2.25768654265423,0.3802930175387443,0.0603134492209931,0.38029301339201627,0.04536272211502959
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,VSBHRRMYCDQLJF,0.0,-2.25768654265423,0.35282828753478396,0.05394596962194264,0.35282829036771185,0.05566172933871362
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,WDFKMLRRRCGAKS,1.0,-2.25768654265423,0.4338032864578704,0.07419018704837381,0.4338032844820479,0.09020918135327348
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,WDJUZGPOPHTGOT,0.0,-2.25768654265423,0.35306150983650897,0.05399811246368249,0.3530615081598909,0.05576599154335456
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,WHTVZRBIWZFKQO,0.0,-2.25768654265423,0.36873923733812414,0.05757782388864726,0.36873923617398446,0.051749009499727674
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,WIGIZIANZCJQQY,0.0,-2.25768654265423,0.3553570639056244,0.054513047027308054,0.3553570674079509,0.06088168627559776
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,WNMJYKCGWZFFKR,0.0,-2.25768654265423,0.3429608101837478,0.05176863696604247,0.34296081367294246,0.057828977509258556
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,WSPOMRSOLSGNFJ,0.0,-2.25768654265423,0.4057083979073319,0.06664398062200477,0.4057083924462289,0.057815361519928284
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,XDRYMKDFEDOLFX,0.0,-2.25768654265423,0.43058803234539034,0.07329526806533393,0.43058805154110036,0.2636913368110604
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,XJGVXQDUIWGIRW,0.0,-2.25768654265423,0.35283822617956434,0.05394819101207873,0.3528382321232388,0.06442198794646783
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,XRXDAJYKGWNHTQ,0.0,-2.25768654265423,0.369930408958683,0.0578559482445166,0.369930417593357,0.071721163357992
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,XWXYUMMDTVBTOU,0.0,-2.25768654265423,0.35525441414805375,0.05448995451399284,0.35525442335752205,0.07636128463801599
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,YDDXVAXDYKBWDX,0.0,-2.25768654265423,0.3680214467021325,0.05741065561102518,0.36802145290906035,0.07335379836429641
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,YECBIJXISLIIDS,0.0,-2.25768654265423,0.3647654140161125,0.05665635592640665,0.3647654247832335,0.07927439168420972
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,YNNUSGIPVFPVBX,0.0,-2.25768654265423,0.37844819675504077,0.05987090144638993,0.37844819630632026,0.0647176102979842
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ZAHQBPYQBHTECE,0.0,-2.25768654265423,0.35437194618499224,0.05429168738234403,0.3543719419719283,0.048018479779814216
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ZJJXGWJIGJFDTL,0.0,-2.25768654265423,0.33392293898291786,0.049822521352152045,0.33392293753052193,0.048124895604672605
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ZMISODWVFHHWNR,0.0,-2.25768654265423,0.37607002166807096,0.05930366153195226,0.37607001178504534,0.03608226570942906
SR-HSE,HEPG2,standardized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ZYGHJZDHTFUPRJ,0.0,-2.25768654265423,0.3803838558566284,0.06033529739199503,0.3803838553379927,0.05830908580450835
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,AFNXATANNDIXLG,1.0,-2.294096581721991,0.3936268469578095,0.06144558949648789,0.39362685289431115,0.06144559109950433
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ANMLJLFWUCQGKZ,0.0,-2.294096581721991,0.37079724410498427,0.05609945375615009,0.37079724622906185,0.0560994544718728
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ATCGGEJZONJOCL,0.0,-2.294096581721991,0.3672514702134429,0.05529851995216069,0.3672514668332463,0.05529851902261144
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,AXKPFOAXAHJUAG,0.0,-2.294096581721991,0.33795776811770817,0.048962211586531176,0.33795776978301406,0.0489622120135695
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BCFGMOOMADDAQU,1.0,-2.294096581721991,0.3781548233261108,0.05778610122172756,0.37815482569638775,0.05778610183955515
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BFYIZQONLCFLEV,0.0,-2.294096581721991,0.37028678566919937,0.05598367757596456,0.3702867900552241,0.05598367875971336
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BIIVYFLTOXDAOV,0.0,-2.294096581721991,0.4185868015358161,0.06769334023604467,0.41858679328641385,0.06769333760861782
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BKRGVLQUQGGVSM,0.0,-2.294096581721991,0.3475103093468201,0.050975108172154025,0.34751030891467233,0.05097510820296052
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BNRNXUUZRGQAQC,0.0,-2.294096581721991,0.3370367746986046,0.04877076356996942,0.33703677347448824,0.04877076333409875
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BPLBGHOLXOTWMN,0.0,-2.294096581721991,0.3226348698382805,0.0458351235985814,0.3226348663934448,0.04583512273400019
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BTFMCMVEUCGQDX,0.0,-2.294096581721991,0.39292541054367836,0.0612762765957494,0.39292540214872246,0.06127627403244973
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,CBPJQFCAFFNICX,0.0,-2.294096581721991,0.3644109768422646,0.05466237761698825,0.36441097862334887,0.054662378121970244
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,CPZBLNMUGSZIPR,0.0,-2.294096581721991,0.35759110552304796,0.053154587884109754,0.35759110224036317,0.05315458711098948
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,DBEPLOCGEIEOCV,0.0,-2.294096581721991,0.33818072942938154,0.04900862732582011,0.33818073166487195,0.04900862806326355
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,DFPAKSUCGFBDDF,0.0,-2.294096581721991,0.322053419299379,0.045718850097040666,0.32205341473347604,0.045718848900187126
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,DKMFBWQBDIGMHM,0.0,-2.294096581721991,0.3609613343106835,0.05389628235923257,0.36096133057779367,0.053896281444429914
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,DMJWENQHWZZWDF,0.0,-2.294096581721991,0.3886466549001266,0.060250578589403324,0.38864665336467097,0.06025057814485648
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,DQMZLTXERSFNPB,0.0,-2.294096581721991,0.32510157046410754,0.046330303618126116,0.32510157004299045,0.046330303552822666
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,FELGMEQIXOGIFQ,0.0,-2.294096581721991,0.3592886646473999,0.053527343865270534,0.3592886590093851,0.053527342289179915
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,FGXWKSZFVQUSTL,0.0,-2.294096581721991,0.35444379550671073,0.052467909400862246,0.3544437951670817,0.052467909428455965
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,FJUKDAZEABGEIH,0.0,-2.294096581721991,0.35260821753240434,0.05207005123029003,0.3526082256287306,0.052070053020729895
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,FPCCSQOGAWCVBH,0.0,-2.294096581721991,0.3536039150168343,0.05228562788828622,0.3536039040420238,0.05228562487823623
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,FTFRZXFNZVCRSK,1.0,-2.294096581721991,0.35118440383880467,0.051762764033425536,0.3511844097437946,0.05176276539651368
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,GBABOYUKABKIAF,0.0,-2.294096581721991,0.42483576431602477,0.06932854773785257,0.42483577611931,0.06932855094087559
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,GDLIGKIOYRNHDA,0.0,-2.294096581721991,0.38697707507549134,0.059853631855832985,0.38697707077479043,0.05985363088358709
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,GGXKWVWZWMLJEH,0.0,-2.294096581721991,0.3320554326897731,0.047743120441700836,0.3320554308653473,0.04774311990654382
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,GOTYRUGSSMKFNF,0.0,-2.294096581721991,0.31421205379647504,0.044167352545117375,0.3142120545593836,0.04416735284212064
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,GUJRSXAPGDDABA,0.0,-2.294096581721991,0.3632257031445885,0.054398356655633896,0.36322570124025205,0.054398356174046036
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HBPDKDSFLXWOAE,0.0,-2.294096581721991,0.35048200449214006,0.051611595505321864,0.3504820051787393,0.05161159566597052
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HBUBKKRHXORPQB,0.0,-2.294096581721991,0.3257058943426018,0.046452092876977095,0.3257058937565661,0.04645209285170137
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HCYAFALTSJYZDH,0.0,-2.294096581721991,0.3845338269904038,0.05927602696684275,0.384533825608534,0.059276026623776144
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HJORMJIFDVBMOB,0.0,-2.294096581721991,0.3662028629721222,0.05506311513500245,0.36620286310204786,0.05506311523801354
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HTGCJAAPDHZCHL,0.0,-2.294096581721991,0.3526916010317993,0.05208808275428966,0.3526916061494129,0.05208808413072694
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,IJHNSHDBIRRJRN,0.0,-2.294096581721991,0.369277829288065,0.05575530599557765,0.3692778264196444,0.055755305417599606
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,IPOKCKJONYRRHP,0.0,-2.294096581721991,0.33791252609122846,0.048952796434352255,0.33791251934421496,0.04895279454347766
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,IWUCXVSUMQZMFG,0.0,-2.294096581721991,0.3145379040396874,0.044231217994511594,0.3145378965393111,0.04423121618564023
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,JGSARLDLIJGVTE,0.0,-2.294096581721991,0.3227050039193744,0.04584915998722349,0.3227050023773248,0.045849159601794934
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,JRWZLRBJNMZMFE,0.0,-2.294096581721991,0.3876350980496407,0.060009860021773324,0.3876350940911212,0.06000985888441503
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,JWHAUXFOSRPERK,0.0,-2.294096581721991,0.3627945987145149,0.054302534823769205,0.36279460019157134,0.05430253534033981
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KBDSLGBFQAGHBE,0.0,-2.294096581721991,0.36012489357072835,0.053711584606024536,0.3601248896248855,0.05371158368576576
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KGFYHTZWPPHNLQ,0.0,-2.294096581721991,0.35119876394232175,0.05176585748789901,0.3511987650977019,0.051765857771745576
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KORNTPPJEAJQIU,0.0,-2.294096581721991,0.34115967922484747,0.049631355901730845,0.3411596753189811,0.049631354871873146
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KPJZHOPZRAFDTN,0.0,-2.294096581721991,0.3480087123110237,0.051081512231127564,0.3480087112816972,0.05108151198022293
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KUBONGDXTUOOLM,0.0,-2.294096581721991,0.3918079551869812,0.061007226005656945,0.39180795935157015,0.06100722757426892
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,LNEPOXFFQSENCJ,0.0,-2.294096581721991,0.37294693744025803,0.05658877648630929,0.37294693299869125,0.05658877519007622
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,LOUPRKONTZGTKE,0.0,-2.294096581721991,0.3748107570977363,0.05701533663525696,0.3748107583689656,0.057015337031438094
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,LUZRJRNZXALNLM,0.0,-2.294096581721991,0.3395516618233872,0.049294614675404955,0.3395516616854906,0.049294614684064715
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MNJNPLVXBISNSX,0.0,-2.294096581721991,0.35917658132932134,0.05350268039574649,0.35917657715180246,0.05350267940046643
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MVQVNTPHUGQQHK,0.0,-2.294096581721991,0.3439509044977471,0.05021922463891187,0.3439509011359544,0.050219223846933995
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NGOGFTYYXHNFQH,0.0,-2.294096581721991,0.3585924027786888,0.053374253097228104,0.3585923973191322,0.05337425171710531
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NHUHCSRWZMLRLA,0.0,-2.294096581721991,0.3535111701240181,0.05226552396027166,0.3535111705583204,0.052265524119971395
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NUHPODZZKHQQET,0.0,-2.294096581721991,0.3402409221726729,0.049438783589708074,0.3402409159396185,0.04943878214209643
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ODKNJVUHOIMIIZ,0.0,-2.294096581721991,0.33182610379819105,0.047696126158614606,0.3318261078358331,0.047696127098642245
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,OHCQJHSOBUTRHG,0.0,-2.294096581721991,0.337131594658165,0.04879045289878305,0.3371315920731694,0.04879045224124154
SR-HSE,HEPG2,standardized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,OPXLLQIJSORQAM,0.0,-2.294096581721991,0.363555075086602,0.05447164071854534,0.3635550859599048,0.05447164332294264
