task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,OEBPANQZQGQPHF,0.0,-1.8558511198679783,0.18783515704249065,0.03489175557621364,0.1878351584378295,0.03489175570384587
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,OHXPGWPVLFPUSM,0.0,-1.8558511198679783,0.15792791521366797,0.02848226127314282,0.15792791561432104,0.02848226139118896
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,OJGDCBLYJGHCIH,0.0,-1.8558511198679783,0.18314239069834454,0.03386073283447978,0.18314239109880612,0.03386073282316932
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ORNBQBCIOKFOEO,0.0,-1.8558511198679783,0.13695096305106608,0.024204848766448017,0.1369509630925885,0.024204848808597624
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,OZWKMVRBQXNZKK,0.0,-1.8558511198679783,0.23281281062316372,0.04528888312266501,0.23281281140139135,0.04528888332419412
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PBKZPPIHUVSDNM,0.0,-1.8558511198679783,0.13663716724127564,0.02414216174584851,0.13663716738357923,0.024142161826489945
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PLDZOHPIBZVDLQ,0.0,-1.8558511198679783,0.13421715555942937,0.023659973203709807,0.13421715403873075,0.023659973043886454
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,PYZRQGJRPPTADH,0.0,-1.8558511198679783,0.25117609409169644,0.049821620099809914,0.2511760945186106,0.04982162026466814
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,QCHFTSOMWOSFHM,0.0,-1.8558511198679783,0.1925093467055957,0.035928386264263173,0.19250934738568357,0.03592838629825379
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,QPFYXYFORQJZEC,0.0,-1.8558511198679783,0.1778425094871023,0.032707873701332366,0.17784250942400426,0.032707873704184175
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,QWCRAEMEVRGPNT,0.0,-1.8558511198679783,0.15223807065558442,0.0273048754695288,0.15223807088862404,0.027304875566571806
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,RAOCRURYZCVHMG,0.0,-1.8558511198679783,0.21305802646217914,0.040603854105623706,0.21305802728231996,0.04060385453181815
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,RAPZEAPATHNIPO,0.0,-1.8558511198679783,0.21446431752665826,0.040931065548168506,0.21446431706262384,0.04093106543817498
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,RGPDEAGGEXEMMM,0.0,-1.8558511198679783,0.13923849404381994,0.0246629654922708,0.13923849434587077,0.024662965536088346
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,RMHMFHUVIITRHF,0.0,-1.8558511198679783,0.2313563862536628,0.04493685307220904,0.23135638690575136,0.04493685317140462
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,RSUVYMGADVXGOU,0.0,-1.8558511198679783,0.1819592067129885,0.033602304171065904,0.18195920592546233,0.03360230388166997
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,RZJQGNCSTQAWON,0.0,-1.8558511198679783,0.20820072709232437,0.039480917786267215,0.20820072669618406,0.03948091778933978
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,SLVMESMUVMCQIY,0.0,-1.8558511198679783,0.16170148648412797,0.02927033659009468,0.1617014859659226,0.02927033653549884
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,SPTMROWPYQRZSX,0.0,-1.8558511198679783,0.1964429680743799,0.03680836958318307,0.19644296836013064,0.03680836982842973
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,SUBDBMMJDZJVOS,0.0,-1.8558511198679783,0.21330095892727755,0.040660311223932585,0.2133009592582564,0.040660311535902556
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,SZLZWPPUNLXJEA,0.0,-1.8558511198679783,0.30856342125079705,0.06521084878387176,0.3085634216193128,0.06521084888853428
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,UBQNRHZMVUUOMG,0.0,-1.8558511198679783,0.46826294963314624,0.12100256621313626,0.4682629476484112,0.12100256414933963
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,UFLGIAIHIAPJJC,0.0,-1.8558511198679783,0.1600750218655593,0.02892995317907165,0.1600750220364489,0.028929953250707248
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,UIEATEWHFDRYRU,0.0,-1.8558511198679783,0.16124296453397485,0.029174268548430707,0.16124296491800294,0.029174268649484067
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ULFRLSNUDGIQQP,0.0,-1.8558511198679783,0.1487084520109706,0.026580996077885107,0.14870845168531663,0.026580996098177326
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,UQGKUQLKSCSZGY,0.0,-1.8558511198679783,0.3359553584597448,0.07328961263854765,0.335955359587371,0.07328961271775704
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,UWWDHYUMIORJTA,0.0,-1.8558511198679783,0.15762606282792632,0.028419472202193288,0.15762606343311797,0.028419472354890965
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,UXXQOJXBIDBUAC,0.0,-1.8558511198679783,0.15780373913475423,0.0284564266292174,0.15780374016601512,0.028456426794198242
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,VGIGHGMPMUCLIQ,0.0,-1.8558511198679783,0.27588759799465234,0.0562102538091708,0.27588759836460197,0.05621025402065932
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,VSBHRRMYCDQLJF,0.0,-1.8558511198679783,0.1374054100846111,0.02429570025442221,0.13740541044247398,0.02429570043476626
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,VXVNYCRICCVPTD,0.0,-1.8558511198679783,0.1496891647443545,0.026781632602368963,0.1496891651182727,0.026781632692119504
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,WHQCHUCQKNIQEC,1.0,-1.8558511198679783,0.5327021042560981,0.15124677522240126,0.532702101186581,0.15124677442834972
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,WPNJAUFVNXKLIM,0.0,-1.8558511198679783,0.14077157197205561,0.024971113279898025,0.1407715717272298,0.024971113317093035
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,WWJZWCUNLNYYAU,0.0,-1.8558511198679783,0.19744981634260003,0.037034736285429366,0.19744981639892067,0.03703473646947003
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,WZOZEZRFJCJXNZ,0.0,-1.8558511198679783,0.20406303282961508,0.038533112664702523,0.20406303310076623,0.03853311261275224
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,XFDJYSQDBULQSI,0.0,-1.8558511198679783,0.16167778163695792,0.029265367917146304,0.16167778171690098,0.02926536809104678
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,XKLMZUWKNUAPSZ,0.0,-1.8558511198679783,0.13277071567646825,0.023372828060793993,0.13277071632340148,0.023372828162492518
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,XPOQHMRABVBWPR,0.0,-1.8558511198679783,0.2030336629937936,0.03829855940008627,0.2030336648670821,0.03829855956514779
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,XVTVPGKWYHWYAD,0.0,-1.8558511198679783,0.15507794223517407,0.027890897566133086,0.1550779425045485,0.027890897716209017
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,XXPANQJNYNUNES,0.0,-1.8558511198679783,0.1704763972660745,0.031125555519942213,0.17047639747343585,0.031125555626980984
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,YECBIJXISLIIDS,0.0,-1.8558511198679783,0.17231586521946257,0.03151853670760583,0.17231586562853207,0.031518536852417865
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,YEJCDKJIEMIWRQ,0.0,-1.8558511198679783,0.1622694387172852,0.02938945151009789,0.16226943888298825,0.029389451541720627
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,YSEXMKHXIOCEJA,0.0,-1.8558511198679783,0.20157797364208707,0.037967702469393176,0.20157797384096807,0.0379677026660929
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,YVUQSNJEYSNKRX,0.0,-1.8558511198679783,0.16126200387144168,0.029178255897074686,0.16126200398521004,0.02917825601316263
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ZCVMWBYGMWKGHF,0.0,-1.8558511198679783,0.19493470500539942,0.03647013246385466,0.19493470522738368,0.036470132628332534
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ZMEULISFKSVRLQ,0.0,-1.8558511198679783,0.16450358262349804,0.029859298040653504,0.16450358294481535,0.0298592980653517
NR-PPAR-gamma,HT29,standardized,0,0,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ZPAKPRAICRBAOD,0.0,-1.8558511198679783,0.18017858763908404,0.03321453176451367,0.18017858831024777,0.03321453187721058
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,AELCINSCMGFISI,0.0,-1.8396378102108197,0.15534905550293804,0.028390849768635137,0.15534905318224485,0.028390848987798752
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,AFNXATANNDIXLG,0.0,-1.8396378102108197,0.18906135623167977,0.0357169809252181,0.18906135792448522,0.035716981223472034
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,AGOYDEPGAOXOCK,0.0,-1.8396378102108197,0.17670052884431844,0.032974145412660714,0.17670053174417974,0.03297414609772695
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ANGKOCUUWGHLCE,0.0,-1.8396378102108197,0.20673957411900304,0.03975970956266882,0.20673957472058202,0.039759709724726894
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,AQHHHDLHHXJYJD,0.0,-1.8396378102108197,0.3028512001056036,0.06456162423731661,0.3028511999523103,0.06456162404078603
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,ASUTZQLVASHGKV,0.0,-1.8396378102108197,0.1455108525365966,0.026342116661114308,0.14551085247342935,0.026342116594099803
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,BAFKRPOFIYPKBQ,0.0,-1.8396378102108197,0.1830832087797403,0.034382027502211185,0.18308321009556508,0.03438202777137773
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,BDYYDXJSHYEDGB,0.0,-1.8396378102108197,0.2338327911433948,0.04624594930061423,0.23383279125620607,0.04624594932133186
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,BGSOJVFOEQLVMH,0.0,-1.8396378102108197,0.13359597811200588,0.02391207772406031,0.13359597690171165,0.023912077172506645
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,BKRGVLQUQGGVSM,0.0,-1.8396378102108197,0.1645414728668856,0.030340666510118647,0.164541471942373,0.030340666380703974
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,BLSQLHNBWJLIBQ,0.0,-1.8396378102108197,0.1826410294203269,0.03428391642022923,0.18264102764658705,0.0342839161746358
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,BLXXJMDCKKHMKV,0.0,-1.8396378102108197,0.230187692068003,0.04535195230243617,0.23018769304136374,0.04535195201172942
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,BPICBUSOMSTKRF,0.0,-1.8396378102108197,0.16963037344697685,0.03143520472006205,0.16963037231218897,0.03143520456395913
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,BTFMCMVEUCGQDX,0.0,-1.8396378102108197,0.1503743064472942,0.027350043529486306,0.15037430578529423,0.02735004344773791
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,BWPIARFWQZKAIA,0.0,-1.8396378102108197,0.1767803093418265,0.032991633685549304,0.1767803071161524,0.03299163335454941
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,BXZVVICBKDXVGW,0.0,-1.8396378102108197,0.1592277488015311,0.029209319161020833,0.1592277509949657,0.02920931948527765
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,BZMKNPGKXJAIDV,0.0,-1.8396378102108197,0.44353308708283573,0.11239841707389416,0.4435330846600386,0.11239841657418283
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,CBEQULMOCCWAQT,0.0,-1.8396378102108197,0.16715427287469004,0.030901274606401408,0.1671542714152102,0.03090127390598512
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,CEBYCSRFKCEUSW,0.0,-1.8396378102108197,0.23080803473215886,0.045503617203916394,0.2308080348067005,0.0455036172837002
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,CMSMOCZEIVJLDB,0.0,-1.8396378102108197,0.17598192337869803,0.0328167477625393,0.1759819260892044,0.032816748180990396
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,CMWTZPSULFXXJA,0.0,-1.8396378102108197,0.24428745724509274,0.048848334584316006,0.24428745536886975,0.04884833425163092
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,CXOFVDLJLONNDW,0.0,-1.8396378102108197,0.18373042143964782,0.03452578716293369,0.1837304208101682,0.034525787075336496
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,DDLIGBOFAVUZHB,0.0,-1.8396378102108197,0.23836431649350995,0.04736691178422914,0.23836431596575883,0.04736691210274149
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,DJBNUMBKLMJRSA,0.0,-1.8396378102108197,0.2420357259946426,0.04828297566281266,0.2420357246352298,0.0482829754574868
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,DKMFBWQBDIGMHM,0.0,-1.8396378102108197,0.13473766360580655,0.02414254485589257,0.1347376635622913,0.024142544866583633
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,DNXHEGUUPJUMQT,0.0,-1.8396378102108197,0.21236647256998806,0.041077201945016815,0.21236647198023112,0.04107720153996302
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,DOMXUEMWDBAQBQ,0.0,-1.8396378102108197,0.3299181094278363,0.07254795693240058,0.3299181117692799,0.07254795777292761
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,DRZXDZYWZSKFDL,0.0,-1.8396378102108197,0.3018355901420089,0.06427144637456944,0.30183559200009985,0.06427144693070537
NR-PPAR-gamma,HT29,standardized,0,1,f0665c9ddc835c91e1d2f197dba00eaad1bca8dc856d51ac4377e57b5d0ad817,DUEPRVBVGDRKAG,0.0,-1.8396378102108197,0.1853673104710616,0.03489020250049507,0.18536730899085305,0.03489020227338381
