task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,RZEKVGVHFLEQIL,1.0,-1.5089193366306741,0.5454173982143402,0.2096978582134839,0.545417397577478,0.20969785830939552
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,SKYSRIRYMSLOIN,0.0,-1.5089193366306741,0.40242603421211237,0.129624142085809,0.40242602881511297,0.12962413993850624
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,SPTMROWPYQRZSX,0.0,-1.5089193366306741,0.2957703173160553,0.08498694353679256,0.29577031179980795,0.0849869416704627
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,TUFADSGTJUOBEH,0.0,-1.5089193366306741,0.38942927494645124,0.123615259323624,0.38942927419732803,0.12361525916694052
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,TZFWDZFKRBELIQ,0.0,-1.5089193366306741,0.41102194786071783,0.13369665761365218,0.4110219413281003,0.13369665446547305
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,UIEATEWHFDRYRU,0.0,-1.5089193366306741,0.5028253048658371,0.18278105990176102,0.5028253075068375,0.18278106185007986
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,UNFWWIHTNXNPBV,0.0,-1.5089193366306741,0.3858003988862037,0.1219685529576422,0.385800401003822,0.12196855379025007
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,URKOMYMAXPYINW,0.0,-1.5089193366306741,0.44984036684036255,0.15313323308219343,0.4498403725353806,0.15313323645055216
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,UXXQOJXBIDBUAC,0.0,-1.5089193366306741,0.32379767298698425,0.0957562712446658,0.3237976723588545,0.09575627121807953
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,VEMKTZHHVJILDY,0.0,-1.5089193366306741,0.5247644558548927,0.19626869634454566,0.5247644563281435,0.19626869685958437
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,VJJPUSNTGOMMGY,0.0,-1.5089193366306741,0.5129413306713104,0.1889047691759061,0.512941341431817,0.18890477579738044
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,VSWPGAIWKHPTKX,0.0,-1.5089193366306741,0.28249600529670715,0.08009673383910698,0.2824960056689931,0.0800967339117894
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,WAZQAZKAZLXFMK,0.0,-1.5089193366306741,0.4929895475506783,0.17697720129847785,0.4929895456225526,0.1769772008227353
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,WEUCDJCFJHYFRL,0.0,-1.5089193366306741,0.509801149368286,0.186986739633005,0.5098011490170442,0.18698673954946085
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,WHTVZRBIWZFKQO,0.0,-1.5089193366306741,0.4666561111807824,0.16212610605593195,0.4666561069708787,0.1621261038779213
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,WNMJYKCGWZFFKR,0.0,-1.5089193366306741,0.3315161690115929,0.09883336256836574,0.3315161698343761,0.09883336313522582
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,WUKZPHOXUVCQOR,0.0,-1.5089193366306741,0.3059624098241329,0.08883176835172027,0.305962408109307,0.08883176803068529
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,WZOZEZRFJCJXNZ,0.0,-1.5089193366306741,0.35110656172037125,0.10687199779309454,0.35110655841583954,0.10687199621082469
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,XFDJYSQDBULQSI,0.0,-1.5089193366306741,0.4462203830480576,0.15124453181391054,0.4462203699922174,0.15124452503883057
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,XJGVXQDUIWGIRW,0.0,-1.5089193366306741,0.4439176917076111,0.1500515893642493,0.44391768826796435,0.15005158774644897
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,XKLMZUWKNUAPSZ,0.0,-1.5089193366306741,0.28846636041998863,0.08228005384294096,0.2884663622087139,0.08228005478610609
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,XPCTZQVDEJYUGT,0.0,-1.5089193366306741,0.3711443431675434,0.11545117141753934,0.3711443328296957,0.11545116719275794
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,XVTVPGKWYHWYAD,0.0,-1.5089193366306741,0.3322267644107342,0.09911916083412373,0.3322267577650095,0.0991191585613627
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,YAORIDZYZDUZCM,0.0,-1.5089193366306741,0.39664736390113825,0.12693071490202726,0.39664737264119315,0.12693071896039185
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,YEEZWCHGZNKEEK,0.0,-1.5089193366306741,0.44433107972145086,0.15026526907610718,0.4443310827193671,0.15026527037687648
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,YJQPYGGHQPGBLI,0.0,-1.5089193366306741,0.4957701489329338,0.17860328446850593,0.49577013399012715,0.17860327546656843
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,YKYBWGJKLYMCFI,0.0,-1.5089193366306741,0.4581982046365738,0.157557129856946,0.45819820371978964,0.1575571297131594
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,YSEXMKHXIOCEJA,0.0,-1.5089193366306741,0.4495895206928253,0.15300182737065215,0.4495895143790936,0.15300182457001843
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,YUGZHQHSNYIFLG,0.0,-1.5089193366306741,0.35021964460611343,0.10650077415686311,0.350219641839194,0.10650077317759031
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ZBIAKUMOEKILTF,0.0,-1.5089193366306741,0.450171671807766,0.15330690831080243,0.4501716640153872,0.15330690469976832
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ZFMITUMMTDLWHR,0.0,-1.5089193366306741,0.2880241386592388,0.08211743856311149,0.2880241425046861,0.08211744000163308
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ZKMNUMMKYBVTFN,0.0,-1.5089193366306741,0.4577174484729767,0.1573002341888632,0.45771743546553084,0.1573002275184084
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ZNNLBTZKUZBEKO,0.0,-1.5089193366306741,0.3194232508540154,0.09403420884425055,0.31942325386799353,0.09403421003653051
NR-ER,MCF7,standardized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ZZUFCTLCJUWOSV,1.0,-1.5089193366306741,0.30863770097494125,0.08985429942966455,0.3086376917882405,0.08985429591767913
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AAQOQKQBGPPFNS,0.0,-1.5640712780868196,0.34025121107697487,0.09741820481853768,0.34025120590363045,0.09741820272855577
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AELCINSCMGFISI,0.0,-1.5640712780868196,0.48265559226274485,0.1633546368915131,0.48265558728250096,0.16335463436231443
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AEOCXXJPGCBFJA,1.0,-1.5640712780868196,0.31368934735655785,0.08730464406655913,0.31368934465519566,0.08730464303389
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ALWKGYPQUAPLQC,0.0,-1.5640712780868196,0.36480584740638733,0.10729858555766816,0.36480585069504845,0.10729858642630821
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AMDBBAQNWSUWGN,0.0,-1.5640712780868196,0.3447811678051948,0.09920130552819048,0.3447811657032374,0.09920130451758785
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ANMLJLFWUCQGKZ,0.0,-1.5640712780868196,0.4709675386548043,0.15705152484649312,0.47096753977607625,0.15705152556786164
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ANZXOIAKUNOVQU,0.0,-1.5640712780868196,0.31696411222219467,0.0885208885829528,0.3169641037555806,0.08852088565486912
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AQNDDEOPVVGCPG,0.0,-1.5640712780868196,0.30411574989557266,0.08379657899875827,0.304115749182289,0.08379657863431109
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ASUTZQLVASHGKV,0.0,-1.5640712780868196,0.4099519252777099,0.12694602366970775,0.40995192824379645,0.12694602495436966
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AUYYCJSJGJYCDS,1.0,-1.5640712780868196,0.531356044113636,0.19178048474800274,0.5313560493921959,0.19178048787675955
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AVOLMBLBETYQHX,0.0,-1.5640712780868196,0.3750083222985268,0.1115642777956676,0.3750083245350112,0.11156427907133823
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AYIRNRDRBQJXIF,0.0,-1.5640712780868196,0.3426670394837857,0.09836695295967314,0.34266702710199265,0.09836694835838783
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BAQCROVBDNBEEB,0.0,-1.5640712780868196,0.4311768934130668,0.13691860855750382,0.43117689205169085,0.13691860796391644
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BDYYDXJSHYEDGB,1.0,-1.5640712780868196,0.4903193637728691,0.1675908265499792,0.49031936778137514,0.1675908292281927
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BGNXCDMCOKJUMV,0.0,-1.5640712780868196,0.5042404718697071,0.17550421299798535,0.5042404710510435,0.17550421268385383
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BIDNLKIUORFRQP,0.0,-1.5640712780868196,0.4326009228825569,0.13760590346262622,0.432600930034245,0.13760590674566023
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BKYKPTRYDKTTJY,0.0,-1.5640712780868196,0.2720575481653214,0.07254214468777632,0.2720575502528925,0.07254214563615069
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BMKDZUISNHGIBY,0.0,-1.5640712780868196,0.14841233938932416,0.035189660311151345,0.14841233851285285,0.035189660146133894
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BOVGTQGAOIONJV,0.0,-1.5640712780868196,0.2876759059727192,0.07793290310857676,0.2876759154767471,0.07793290568756582
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BPICBUSOMSTKRF,0.0,-1.5640712780868196,0.4020700380206108,0.12336766756033463,0.40207004142866787,0.12336766922256248
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BQJODPIMMWWMFC,0.0,-1.5640712780868196,0.36991965398192406,0.1094245270126612,0.369919655507341,0.109424527763675
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BRBKOPJOKNSWSG,0.0,-1.5640712780868196,0.2615966908633709,0.06902539799175066,0.261596691068703,0.0690253981257412
NR-ER,MCF7,standardized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BSYNRYMUTXBXSQ,0.0,-1.5640712780868196,0.33484847098588943,0.09531427299359439,0.33484847689999003,0.09531427545432293
