task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,NPUKDXXFDDZOKR,0.0,-1.048733769395857,0.32054290082305664,0.14184963558495461,0.376043641844388,0.15175363661461524
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,NUHPODZZKHQQET,0.0,-1.048733769395857,0.3408462908118963,0.1533896798885153,0.28879767152235164,0.14179380953235604
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ODUOJXZPIYUATO,0.0,-1.048733769395857,0.26831860840320587,0.11386015221651952,0.23351293305399193,0.11146395777203257
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,OGAKLTJNUQRZJU,0.0,-1.048733769395857,0.27038230933248997,0.11492246813057383,0.25738221688138274,0.11517386644156438
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,OHXPGWPVLFPUSM,0.0,-1.048733769395857,0.28081192448735237,0.12034453764196087,0.2744011123818465,0.12081250801786325
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,OPQRBXUBWHDHPQ,0.0,-1.048733769395857,0.3284551650285721,0.14630079048952482,0.2941368158311313,0.1348380533181065
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,OUDSBRTVNLOZBN,0.0,-1.048733769395857,0.12761355936527252,0.04875519782622113,0.13276765147701694,0.04902730998809157
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,OZWKMVRBQXNZKK,0.0,-1.048733769395857,0.40205757133662706,0.19067456851772815,0.4175138774432971,0.19294492153485082
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PHLBKPHSAVXXEF,1.0,-1.048733769395857,0.5040912553668022,0.262625201491428,0.5427587760127438,0.2704513006269047
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PHWBOXQYWZNQIN,0.0,-1.048733769395857,0.5160699337720871,0.27201328595941243,0.49311848159873095,0.2688095575846455
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PMRYVIKBURPHAH,0.0,-1.048733769395857,0.24525568634271627,0.10221873138965466,0.32980308693733773,0.10692843811790663
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PYZRQGJRPPTADH,0.0,-1.048733769395857,0.4023199379444123,0.19084302087913851,0.41331401557424075,0.19477664019060928
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,QJQORSLQNXDVGE,0.0,-1.048733769395857,0.3446903247386217,0.15561871443825095,0.2901903994254532,0.13347193066360025
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,QYIYFLOTGYLRGG,0.0,-1.048733769395857,0.5086054354906082,0.26613749233459005,0.49456096531836624,0.2621754998529651
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,RBTBFTRPCNLSDE,1.0,-1.048733769395857,0.7165123522281647,0.46966060956892336,0.89703932405513,0.5242725702384352
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,REFJWTPEDVJJIY,1.0,-1.048733769395857,0.6698344498872757,0.415494364129405,0.7163853607936647,0.42710246697674475
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,RHAXSHUQNIEUEY,0.0,-1.048733769395857,0.3043640647083521,0.132925550186328,0.30673431925077177,0.13504401262875862
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,RMMXLENWKUUMAY,1.0,-1.048733769395857,0.6246074140071869,0.3682846322183146,0.6580995678282201,0.3766029278369335
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,RTGDFNSFWBGLEC,1.0,-1.048733769395857,0.25756071507930756,0.10837778480203619,0.2669815398248991,0.10920918524038944
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SECKRCOLJRRGGV,1.0,-1.048733769395857,0.34883151948451996,0.15803616971887816,0.3462269661740399,0.15904317389689251
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SHZKQBHERIJWAO,0.0,-1.048733769395857,0.4542034287005664,0.2257555424370563,0.4247702383778995,0.21863453942032815
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SKYSRIRYMSLOIN,0.0,-1.048733769395857,0.19105521216988564,0.0764278347014509,0.18858643750740736,0.07720872675237178
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SOYKEARSMXGVTM,0.0,-1.048733769395857,0.5116489678621292,0.26852294928735937,0.47895966326539824,0.2675328626649287
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SYTBZMRGLBWNTM,0.0,-1.048733769395857,0.4882114976644516,0.25050955247502515,0.4699250847928611,0.24674523014760266
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,UCHDWCPVSPXUMX,0.0,-1.048733769395857,0.6521206721663475,0.39643065513546083,0.6832638984225132,0.3996403897015976
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,UHDGCWIWMRVCDJ,0.0,-1.048733769395857,0.11948673706501721,0.04538903296660439,0.15617859806590623,0.04895499961512956
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,UJEWTUDSLQGTOA,0.0,-1.048733769395857,0.3762264996767044,0.1744617991260227,0.42002625681338424,0.1839514128792688
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,UVTNFZQICZKOEM,0.0,-1.048733769395857,0.3314272314310074,0.14798783366816148,0.31549194090221316,0.14709290442214973
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,UXXQOJXBIDBUAC,1.0,-1.048733769395857,0.4335283041000366,0.21145057568945713,0.4549657310822616,0.21689915062984796
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,VHOGYURTWQBHIL,1.0,-1.048733769395857,0.46945299208164215,0.236660878994186,0.44324618445821357,0.2376358764315186
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,VZYCZNZBPPHOFY,0.0,-1.048733769395857,0.35864874348044395,0.16383480259319355,0.35680370338684964,0.16859683954537172
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,WJJYZXPHLSLMGE,1.0,-1.048733769395857,0.6809529066085815,0.4278620412078128,0.6577541741911397,0.43411190888602474
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,WPNJAUFVNXKLIM,0.0,-1.048733769395857,0.18488108366727832,0.07362087538688894,0.17802762818952447,0.07461559832635799
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,WREGKURFCTUGRC,0.0,-1.048733769395857,0.11629812605679035,0.044078798294902584,0.13913114961136946,0.04533935568008509
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,WYDUSKDSKCASEF,0.0,-1.048733769395857,0.2557764761149883,0.1074773972193584,0.27227675476302315,0.10910764883217379
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,XMAYWYJOQHXEEK,1.0,-1.048733769395857,0.5348806232213974,0.2872077302517011,0.5511787795231545,0.2917390804515108
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,XQYZDYMELSJDRZ,1.0,-1.048733769395857,0.6276211813092232,0.37128486618290557,0.6214252745217623,0.37199121930388906
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,XXANNZJIZQTCBP,0.0,-1.048733769395857,0.24347343295812612,0.10133635508212112,0.19506438592678305,0.08624211788760758
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,YAORIDZYZDUZCM,0.0,-1.048733769395857,0.2819870449602604,0.12096108870241082,0.29905142560073794,0.12386091769929464
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,YGCODSQDUUUKIV,0.0,-1.048733769395857,0.3079012092202902,0.1348565752719171,0.28449313754478484,0.13358425526555306
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,YQNQNVDNTFHQSW,0.0,-1.048733769395857,0.6015783846378326,0.3459956710950917,0.5702216963850776,0.3498132590291039
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ZCVMWBYGMWKGHF,0.0,-1.048733769395857,0.6195688098669052,0.3633125664632933,0.5798918994956634,0.3621324230827602
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ZDIGNSYAACHWNL,0.0,-1.048733769395857,0.5276117399334908,0.2812692669747405,0.5190040090895648,0.2795598830767851
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ZMEULISFKSVRLQ,0.0,-1.048733769395857,0.348052017390728,0.15757984513693624,0.30804636015064946,0.15315976949188811
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ZPAKPRAICRBAOD,0.0,-1.048733769395857,0.3935948982834816,0.18528248892106466,0.3840870849281321,0.1852786014348312
SR-ARE,HT29,standardized,0,0,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ZXNRTKGTQJPIJK,0.0,-1.048733769395857,0.20895248372107744,0.08471173410756815,0.23368199920177798,0.08909423366797654
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ACTRVOBWPAIOHC,1.0,-1.0232351831890611,0.13795784860849383,0.05439302168835032,0.16107802587006467,0.07983003405459949
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,AEMFNILZOJDQLW,0.0,-1.0232351831890611,0.5356320664286613,0.29308144960491284,0.5751911240803718,0.33996347421990636
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,AEUTYOVWOVBAKS,0.0,-1.0232351831890611,0.08990907552652061,0.03429096061105822,0.07222589316101886,0.017109112888746825
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,AFCGFAGUEYAMAO,1.0,-1.0232351831890611,0.12411513458937408,0.04846381890527705,0.1007723161601928,0.03135461142726606
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,AFSOIHMEOKEZJF,0.0,-1.0232351831890611,0.5711660608649254,0.3237426153868172,0.6170243595250259,0.41880226343210103
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,AHLBNYSZXLDEJQ,0.0,-1.0232351831890611,0.3030152320861817,0.1351447571152365,0.2798202258077875,0.10981087226545605
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,AQCHWTWZEMGIFD,0.0,-1.0232351831890611,0.533665031194687,0.2914461067904294,0.5511119769007857,0.33189232537169755
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ATCGGEJZONJOCL,0.0,-1.0232351831890611,0.47925648093223566,0.24856937406091117,0.5138848704412826,0.3064931313233965
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,AXRCEOKUDYDWLF,0.0,-1.0232351831890611,0.6569401547312735,0.40768418020329217,0.8144665310161905,0.7919920205247237
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,BCEHBSKCWLPMDN,0.0,-1.0232351831890611,0.4208029210567474,0.20706419867845416,0.43649942377027234,0.22935917470555028
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,BFPYWIDHMRZLRN,0.0,-1.0232351831890611,0.5974325388669968,0.34786060417662,0.5690196170645955,0.257611824584911
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,BKRGVLQUQGGVSM,0.0,-1.0232351831890611,0.45599472522735596,0.23152629672429426,0.48436337123446643,0.2802515313906143
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,BOBLHFUVNSFZPJ,0.0,-1.0232351831890611,0.3496571108698845,0.1619511103844403,0.3674552792060078,0.1846871104271235
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,BPICBUSOMSTKRF,0.0,-1.0232351831890611,0.3014974817633629,0.13430581576744152,0.2539575660088679,0.09872755218116053
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,BVPWJMCABCPUQY,0.0,-1.0232351831890611,0.4963060319423675,0.2615338924650454,0.44607739579652134,0.18614811079974106
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,BYJAVTDNIXVSPW,0.0,-1.0232351831890611,0.2481900593265891,0.10607040800680244,0.25951624744490753,0.1279735330864763
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,CBQGYUDMJHNJBX,0.0,-1.0232351831890611,0.3443047404289246,0.15877057567183234,0.3329404865010113,0.1386540385828676
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,CMSMOCZEIVJLDB,0.0,-1.0232351831890611,0.19591600447893143,0.08052368649890052,0.17068348369525532,0.05327277880852089
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,COVZYZSDYWQREU,0.0,-1.0232351831890611,0.11736165056936441,0.04561238855781839,0.11198336404998824,0.03555782758014016
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,CURUTKGFNZGFSE,0.0,-1.0232351831890611,0.249861404299736,0.10692081028424671,0.2374256465315463,0.09688706639864816
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,CZFFBEXEKNGXKS,0.0,-1.0232351831890611,0.24783481284976008,0.10588993286490393,0.28913868897587697,0.15336981172380018
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,DKLKMKYDWHYZTD,0.0,-1.0232351831890611,0.15931400284171104,0.06377012076957879,0.1425204566991213,0.04785792966728536
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,DLZUBMGMHUNDLF,1.0,-1.0232351831890611,0.3383301757276058,0.15525320197711695,0.41387458971798524,0.2590981745235944
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,DMJWENQHWZZWDF,0.0,-1.0232351831890611,0.5839366912841797,0.33530671141472307,0.5733182223968082,0.32233603617517065
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,DTOSIQBPPRVQHS,1.0,-1.0232351831890611,0.3696561828255653,0.17408800784862705,0.38940386673333244,0.19240040648992934
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,DUHUCHOQIDJXAT,0.0,-1.0232351831890611,0.3135347496718168,0.1410155573958616,0.27520744842731315,0.0961855220566402
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,FAKRSMQSSFJEIM,0.0,-1.0232351831890611,0.10596138332039119,0.040859060491842736,0.1355038734570778,0.07144931877331523
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,FAXGPCHRFPCXOO,0.0,-1.0232351831890611,0.1521004848182202,0.060571004794002035,0.1264396127597214,0.045622718681593566
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,FEZBIKUBAYAZIU,0.0,-1.0232351831890611,0.41338249295949936,0.20209770455545015,0.4034347653747249,0.20724135777099942
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,FJLBFSROUSIWMA,0.0,-1.0232351831890611,0.2164092678576708,0.09030219709781126,0.1801971835860271,0.0587604501178201
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,FSVJFNAIGNNGKK,0.0,-1.0232351831890611,0.25121162831783295,0.10760940674498667,0.22721290910878106,0.09330255449110827
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,FTALBRSUTCGOEG,0.0,-1.0232351831890611,0.5632860586047173,0.3167547686277435,0.5354638107850543,0.2697715973037672
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,FTSUPYGMFAPCFZ,0.0,-1.0232351831890611,0.1951513681560755,0.08016451273208815,0.23266389660367565,0.11816649096576608
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,GCUCIFQCGJIRNT,0.0,-1.0232351831890611,0.2135329432785511,0.08891179555173778,0.21340127847638815,0.08775943252213629
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,GFNANZIMVAIWHM,0.0,-1.0232351831890611,0.3050827346742153,0.1362908378922285,0.2607224724190581,0.0899920102043691
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,GGALEXMXDMUMDM,0.0,-1.0232351831890611,0.27209244854748255,0.11844200696310811,0.24476275302154063,0.09765838298205283
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,GGXMRPUKBWXVHE,0.0,-1.0232351831890611,0.34130300581455236,0.15699907353360473,0.31382987382889915,0.12986446340963737
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,GLVAUDGFNGKCSF,1.0,-1.0232351831890611,0.27146267611533403,0.11811016183435176,0.2959625672792434,0.12441572904316422
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,GMHKMTDVRCWUDX,0.0,-1.0232351831890611,0.16193270124495032,0.06493964580242878,0.1504403702131635,0.0590407219430545
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,GSNOZLZNQMLSKJ,0.0,-1.0232351831890611,0.24090426135808232,0.10238844975623253,0.24586163059265748,0.10285042064156727
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,HBPDKDSFLXWOAE,0.0,-1.0232351831890611,0.15364700183272365,0.06125410653989509,0.13311746693888515,0.050205182904654894
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,HDWIHXWEUNVBIY,0.0,-1.0232351831890611,0.32334810495376587,0.14658222450629754,0.3482473310408953,0.17553833691038626
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,HLFSDGLLUJUHTE,0.0,-1.0232351831890611,0.3610590118914842,0.16882104527780864,0.3265338847011599,0.12860734492518078
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,HNJJXZKZRAWDPF,0.0,-1.0232351831890611,0.3964143954217434,0.19097876159752972,0.41518921339079545,0.20867032876012093
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,HPJKCIUCZWXJDR,0.0,-1.0232351831890611,0.37263845652341837,0.17593286642386272,0.3743021148509633,0.17641385339959395
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,HSUGRBWQSSZJOP,0.0,-1.0232351831890611,0.48526000976562494,0.2530876004135042,0.4488675105256912,0.1932775542159786
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,HXYVTAGFYLMHSO,0.0,-1.0232351831890611,0.21825031563639644,0.09119527713431556,0.24308704226464997,0.13191646051905467
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,IAIWVQXQOWNYOU,1.0,-1.0232351831890611,0.6611430421471596,0.4122084938640204,0.7074634886228996,0.3088648765247678
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,IKBKZGMPCYNSLU,0.0,-1.0232351831890611,0.527863472700119,0.2866591036851114,0.7777915661883982,0.8063608154247224
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,IMSSROKUHAOUJS,1.0,-1.0232351831890611,0.6061608791351318,0.3561686958237688,0.6456336855718422,0.4294217028514498
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,IMZMKUWMOSJXDT,0.0,-1.0232351831890611,0.3828879818320274,0.18234451057560688,0.42214716092273286,0.22501412523602693
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,IRSCQMHQWWYFCW,0.0,-1.0232351831890611,0.15410828776657584,0.06145814883718616,0.1344275545120154,0.03762800635706179
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,IVVNZDGDKPTYHK,0.0,-1.0232351831890611,0.25730513222515583,0.11073475551211061,0.26836724386146454,0.13159568987348066
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,IVYPNXXAYMYVSP,1.0,-1.0232351831890611,0.2902365140616894,0.1281438679502967,0.298740493846685,0.14020524036705254
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,IWVRVEIKCBFZNF,0.0,-1.0232351831890611,0.4149435348808766,0.20313716903675683,0.4096224159703133,0.19989434850842178
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,JBKPUQTUERUYQE,0.0,-1.0232351831890611,0.22658609785139563,0.09526974564448655,0.28946160676955296,0.15008016705825442
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,JIVZKJJQOZQXQB,0.0,-1.0232351831890611,0.23297306429594758,0.09842625456341694,0.27180932607179836,0.1486568504911053
SR-ARE,HT29,standardized,0,1,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,JNTOCHDNEULJHD,0.0,-1.0232351831890611,0.16688212472945452,0.0671620840725991,0.17936719745323332,0.06441466206920195
