task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
SR-ARE,MCF7,standardized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,ZJVFLBOZORBYFE,0.0,-1.0847419887467606,0.3074912130832672,0.1304919101733766,0.3074912103628099,0.1304919086036822
SR-ARE,MCF7,standardized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,ZPAKPRAICRBAOD,0.0,-1.0847419887467606,0.3935948982834816,0.17990842598478907,0.3935948928343739,0.17990842294630272
SR-ARE,MCF7,standardized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,ZSJLQEPLLKMAKR,0.0,-1.0847419887467606,0.08257197588682176,0.029522206734533415,0.08257197744647768,0.029522207202043394
SR-ARE,MCF7,standardized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,ZXRVKCBLGJOCEE,0.0,-1.0847419887467606,0.2504031118005514,0.10145098312323411,0.25040310446092706,0.1014509790545398
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,ABJKWBDEJIDSJZ,0.0,-1.1681461422640367,0.5590973943471909,0.2827935808275073,0.5590973944037697,0.2827935806513314
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,AELCINSCMGFISI,0.0,-1.1681461422640367,0.27171177137643093,0.10394860382393446,0.2717117706872112,0.10394860344603322
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,AGOYDEPGAOXOCK,0.0,-1.1681461422640367,0.24892811849713326,0.09342766437587917,0.2489281171457473,0.09342766400441035
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,AOXRBFRFYPMWLR,0.0,-1.1681461422640367,0.6046624183654785,0.32230132369246733,0.6046623980567961,0.3223013071077075
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,APKFDSVGJQXUKY,1.0,-1.1681461422640367,0.2291948273777962,0.08463233710523574,0.22919483172334962,0.0846323388650799
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,ASWVTGNCAZCNNR,0.0,-1.1681461422640367,0.2638433258980513,0.10026950602286232,0.2638433285163506,0.10026950713462822
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,AXKPFOAXAHJUAG,0.0,-1.1681461422640367,0.32137827202677727,0.12835401572026423,0.32137827213706643,0.1283540161166893
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,AXRCEOKUDYDWLF,0.0,-1.1681461422640367,0.6569401547312735,0.37321284635728436,0.6569401571481708,0.3732128499155575
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BBFQZRXNYIEMAW,1.0,-1.1681461422640367,0.6166581809520721,0.3334197473538161,0.6166581801964199,0.3334197463353273
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BFPSDSIWYFKGBC,0.0,-1.1681461422640367,0.8345372825860977,0.6106357577602186,0.8345372816227317,0.61063575675761
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BHKPHCKISVSDGV,1.0,-1.1681461422640367,0.3851327206939459,0.1630149114841463,0.3851327218685412,0.1630149130787144
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BKYKPTRYDKTTJY,0.0,-1.1681461422640367,0.3388767577707768,0.13747169575662888,0.33887675419742486,0.13747169449449284
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BOBLHFUVNSFZPJ,0.0,-1.1681461422640367,0.3496571108698845,0.14323305293168176,0.3496571114555169,0.14323305320255542
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BPFYOAJNDMUVBL,0.0,-1.1681461422640367,0.3861551247537136,0.16360455903991422,0.3861551264192318,0.1636045591675796
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BVMYCHKQPGEOSI,0.0,-1.1681461422640367,0.24255384318530557,0.09055518487867086,0.24255384446873082,0.09055518579335102
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BVPWJMCABCPUQY,0.0,-1.1681461422640367,0.4963060319423675,0.23452716879330424,0.4963060317312541,0.2345271682145174
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BYJAVTDNIXVSPW,0.0,-1.1681461422640367,0.2481900593265891,0.09309350999272237,0.24819005994690685,0.0930935103793904
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,CBEQULMOCCWAQT,0.0,-1.1681461422640367,0.5320401415228844,0.2611867099429372,0.5320401436736075,0.2611867122696105
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,CGIGDMFJXJATDK,0.0,-1.1681461422640367,0.5599661618471146,0.2835090818521552,0.5599661625113133,0.2835090828202982
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,CLPFFLWZZBQMAO,0.0,-1.1681461422640367,0.3856546469032765,0.1633157788073905,0.38565465257731535,0.16331578115520382
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,CQXADFVORZEARL,0.0,-1.1681461422640367,0.13561267778277397,0.046514317750991484,0.13561267879241018,0.04651431818464769
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DDNCQMVWWZOMLN,0.0,-1.1681461422640367,0.6494304239749908,0.36549104410790767,0.6494304212728856,0.36549104148326816
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DKGZKTPJOSAWFA,1.0,-1.1681461422640367,0.41319866478443146,0.17962297385264486,0.4131986657457205,0.17962297483315431
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DKYWVDODHFEZIM,0.0,-1.1681461422640367,0.3688996806740761,0.15380214004286857,0.3688996809243028,0.1538021406613742
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DNTSIBUQMRRYIU,1.0,-1.1681461422640367,0.6062613427639008,0.32376507260150045,0.6062613425741613,0.3237650738513221
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DNXHEGUUPJUMQT,0.0,-1.1681461422640367,0.543361596763134,0.27007088651614236,0.5433615953755827,0.2700708859141025
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DRZXDZYWZSKFDL,1.0,-1.1681461422640367,0.35687781870365143,0.14715549936593622,0.3568778265695434,0.1471555046947078
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DXGLGDHPHMLXJC,0.0,-1.1681461422640367,0.432093609124422,0.19131928519240485,0.43209360838126704,0.19131928438249915
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,FELGMEQIXOGIFQ,0.0,-1.1681461422640367,0.48759011924266815,0.2283245704954964,0.48759011883759534,0.22832457037405138
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,FFGPTBGBLSHEPO,0.0,-1.1681461422640367,0.4489327520132065,0.2021146366784213,0.4489327507869823,0.2021146361453567
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,FJUKDAZEABGEIH,1.0,-1.1681461422640367,0.5488541424274445,0.27446130694160176,0.548854145325356,0.27446131024724324
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,FOHHNHSLJDZUGQ,0.0,-1.1681461422640367,0.5205363556742668,0.2523808412952737,0.5205363445999722,0.25238083171489967
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,FSQKKOOTNAMONP,0.0,-1.1681461422640367,0.39856960624456406,0.17085570966836539,0.39856960468582214,0.1708557087989074
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,FUBVWMNBEHXPSU,1.0,-1.1681461422640367,0.44077469408512115,0.19683968256148818,0.4407746932381415,0.196839681638017
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GCUCIFQCGJIRNT,0.0,-1.1681461422640367,0.2135329432785511,0.07785130268012362,0.21353294224391578,0.077851302502591
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GFNANZIMVAIWHM,0.0,-1.1681461422640367,0.3050827346742153,0.12011348475878231,0.30508273407952413,0.12011348427665074
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GFRUPHOKLBPHTQ,0.0,-1.1681461422640367,0.3186318092048168,0.12694853573979686,0.3186318041854883,0.12694853237069692
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GGXMRPUKBWXVHE,0.0,-1.1681461422640367,0.34130300581455236,0.13875859907835156,0.3413030069160716,0.138758600195748
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GHASVSINZRGABV,0.0,-1.1681461422640367,0.10665801493451002,0.03579526543816719,0.10665801328021977,0.03579526482069827
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GKTWGGQPFAXNFI,0.0,-1.1681461422640367,0.4413974136114121,0.19723932503144365,0.4413974187663352,0.19723932878603254
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GLVAUDGFNGKCSF,1.0,-1.1681461422640367,0.27146267611533403,0.10383138061700153,0.27146268351638553,0.10383138367362697
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GSDSWSVVBLHKDQ,0.0,-1.1681461422640367,0.4392943233251572,0.195891600023684,0.43929432614857816,0.19589160200548517
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GWOFUCIGLDBNKM,1.0,-1.1681461422640367,0.44588690251111984,0.20013519327723553,0.44588690291315497,0.20013519317831646
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,HBUBKKRHXORPQB,1.0,-1.1681461422640367,0.21330523584038016,0.07775397895008043,0.21330523814212612,0.07775397990026829
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,HDOVUKNUBWVHOX,0.0,-1.1681461422640367,0.15199514850974083,0.052790757362446775,0.15199514978936066,0.05279075795274205
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,HLVVITIHAZBPKB,0.0,-1.1681461422640367,0.3699431661516428,0.1543860325870564,0.3699431677418221,0.15438603354317543
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,HPMRFMKYPGXPEP,1.0,-1.1681461422640367,0.2042952012270689,0.07393155657646211,0.2042952015968096,0.07393155655423034
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,HTQMVQVXFRQIKW,0.0,-1.1681461422640367,0.5044898539781569,0.24045506653947238,0.5044898381258521,0.24045505196737715
SR-ARE,MCF7,standardized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,HUNXMJYCHXQEGX,0.0,-1.1681461422640367,0.3083575889468193,0.12175068695367856,0.3083575862388494,0.12175068554268269
