task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,DEQITUUQPICUMR,0.0,-1.2802238326853435,0.24052415741607544,0.08091110119734761,0.24052415377327802,0.08091110047252133
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,DJBNUMBKLMJRSA,0.0,-1.2802238326853435,0.04132955730892718,0.011841962385147306,0.04132955687117397,0.011841962290905643
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,DLZUBMGMHUNDLF,1.0,-1.2802238326853435,0.7049589436501265,0.39910425225022605,0.7049589500989613,0.3991042550690188
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,DNXHEGUUPJUMQT,0.0,-1.2802238326853435,0.6440713685005903,0.33466858762464796,0.6440713706238035,0.3346685938871718
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,DQMZLTXERSFNPB,0.0,-1.2802238326853435,0.04776755049533676,0.01375250343496044,0.0477675505059638,0.013752503411899443
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,DUHUCHOQIDJXAT,0.0,-1.2802238326853435,0.6785164289176464,0.369756497694673,0.6785164288226447,0.3697564969867737
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,FAEKWTJYAYMJKF,0.0,-1.2802238326853435,0.07991166517604142,0.023573605973566558,0.07991166699278164,0.02357360631465228
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,FEBOTPHFXYHVPL,0.0,-1.2802238326853435,0.09162704320624471,0.02727442870626921,0.09162704210481326,0.027274428516524316
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,FFGPTBGBLSHEPO,1.0,-1.2802238326853435,0.06536659132689239,0.01907033231719419,0.06536659140227742,0.019070332332263542
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,FHRSHSOEWXUORL,0.0,-1.2802238326853435,0.03962755389511586,0.011339931249075947,0.03962755480749711,0.01133993135578106
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,FJUKDAZEABGEIH,0.0,-1.2802238326853435,0.07482194760814308,0.02198641535096145,0.07482194708792299,0.021986415187257354
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,FMHHVULEAZTJMA,0.0,-1.2802238326853435,0.21306955756153914,0.06999637556624752,0.21306955961781868,0.06999637838048606
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,FPIPGXGPPPQFEQ,0.0,-1.2802238326853435,0.06346773233963178,0.01848974541626662,0.06346773272735931,0.01848974553567523
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,FTFRZXFNZVCRSK,1.0,-1.2802238326853435,0.061876078369095915,0.018004372039953104,0.061876077298692045,0.018004371828625482
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,GBXSMTUPTTWBMN,0.0,-1.2802238326853435,0.039672163140494376,0.011353073196812911,0.039672162761517304,0.011353073138090763
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,GFRUPHOKLBPHTQ,0.0,-1.2802238326853435,0.21896258147899061,0.07229585752918809,0.2189625759767174,0.07229585556943537
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,GIJXKZJWITVLHI,0.0,-1.2802238326853435,0.03713641484500841,0.01060741879462745,0.03713641495648215,0.010607418807766165
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,GMHKMTDVRCWUDX,0.0,-1.2802238326853435,0.047015553311211995,0.013528392120682166,0.04701555298302879,0.013528392050516948
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,GQGRDYWMOPRROR,0.0,-1.2802238326853435,0.19852890353649857,0.06442026946343841,0.19852890117197197,0.06442026914519004
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,GVEAYVLWDAFXET,0.0,-1.2802238326853435,0.48534915456548333,0.2077002274140304,0.48534916089161356,0.20770022927219922
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,HCFDWZZGGLSKEP,0.0,-1.2802238326853435,0.0572968108463101,0.01661441917383222,0.057296811476379474,0.01661441920589508
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,HDOVUKNUBWVHOX,0.0,-1.2802238326853435,0.055678526143310605,0.016125508546171636,0.055678529158944,0.016125508929940708
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,HGBLNBBNRORJKI,0.0,-1.2802238326853435,0.03907372546382248,0.011176845143432756,0.039073725303923536,0.011176845081702268
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,HOGVTUZUJGHKPL,0.0,-1.2802238326853435,0.15419256396126005,0.04823132489944173,0.15419256678184623,0.048231325678717796
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,HTGCJAAPDHZCHL,0.0,-1.2802238326853435,0.06469058897346258,0.018863449328599464,0.06469058704162638,0.01886344911011708
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,IAKOZHOLGAGEJT,0.0,-1.2802238326853435,0.04325957986293362,0.01241279219074164,0.04325957841425452,0.01241279211475865
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,IISBACLAFKSPIT,0.0,-1.2802238326853435,0.04029783244186547,0.011537488149187076,0.040297831149851304,0.011537488103324866
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,IJHNSHDBIRRJRN,0.0,-1.2802238326853435,0.04324878560146317,0.012409595077929209,0.043248784838475794,0.012409594929912324
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,INDBQLZJXZLFIT,0.0,-1.2802238326853435,0.04090446291957052,0.011716455372983882,0.040904462517228735,0.011716455339183553
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,ISWRGOKTTBVCFA,0.0,-1.2802238326853435,0.03562580440484454,0.010164545342471942,0.03562580420814125,0.010164545289040637
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,IVQOFBKHQCTVQV,0.0,-1.2802238326853435,0.17384373577078804,0.05526049560219607,0.17384374378372872,0.05526049673231959
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,IWUCXVSUMQZMFG,0.0,-1.2802238326853435,0.037500187288969755,0.01071421618815536,0.037500186708532814,0.010714216066334508
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,JARNORYOPMINDY,0.0,-1.2802238326853435,0.07547931757289914,0.022190717437125265,0.07547931734951037,0.022190717353847964
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,JBDGDEWWOUBZPM,1.0,-1.2802238326853435,0.030828817165456716,0.008764738564696324,0.030828816781411517,0.008764738495433596
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,JBKPUQTUERUYQE,0.0,-1.2802238326853435,0.03288832210819237,0.0093645050589517,0.032888322142481254,0.009364505030975287
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,JGPJQFOROWSRRS,0.0,-1.2802238326853435,0.06887261010706426,0.02014671972785823,0.06887261363113516,0.020146720935412595
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,JKKFKPJIXZFSSB,0.0,-1.2802238326853435,0.4486024770885706,0.18444121714161263,0.44860247740718595,0.18444121676999012
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,JLVHTNZNKOSCNB,0.0,-1.2802238326853435,0.05971466780465561,0.017347118493591204,0.059714668325865,0.01734711853618541
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,JSWZEAMFRNKZNL,0.0,-1.2802238326853435,0.054577600240008926,0.01579358039646109,0.05457760299437717,0.01579358076662214
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,JWBOIMRXGHLCPP,0.0,-1.2802238326853435,0.06365610193461181,0.01854726593029514,0.06365610251244505,0.018547266135646015
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,KBAFPSLPKGSANY,0.0,-1.2802238326853435,0.12151238718070086,0.03702587926343336,0.12151238751107418,0.03702587934317259
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,KJFMBFZCATUALV,0.0,-1.2802238326853435,0.05587030504830184,0.016183385946899338,0.0558703045290588,0.01618338585013035
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,KMPWYEUPVWOPIM,0.0,-1.2802238326853435,0.14216037560254333,0.04403716203172881,0.1421603759656704,0.04403716205350824
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,KTUFNOKKBVMGRW,0.0,-1.2802238326853435,0.050156641198555,0.014466179235950654,0.050156640359864745,0.014466179124956286
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,KXGVEGMKQFWNSR,0.0,-1.2802238326853435,0.6377564948052168,0.32858674851604386,0.637756489432984,0.3285867458785326
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,LCTZPQRFOZKZNK,0.0,-1.2802238326853435,0.07281633419916034,0.0213643616202716,0.07281633372016338,0.021364361483891314
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,LEQAKWQJCITZNK,0.0,-1.2802238326853435,0.07581438508350404,0.0222949310278536,0.07581438748626261,0.022294932199943954
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,LMEKQMALGUDUQG,0.0,-1.2802238326853435,0.04151112600811758,0.011895593850828137,0.04151112606190784,0.011895593830777002
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,LOUPRKONTZGTKE,0.0,-1.2802238326853435,0.1847711568698287,0.05926878828048145,0.18477115537842298,0.05926878836929198
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,LTMHDMANZUZIPE,1.0,-1.2802238326853435,0.5533629581332207,0.25617290527480047,0.5533629617979033,0.25617291010667265
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,LUZRJRNZXALNLM,0.0,-1.2802238326853435,0.1927259881049395,0.06223291559897224,0.19272599213220837,0.06223291755282713
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,LZFZMUMEGBBDTC,0.0,-1.2802238326853435,0.040464568694005734,0.011586662337241939,0.040464570874532,0.011586662607451061
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,MFYSYFVPBJMHGN,1.0,-1.2802238326853435,0.952975958585739,0.8492469378537835,0.9529759573964846,0.8492469352377816
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,MJVAVZPDRWSRRC,0.0,-1.2802238326853435,0.10007364983903244,0.02998453266481164,0.10007365045032524,0.029984533138246033
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,MQTOSJVFKKJCRP,0.0,-1.2802238326853435,0.12073616962879898,0.03676677143517486,0.1207361692638969,0.036766771216386586
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,MRBDMNSDAVCSSF,0.0,-1.2802238326853435,0.03206226561451331,0.009123722585685267,0.03206226496176983,0.00912372252350195
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,NCEXYHBECQHGNR,0.0,-1.2802238326853435,0.043004591527278535,0.01233728187119958,0.04300459262617742,0.012337281975729768
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,NDTSRXAMMQDVSW,0.0,-1.2802238326853435,0.03739439835771917,0.010683152414119249,0.03739439818233926,0.01068315235269704
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,NHUHCSRWZMLRLA,1.0,-1.2802238326853435,0.02990003854210956,0.008494857261043856,0.02990003840015219,0.008494857211474376
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,NNYBQONXHNTVIJ,0.0,-1.2802238326853435,0.09021958056837315,0.026826279478280396,0.09021958103390319,0.026826279500465736
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,NSYZCCDSJNWWJL,0.0,-1.2802238326853435,0.26030451350379735,0.08910515462402781,0.26030451424622836,0.08910515469623939
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,NWIUTZDMDHAVTP,0.0,-1.2802238326853435,0.045376402733381845,0.013040761989414461,0.0453764034202582,0.013040762075879628
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,ODUOJXZPIYUATO,0.0,-1.2802238326853435,0.052067089301999686,0.015038714445411395,0.052067089842462964,0.015038714635579221
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,OGHNVEJMJSYVRP,0.0,-1.2802238326853435,0.10564137645997114,0.03179051327260538,0.10564137581863661,0.03179051309304171
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,OHCQJHSOBUTRHG,0.0,-1.2802238326853435,0.23106708121486008,0.07709274972146904,0.23106707918206215,0.07709274912460441
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,OJFSXZCBGQGRNV,0.0,-1.2802238326853435,0.04924326020409354,0.014193030095486826,0.049243259575873,0.014193029985634136
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,OJGDCBLYJGHCIH,0.0,-1.2802238326853435,0.032241074368357665,0.009175817586922246,0.03224107405358475,0.009175817537128409
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,OLOOJGVNMBJLLR,0.0,-1.2802238326853435,0.08010644977912303,0.02363459409745942,0.08010644893832268,0.02363459384982582
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,ORRZGUBHBVWWOP,0.0,-1.2802238326853435,0.03808135855797446,0.010884957875881646,0.038081357688047025,0.010884957801046476
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,OVCDSSHSILBFBN,0.0,-1.2802238326853435,0.08058699150569737,0.023785132235929374,0.08058699149352914,0.023785132231785692
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,OZWKMVRBQXNZKK,0.0,-1.2802238326853435,0.0390104404068552,0.011158218108566553,0.03901044019564739,0.011158218066563875
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,PHLBKPHSAVXXEF,0.0,-1.2802238326853435,0.06383085460402071,0.018600643048470138,0.06383085549865684,0.018600643117545345
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,PIJVFDBKTWXHHD,0.0,-1.2802238326853435,0.08673921381705443,0.025722270469384717,0.08673921408223705,0.02572227042636194
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,PMRYVIKBURPHAH,0.0,-1.2802238326853435,0.02940366356051527,0.00835077395957235,0.029403663163974345,0.00835077388456592
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,PNVNVHUZROJLTJ,0.0,-1.2802238326853435,0.05081602552672849,0.014663602416959217,0.05081602523944846,0.014663602327742742
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,PZRHRDRVRGEVNW,0.0,-1.2802238326853435,0.048126022360520423,0.013859424491257743,0.048126022880248684,0.013859424542020696
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,QCDFBFJGMNKBDO,0.0,-1.2802238326853435,0.17110491701168942,0.054267178480695094,0.1711049155655899,0.054267178311500325
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,QDIYJDPBMZUZEH,0.0,-1.2802238326853435,0.06623873580247165,0.01933755575493518,0.06623873721656162,0.019337555903685084
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,QGNJRVVDBSJHIZ,0.0,-1.2802238326853435,0.21226996945915744,0.06968615359405815,0.21226996986378804,0.06968615367397868
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,QPFYXYFORQJZEC,0.0,-1.2802238326853435,0.03853887386503628,0.011019474499599292,0.038538873678076256,0.011019474432463766
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,QRJOQYLXZPQQMX,0.0,-1.2802238326853435,0.6779435873031616,0.36914501017399765,0.6779435872680485,0.36914501028132873
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,QSQQPMHPCBLLGX,0.0,-1.2802238326853435,0.04732547193998471,0.013620724004979119,0.04732547226774976,0.013620724022257152
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,QVYRGXJJSLMXQH,0.0,-1.2802238326853435,0.05364610691322014,0.015513164746757211,0.05364610644562769,0.01551316465884516
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,QWAXKHKRTORLEM,0.0,-1.2802238326853435,0.04928408766863867,0.014205231687013204,0.04928408735684733,0.01420523162357111
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,QXKHYNVANLEOEG,0.0,-1.2802238326853435,0.0745995296747424,0.021917337142516473,0.07459952865030102,0.021917336920202552
NR-AR-LBD,HA1E,standardized,0,0,543c3314c9199cc07c022213e1e772ae819dac65901728a52823c9ad537ce18a,QYQDKDWGWDOFFU,0.0,-1.2802238326853435,0.08249168487964197,0.02438290357953695,0.08249168450764457,0.02438290345419236
