task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,KYRVNWMVYQXFEU,1.0,-1.1408189327288836,0.35441557956351266,0.14924883460531352,0.4450730828626723,0.22068874105320765
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,LOUPRKONTZGTKE,0.0,-1.1408189327288836,0.23457228842931063,0.08919613214420444,0.24646786509400076,0.09699975359949596
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,LWQQLNNNIPYSNX,1.0,-1.1408189327288836,0.6696585757285444,0.3931291832971728,0.6581089377423778,0.3658396664546947
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,MLDQJTXFUGDVEO,1.0,-1.1408189327288836,0.6897053149034083,0.4153050496462837,0.6874706198907123,0.4206200531444571
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,MTXSIJUGVMTTMU,0.0,-1.1408189327288836,0.15034734021945562,0.05351980141336598,0.14090513415969558,0.0526979235661399
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,NCEXYHBECQHGNR,0.0,-1.1408189327288836,0.3776356940746983,0.16240865629399415,0.3469576891703283,0.13883166291236806
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,NFDFQCUYFHCNBW,1.0,-1.1408189327288836,0.6091630172780174,0.33247247078805847,0.599374255343271,0.3302029155414877
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,NNAIYOXJNVGUOM,0.0,-1.1408189327288836,0.5398111324502859,0.27264648492034627,0.552533405155987,0.2937160210029529
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,NQPDXQQQCQDHHW,1.0,-1.1408189327288836,0.6947413417943962,0.42105627046940475,0.7172749622417453,0.4399733914040666
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,OEBPANQZQGQPHF,0.0,-1.1408189327288836,0.21450393801260126,0.08026098745649349,0.2066727157049793,0.07129579438168128
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,OFPXSFXSNFPTHF,0.0,-1.1408189327288836,0.42800529038838364,0.19297202250437012,0.4328598738479098,0.19591377183550546
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,OOGJQPCLVADCPB,1.0,-1.1408189327288836,0.7502858811598966,0.4898310616930419,0.7706782964519237,0.47511426483323443
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,OZVBMTJYIDMWIL,1.0,-1.1408189327288836,0.5582582493854495,0.2876709417456716,0.5641839326743665,0.3014976034426342
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,PIJVFDBKTWXHHD,0.0,-1.1408189327288836,0.19631441490131252,0.07240569357847923,0.18951493826026036,0.07046404374594692
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,PPQNQXQZIWHJRB,1.0,-1.1408189327288836,0.9094505702174398,0.7624440272404804,0.9166633175113822,0.7852874524480006
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,QBPFLULOKWLNNW,1.0,-1.1408189327288836,0.8450776859998554,0.635453739372667,0.8431565780701046,0.6496294781732258
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,QMGVPVSNSZLJIA,0.0,-1.1408189327288836,0.1704941770917148,0.06163275542865926,0.16270835205946246,0.06035419411557602
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,QWAXKHKRTORLEM,1.0,-1.1408189327288836,0.4480733307652525,0.20598856247115968,0.45309676444758834,0.2109281454453417
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,RAPZEAPATHNIPO,0.0,-1.1408189327288836,0.30421731216531256,0.12259160336239805,0.303277664012691,0.12045511387249407
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,RJMIEHBSYVWVIN,0.0,-1.1408189327288836,0.7573970786311728,0.4994106720919549,0.814065443797705,0.6017828441736537
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,RMEDXOLNCUSCGS,0.0,-1.1408189327288836,0.25452260575513475,0.09837126561942261,0.2544077486890578,0.0996314427725188
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,RRKTZKIUPZVBMF,0.0,-1.1408189327288836,0.20298835444495186,0.07526168554279372,0.20116268806480458,0.07742892423838102
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,RUZYUOTYCVRMRZ,0.0,-1.1408189327288836,0.2068448168166254,0.07692575092027763,0.21579587451720816,0.07862063898157111
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,SKYSRIRYMSLOIN,0.0,-1.1408189327288836,0.35799792186466284,0.15124323357512476,0.36909530241326366,0.15876743136698693
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,STECJAGHUSJQJN,0.0,-1.1408189327288836,0.1973077286923348,0.07282886644537584,0.19145083926670323,0.07200827573908018
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,SZLZWPPUNLXJEA,0.0,-1.1408189327288836,0.2572228001458029,0.09963628258559733,0.26756988734860054,0.10656121018215743
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,TVYLLZQTGLZFBW,0.0,-1.1408189327288836,0.35765275826476395,0.15105051107284723,0.33120379024200075,0.14585842946835936
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,TZJUVVIWVWFLCD,0.0,-1.1408189327288836,0.14161894123437588,0.05008137597909563,0.11445367295542291,0.03460230808020403
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,UCFGDBYHRUNTLO,0.0,-1.1408189327288836,0.4861647661977773,0.23215654005168707,0.5680868796727915,0.29557492406513236
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,UJEWTUDSLQGTOA,0.0,-1.1408189327288836,0.23851215115606647,0.09098450765903365,0.2360974891835769,0.09710960242194105
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,UOACKFBJUYNSLK,1.0,-1.1408189327288836,0.7299065615613053,0.4633979992615644,0.7364441584268974,0.47459092354651694
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,UUVWYPNAQBNQJQ,0.0,-1.1408189327288836,0.16601675646838082,0.05980806528976542,0.16893967140612062,0.06183432663658448
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,UWWDHYUMIORJTA,0.0,-1.1408189327288836,0.21608708840907373,0.08095546809219088,0.2108095731993024,0.0804610480706804
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,VDCRFBBZFHHYGT,0.0,-1.1408189327288836,0.14525546776244186,0.05150842474986081,0.1346897949900366,0.050090997653928986
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,VHVPQPYKVGDNFY,0.0,-1.1408189327288836,0.5806436607946843,0.3067404107127845,0.6040397136179558,0.3273623875764023
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,WDQPAMHFFCXSNU,0.0,-1.1408189327288836,0.7752689908752682,0.5243524538587091,0.8337567080171516,0.6230888080849755
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,WMBWREPUVVBILR,0.0,-1.1408189327288836,0.4360510944318925,0.19812999323934685,0.4270197811705646,0.18698131167596158
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,WPVVMKYQOMJPIN,0.0,-1.1408189327288836,0.19427962906520688,0.07154088961376587,0.1939350254367789,0.0715372941436399
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,WYWIFABBXFUGLM,0.0,-1.1408189327288836,0.3654058262663875,0.15540848719038985,0.3496638577767934,0.15271912524540238
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,WZOZEZRFJCJXNZ,0.0,-1.1408189327288836,0.15143817231943024,0.05395271977238215,0.15892749172974355,0.05485307059882505
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,XGLHZTBDUXXHOM,0.0,-1.1408189327288836,0.480334363915049,0.22802056706665985,0.48611301347033137,0.2300077566151714
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,XRECTZIEBJDKEO,0.0,-1.1408189327288836,0.15019841318888008,0.05346075230246036,0.14474196505980572,0.05004831418691102
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,XSDQTOBWRPYKKA,0.0,-1.1408189327288836,0.16548205275494285,0.05959099412940347,0.15520644826471292,0.05439676659571244
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,XXPANQJNYNUNES,0.0,-1.1408189327288836,0.5145494229029904,0.2530133977683958,0.5082094290587171,0.2535062539239646
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,YEEZWCHGZNKEEK,1.0,-1.1408189327288836,0.4533121970557959,0.20947121087245954,0.45617766280045036,0.20721605820511158
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,YFGHCGITMMYXAQ,0.0,-1.1408189327288836,0.42081325369957956,0.1884283674950656,0.3889477698204988,0.1655878643379196
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,YKYBWGJKLYMCFI,0.0,-1.1408189327288836,0.7350617957045096,0.4699460311234731,0.7373727339738844,0.4717108021958033
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,YSEXMKHXIOCEJA,0.0,-1.1408189327288836,0.28836237385142927,0.11464281432156567,0.31385842659665947,0.13763537473147647
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,ZAFYATHCZYHLPB,0.0,-1.1408189327288836,0.3563498578722074,0.15032411203578708,0.34252131929517327,0.1340496348270673
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,ZKLPARSLTMPFCP,0.0,-1.1408189327288836,0.256670504233671,0.09937707869712631,0.2479065872936388,0.09499937973103825
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,ZSJLQEPLLKMAKR,0.0,-1.1408189327288836,0.07221314050161035,0.02426872026451277,0.07032489881880952,0.02372068303770531
SR-MMP,HT29,standardized,0,0,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,ZZVUWRFHKOJYTH,0.0,-1.1408189327288836,0.41229855395258386,0.18312901356699626,0.3999703742021439,0.15893329040173237
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,AAOVKJBEBIDNHE,0.0,-1.094922570986278,0.5325902584961661,0.27600281245946634,0.5437330779857281,0.2786933127183555
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,ACWBQPMHZXGDFX,0.0,-1.094922570986278,0.32440878470016205,0.13841630539620955,0.31743893027059067,0.12839460768544908
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,AGOYDEPGAOXOCK,0.0,-1.094922570986278,0.20308468332002882,0.07856195881028794,0.2440787936562278,0.10373195902607285
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,ANGKOCUUWGHLCE,0.0,-1.094922570986278,0.2815427626286604,0.1159100437794633,0.27623199381959407,0.10022667007467019
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,AQIXAKUUQRKLND,0.0,-1.094922570986278,0.15381101918084594,0.05732738657386794,0.15131781272241004,0.057024428508702436
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,ARFHIAQFJWUCFH,0.0,-1.094922570986278,0.24405971264042745,0.09748629780517627,0.2255819086938482,0.08693604145410445
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,ATCGGEJZONJOCL,0.0,-1.094922570986278,0.37071511960757475,0.16464395528425005,0.3554542519561127,0.14954824739859462
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,BAFKRPOFIYPKBQ,1.0,-1.094922570986278,0.7029001970549287,0.4418207783244079,0.7177017410435248,0.483370573740457
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,BDYYDXJSHYEDGB,0.0,-1.094922570986278,0.4795976271421441,0.235668146462031,0.4880178000842503,0.26843477512624225
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,BFYIZQONLCFLEV,0.0,-1.094922570986278,0.36801886736584954,0.16305812321358007,0.3713952899685083,0.17532084370655215
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,BGSOJVFOEQLVMH,0.0,-1.094922570986278,0.15538269138352256,0.057980722408232835,0.10033450682587483,0.02538917926954754
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,BKYKPTRYDKTTJY,0.0,-1.094922570986278,0.2506330033918793,0.10063745855029423,0.24433405367302333,0.10760799079489816
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,BLJRIMJGRPQVNF,0.0,-1.094922570986278,0.08925332104305526,0.031746583617670444,0.0864894436775235,0.029349458054009545
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,BMUKKTUHUDJSNZ,0.0,-1.094922570986278,0.3487735880991281,0.15195400766038128,0.296862489574997,0.10577676681880038
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,BPZSYCZIITTYBL,0.0,-1.094922570986278,0.5149877497962132,0.26212487198976286,0.5795812932483706,0.3709288935228183
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,BXZVVICBKDXVGW,0.0,-1.094922570986278,0.11100778070388813,0.04010161742926515,0.1022736273889125,0.029952616630635667
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,CTRLABGOLIVAIY,0.0,-1.094922570986278,0.6054659611264701,0.33925192977065444,0.6309091356807087,0.378902847554449
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,CWRVKFFCRWGWCS,0.0,-1.094922570986278,0.2135808371680918,0.08329500595985749,0.18869968824191777,0.06525716323939898
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,CZFFBEXEKNGXKS,0.0,-1.094922570986278,0.20096189273074855,0.07761400430373795,0.2014774032475006,0.08386676157507002
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,DFPAKSUCGFBDDF,0.0,-1.094922570986278,0.14615716993256436,0.05416735836239875,0.12321909201494999,0.03461940061339285
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,DGMPVYSXXIOGJY,0.0,-1.094922570986278,0.24423340017822398,0.09756913824288556,0.2510235206658205,0.1242735158290452
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,DKMFBWQBDIGMHM,0.0,-1.094922570986278,0.23637727108888837,0.09384488052497154,0.23451857287921488,0.09147023152086729
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,DNXHEGUUPJUMQT,1.0,-1.094922570986278,0.7301620386056522,0.4751510566797726,0.6783350240915482,0.37542786410628753
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,DUEPRVBVGDRKAG,0.0,-1.094922570986278,0.3413035243003678,0.14774307711476128,0.33018792696210003,0.14393979774920618
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,DYEFUKCXAQOFHX,1.0,-1.094922570986278,0.7732417378405085,0.5328985582963806,0.7412300009981893,0.43066511423480014
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,FEBLZLNTKCEFIT,0.0,-1.094922570986278,0.32373177595611224,0.1380481315295358,0.278544701498764,0.09624750600701101
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,FEZBIKUBAYAZIU,0.0,-1.094922570986278,0.2237431309293273,0.08795151973227673,0.20944830123637828,0.07868557109962455
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,FHRSHSOEWXUORL,0.0,-1.094922570986278,0.24453557120639746,0.09771331351003248,0.2149455420508265,0.06109261977495042
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,FLOSMHQXBMRNHR,0.0,-1.094922570986278,0.08357775354933532,0.029608951026182474,0.07777531824893373,0.024150171563691116
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,FPCCSQOGAWCVBH,0.0,-1.094922570986278,0.23077667266595542,0.09121796205837629,0.23160619419259362,0.10029700333223167
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,FTSUPYGMFAPCFZ,0.0,-1.094922570986278,0.13095566469728723,0.04799571109443814,0.10796256636736054,0.03137891878348817
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,GCKMFJBGXUYNAG,0.0,-1.094922570986278,0.2418882199190811,0.09645252860240716,0.23535428212984225,0.0764685033692887
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,GDLBFKVLRPITMI,0.0,-1.094922570986278,0.384385790874561,0.17280218770096709,0.36497586671274407,0.14070388119870408
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,GGALEXMXDMUMDM,0.0,-1.094922570986278,0.20086007611115245,0.07756861471004156,0.1338235771797632,0.03546280054697898
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,GIJXKZJWITVLHI,0.0,-1.094922570986278,0.37523056807186095,0.16731675511328323,0.3937538291015236,0.16845243626437287
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,GJPICJJJRGTNOD,0.0,-1.094922570986278,0.32244878797384285,0.13735156997409226,0.3108689754701602,0.11764849102717434
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,GMVPRGQOIOIIMI,0.0,-1.094922570986278,0.40353608066131114,0.18457171058520944,0.4001286050255914,0.18348784439530438
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,GSNOZLZNQMLSKJ,0.0,-1.094922570986278,0.1881443696021886,0.07195525313027577,0.18506308248331182,0.07305330645137459
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,GZHFODJQISUKAY,0.0,-1.094922570986278,0.41005845613345016,0.18867445752455658,0.39011115363485677,0.17837640056435292
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,HBUBKKRHXORPQB,0.0,-1.094922570986278,0.1187271655509011,0.0431294646724966,0.12360143496450482,0.04381501870647966
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,HDDSHPAODJUKPD,1.0,-1.094922570986278,0.3310341758852233,0.14204180920666815,0.34917712376865834,0.16625865556591618
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,HDOVUKNUBWVHOX,0.0,-1.094922570986278,0.06823530585632753,0.02391507068360454,0.07294754515989645,0.02088288285244618
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,HJLSLZFTEKNLFI,0.0,-1.094922570986278,0.13747461439211478,0.05062550337293141,0.13316431145226795,0.04725200287712002
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,HJORMJIFDVBMOB,0.0,-1.094922570986278,0.25000271862217777,0.10033387383997157,0.2516199769114834,0.1011626857733943
SR-MMP,HT29,standardized,0,1,f58f8c43d4bdd4a30b14ef0719e774dfad2904501bd3e49419e54efaa437498a,HOGVTUZUJGHKPL,1.0,-1.094922570986278,0.24238138451095992,0.09668699381339314,0.2862525125540543,0.14852518845084337
