task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,KBDSLGBFQAGHBE,0.0,-1.272834010095037,0.1132907729433891,0.03454310814250269,0.11329077272278233,0.034543108028876425
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,KPSRODZRAIWAKH,0.0,-1.272834010095037,0.15541943443538578,0.049006855780985493,0.15541943501216612,0.049006856238504634
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,KXGVEGMKQFWNSR,0.0,-1.272834010095037,0.03778436106074736,0.010876902308812091,0.03778436093062857,0.010876902203720711
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,LEQAKWQJCITZNK,0.0,-1.272834010095037,0.17248950979573535,0.05515260895399666,0.1724895073269114,0.05515260809476686
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,LOUPRKONTZGTKE,1.0,-1.272834010095037,0.23094191863073554,0.07756974791914911,0.23094192041968517,0.077569748891183
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,MKUXAQIIEYXACX,0.0,-1.272834010095037,0.420776314050473,0.16904349944080677,0.42077630823332174,0.16904349418491985
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,MTXSIJUGVMTTMU,0.0,-1.272834010095037,0.29369726385171946,0.10430053578124875,0.2936972645181198,0.10430053648916184
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,NCMZQTLCXHGLOK,0.0,-1.272834010095037,0.07612838000684279,0.02255498338902617,0.07612838077516941,0.02255498354042643
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,OBWGMKKHCLHVIE,0.0,-1.272834010095037,0.3203113964180946,0.11658493069899005,0.3203113937260191,0.11658492908642885
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,OFBIFZUFASYYRE,0.0,-1.272834010095037,0.3561640204413552,0.13413448833000247,0.3561640210921767,0.13413448895256438
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,OHXPGWPVLFPUSM,0.0,-1.272834010095037,0.023834733583818248,0.006791141021006188,0.023834733479326492,0.006791140977857325
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ORRZGUBHBVWWOP,0.0,-1.272834010095037,0.04276330971464885,0.01235571106405783,0.04276330878641515,0.01235571077168117
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,OZWKMVRBQXNZKK,0.0,-1.272834010095037,0.2532769589651275,0.08674480868079222,0.2532769592108961,0.08674480885225454
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,PJVWKTKQMONHTI,0.0,-1.272834010095037,0.19311552104160687,0.06281269519086072,0.19311552201935223,0.06281269528327842
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,PSIFNNKUMBGKDQ,0.0,-1.272834010095037,0.34755477095858023,0.12981009002372992,0.34755477047248945,0.12981008939046038
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,QASFUMOKHFSJGL,0.0,-1.272834010095037,0.04997002581812828,0.014515673811094231,0.04997002501184953,0.014515673504502028
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,QMGVPVSNSZLJIA,0.0,-1.272834010095037,0.07122336954664157,0.021023201320358738,0.07122336940078901,0.021023201339372116
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,QSQQPMHPCBLLGX,0.0,-1.272834010095037,0.3187841899195116,0.11586348707575005,0.31878418801055874,0.11586348539931014
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,QVYRGXJJSLMXQH,0.0,-1.272834010095037,0.2173000243496784,0.07213783956799666,0.21730002697323098,0.07213784084702447
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,QWAXKHKRTORLEM,0.0,-1.272834010095037,0.11447708405530813,0.03493731229157241,0.114477083480825,0.03493731202489948
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,QZVCTJOXCFMACW,0.0,-1.272834010095037,0.3006504006343585,0.107451944191151,0.3006504081304307,0.10745194822405235
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RDOIQAHITMMDAJ,0.0,-1.272834010095037,0.14993028914402493,0.047066576440549845,0.14993028695674449,0.047066575728049745
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RFDAIACWWDREDC,0.0,-1.272834010095037,0.025822108660540417,0.007368122981172427,0.025822108528069612,0.007368122952518234
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RMHMFHUVIITRHF,0.0,-1.272834010095037,0.27879504350259887,0.09767928795857066,0.27879504476001604,0.09767928868141183
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RRKTZKIUPZVBMF,0.0,-1.272834010095037,0.053482154760608656,0.015576761142782065,0.05348215442476274,0.015576760967252376
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RSUVYMGADVXGOU,0.0,-1.272834010095037,0.5272651403888121,0.23800194519639115,0.527265135019136,0.23800194068017239
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RUDATBOHQWOJDD,0.0,-1.272834010095037,0.027301623035141345,0.007798754612804674,0.027301623149458727,0.007798754638039035
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RZJQGNCSTQAWON,0.0,-1.272834010095037,0.17606870973279973,0.056463169813130924,0.17606870868880306,0.05646316957614637
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,SMEROWZSTRWXGI,0.0,-1.272834010095037,0.03724827156910382,0.01071832680629812,0.03724827182354222,0.010718326861828689
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,SNTQPLDRUZOSDP,0.0,-1.272834010095037,0.11478195739739835,0.03503873845700311,0.11478195788926365,0.035038738624233956
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,SPIUTQOUKAMGCX,0.0,-1.272834010095037,0.2052043288726111,0.0674263105892993,0.20520432941535793,0.06742631095733409
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,TUZYXOIXSAXUGO,0.0,-1.272834010095037,0.04719160626524216,0.01368019077867451,0.04719160624729411,0.013680190812525658
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,UEJJHQNACJXSKW,0.0,-1.272834010095037,0.20407859044946594,0.06699270465164711,0.20407858907171172,0.06699270429493757
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ULDXWLCXEDXJGE,0.0,-1.272834010095037,0.4986171570050888,0.21782859777261765,0.49861716218693747,0.21782860272934884
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,UPSPUYADGBWSHF,0.0,-1.272834010095037,0.34577837986037696,0.12892669775175122,0.34577837913175496,0.12892669718160416
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,UZHSEJADLWPNLE,0.0,-1.272834010095037,0.08357861022056015,0.02490363141843778,0.08357861072167767,0.02490363172817799
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,VEQOALNAAJBPNY,0.0,-1.272834010095037,0.287593310015104,0.1015668053980125,0.28759331086582407,0.1015668058348414
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,WDFKMLRRRCGAKS,1.0,-1.272834010095037,0.725876522079837,0.4257939540304756,0.7258765281601036,0.42579396134034275
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,WHTVZRBIWZFKQO,0.0,-1.272834010095037,0.41425561355662766,0.1653104971263675,0.4142556121858093,0.16531049645217713
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,WOXKDUGGOYFFRN,0.0,-1.272834010095037,0.3120806911129811,0.11272099593368028,0.31208069169843333,0.11272099651542662
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,WSSJONWNBBTCMG,0.0,-1.272834010095037,0.3059077412824132,0.10986162175588757,0.30590773998445364,0.1098616216130532
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,XAUDJQYHKZQPEU,0.0,-1.272834010095037,0.14378799143081122,0.044915704852808505,0.1437879913333643,0.04491570478563867
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,XKLMZUWKNUAPSZ,0.0,-1.272834010095037,0.2654678818988893,0.09190664351654955,0.2654678806949102,0.09190664350252109
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,XTKDAFGWCDAMPY,0.0,-1.272834010095037,0.24088193399031801,0.08160894444572717,0.24088193290872756,0.08160894419446475
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,XWVOEFLBOSSYGM,0.0,-1.272834010095037,0.18378012067787783,0.05931323496008785,0.1837801196072994,0.059313234611159435
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,YEJCDKJIEMIWRQ,0.0,-1.272834010095037,0.3967288710303657,0.15551987868109593,0.3967288684259644,0.1555198768004189
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,YFGHCGITMMYXAQ,0.0,-1.272834010095037,0.28750387701579005,0.10152697695348543,0.2875038770874237,0.10152697760149715
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,YSXKPIUOCJLQIE,0.0,-1.272834010095037,0.1464387287955482,0.0458413152157925,0.14643872591824839,0.04584131402441881
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ZCVMWBYGMWKGHF,0.0,-1.272834010095037,0.2580485783654407,0.08875193522166513,0.2580485765489685,0.08875193416935695
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ZMEULISFKSVRLQ,0.0,-1.272834010095037,0.061271217741635284,0.01795002995619066,0.06127121767583843,0.017950030103549567
NR-AhR,HEPG2,standardized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ZOCSXAVNDGMNBV,0.0,-1.272834010095037,0.3971141134896081,0.15573135989261785,0.3971141178270899,0.15573136219922337
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,AAKJLRGGTJKAMG,1.0,-1.317804847477943,0.6609785078355711,0.34295640592410814,0.6806859651386682,0.3636150565482177
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ADEBPBSSDYVVLD,0.0,-1.317804847477943,0.3090031087418481,0.10692061460384777,0.3063513648095115,0.10508822976506688
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,AHOUBRCZNHFOSL,0.0,-1.317804847477943,0.4309126722302135,0.16855076097978625,0.4169959292200375,0.1599231559591539
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ANGKOCUUWGHLCE,0.0,-1.317804847477943,0.12203212266639327,0.035876720326067674,0.11615864732466685,0.03362067331320178
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ANTSCNMPPGJYLG,0.0,-1.317804847477943,0.46346878653055673,0.18782722841650665,0.4461353742509131,0.1745912890235709
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,AUNGANRZJHBGPY,1.0,-1.317804847477943,0.14197254801373557,0.04241927259888627,0.13755997490721686,0.04039816021866104
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,AZSNMRSAGSSBNP,0.0,-1.317804847477943,0.08259732010473488,0.023536749326539683,0.09380055602462244,0.028123599259186144
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BFCDFTHTSVTWOG,0.0,-1.317804847477943,0.12760619910799573,0.03768437910408685,0.13408295232703435,0.04037556946027574
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BGNXCDMCOKJUMV,1.0,-1.317804847477943,0.4057937740201334,0.15457158146249403,0.41506944321900496,0.15863239187465342
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BJFIDCADFRDPIO,0.0,-1.317804847477943,0.04376167444932331,0.012103854721582612,0.0468823652446802,0.01316086343494981
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BLGXFZZNTVWLAY,1.0,-1.317804847477943,0.19892388886946816,0.06233682071987841,0.18787208607701597,0.057394649435699274
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BPICBUSOMSTKRF,0.0,-1.317804847477943,0.5341101678688693,0.2348451416438344,0.5488488370952789,0.24756132803193248
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BPLBGHOLXOTWMN,0.0,-1.317804847477943,0.08820340213665244,0.02524455195410979,0.08316773464419289,0.02331693368740714
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BQJODPIMMWWMFC,0.0,-1.317804847477943,0.27481971829382185,0.09211249942770838,0.2770860818223347,0.09341435666888255
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BTFMCMVEUCGQDX,0.0,-1.317804847477943,0.18845739886868693,0.05853183450556897,0.16286143095731354,0.04763766487674012
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,CBQGYUDMJHNJBX,0.0,-1.317804847477943,0.18723678173376837,0.05809249260669876,0.18933321233198605,0.059260516114145116
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,CJOFXWAVKWHTFT,0.0,-1.317804847477943,0.30790438477958815,0.1064297634785972,0.30848243293209093,0.10633314193500397
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,CMHHMUWAYWTMGS,1.0,-1.317804847477943,0.34689406626971164,0.12449615179342806,0.3644641336207582,0.13638623892316237
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,CNPVJJQCETWNEU,0.0,-1.317804847477943,0.09849311115772068,0.028418469386927794,0.10055069143982695,0.02878717262358075
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,CPJSUEIXXCENMM,0.0,-1.317804847477943,0.42993639747977985,0.16799342516226148,0.4241638587029081,0.16499618177995373
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DBABZHXKTCFAPX,0.0,-1.317804847477943,0.07348497027159037,0.020792439130681975,0.07704196440033498,0.022382689722442534
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DEQITUUQPICUMR,0.0,-1.317804847477943,0.133488806137294,0.03960983225707968,0.13189410661943365,0.03892101322228845
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DKGZKTPJOSAWFA,0.0,-1.317804847477943,0.18155188159909283,0.05605823602173863,0.20090452425603805,0.0651530373587293
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DKLKMKYDWHYZTD,0.0,-1.317804847477943,0.0848531172797525,0.024222144003403452,0.08393673238800459,0.023801512677069588
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DNTGGZPQPQTDQF,0.0,-1.317804847477943,0.38083831373120725,0.14138956211164944,0.3948404116747233,0.1508894887440681
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DNXHEGUUPJUMQT,0.0,-1.317804847477943,0.4003243918197735,0.15162421305159463,0.38518405897098745,0.14262724624282902
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DPWPWRLQFGFJFI,0.0,-1.317804847477943,0.24618840702623768,0.0804055035232863,0.2478570637719956,0.08117710828068864
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DUEPRVBVGDRKAG,0.0,-1.317804847477943,0.4580118850817311,0.18449972493506053,0.4528221426659968,0.18084044197062898
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DURULFYMVIFBIR,0.0,-1.317804847477943,0.30524843884055375,0.10524743029908142,0.3200997679770282,0.11316795708472442
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,FABPRXSRWADJSP,0.0,-1.317804847477943,0.10977823278418265,0.03195922955303012,0.108664235866391,0.03125604237484122
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,FELGMEQIXOGIFQ,0.0,-1.317804847477943,0.35017065158162813,0.12607759677546637,0.32803757803738337,0.11226473043861346
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,FIADGNVRKBPQEU,0.0,-1.317804847477943,0.3486490734685349,0.12534193922302783,0.34785231518644477,0.12598354416577653
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,FNYLWPVRPXGIIP,1.0,-1.317804847477943,0.7010162971551036,0.38564331812010394,0.7304278702067234,0.4308200182893062
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,FTALBRSUTCGOEG,1.0,-1.317804847477943,0.7413260645151395,0.4341515503355102,0.7389513493826722,0.4304325046684671
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,FZSPJBYOKQPKCD,0.0,-1.317804847477943,0.3445128679912475,0.12335323377129748,0.3345565999410596,0.1175277313919077
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GAGWJHPBXLXJQN,0.0,-1.317804847477943,0.21725471490770615,0.06916792044635876,0.22139654554776167,0.07074164900136629
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GDLIGKIOYRNHDA,0.0,-1.317804847477943,0.5257518653757158,0.22886940954195306,0.5230530471348462,0.22628919667123187
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GFRUPHOKLBPHTQ,0.0,-1.317804847477943,0.08759933769858505,0.025059813213006252,0.08104561633234278,0.02260313254101031
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GJQPMPFPNINLKP,0.0,-1.317804847477943,0.16923041028776448,0.051715541450748095,0.15517707332856948,0.04614869997989343
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GJSURZIOUXUGAL,0.0,-1.317804847477943,0.48259221233202937,0.19981289906152558,0.49276380513951507,0.20783541092773997
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GNXFOGHNGIVQEH,0.0,-1.317804847477943,0.21949632235772068,0.07001826421842294,0.2210620241448112,0.07017957054040916
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GOTYRUGSSMKFNF,0.0,-1.317804847477943,0.2789105371139877,0.09383555304335651,0.2925227926847858,0.10122300441348164
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GSYQNAMOFFWAPF,0.0,-1.317804847477943,0.09007764982492227,0.025818859733451435,0.09159942212656151,0.02644143047325638
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GZHFODJQISUKAY,0.0,-1.317804847477943,0.19230035148073735,0.05992101418964749,0.20113295632461378,0.06419100093571121
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,HBBVCKCCQCQCTJ,0.0,-1.317804847477943,0.2657156607497249,0.08832387121877798,0.2791587273202988,0.09424680080904224
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,HCYAFALTSJYZDH,0.0,-1.317804847477943,0.4598100969372809,0.185591807574459,0.45180636961140735,0.18027988513433924
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,HDDNYFLPWFSBLN,0.0,-1.317804847477943,0.15615387703396955,0.04720350935052877,0.15835467229030115,0.04790996020962119
NR-AhR,HEPG2,standardized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,HEFNNWSXXWATRW,0.0,-1.317804847477943,0.16513434413944564,0.05029162895738556,0.16292868089028228,0.049602450607676596
