ik,ceviche_score
LSNWBKACGXCGAJ,0.46478756728603543
LSQZJLSUYDQPKJ,0.011456722557659725
LTMHDMANZUZIPE,-9.362955777247548
LTRANDSQVZFZDG,-0.6226702951280687
LUKBXSAWLPMMSZ,1.0932837130212028
LUZRJRNZXALNLM,-1.9951361610638079
LVWZTYCIRDMTEY,5.065962133060555
LWAFSWPYPHEXKX,3.3433373792357517
LWQQLNNNIPYSNX,0.23545831439617232
LXNHXLLTXMVWPM,0.2777291959577951
LZFZMUMEGBBDTC,1.2962911024362727
MAEIEVLCKWDQJH,-1.3991758540965893
MAFMQEKGGFWBAB,-3.8350819899208304
MBBZMMPHUWSWHV,6.30349161391239
MBUVEWMHONZEQD,-2.958609086277908
MCMSJVMUSBZUCN,-0.03610766331773376
MDKGKXOCJGEUJW,1.1311997035208738
MDLAAYDRRZXJIF,-0.7537595585086795
METKIMKYRPQLGS,0.3276930571638073
MEZLKOACVSPNER,-1.7268632326078617
MEZZCSHVIGVWFI,-1.0049393822578565
MFDFERRIHVXMIY,-2.7558197613723006
MFWNKCLOYSRHCJ,-0.2759388064702372
MFYSYFVPBJMHGN,-0.7352899439069717
MFZWMTSUNYWVBU,-6.880674544300209
MHWLWQUZZRMNGJ,1.116943537349766
MINDHVHHQZYEEK,0.23001612608789948
MIQPIUSUKVNLNT,-0.05902576777356979
MJFJKKXQDNNUJF,-0.5047963678954971
MJIHNNLFOKEZEW,-0.38071396495092596
MJVAVZPDRWSRRC,-6.681971109159056
MKJIEFSOBYUXJB,1.2208521925870985
MKUXAQIIEYXACX,-0.7443334106787788
MKXKFYHWDHIYRV,-1.2492066259059547
MKXZASYAUGDDCJ,-1.1520264988936533
MLDQJTXFUGDVEO,-7.924241979915338
MLKXDPUZXIRXEP,-1.0796343728889908
MLYYVTUWGNIJIB,1.208071757251983
MMOXZBCLCQITDF,0.07653087345348744
MNIPYSSQXLZQLJ,-1.9673534192676805
MNJNPLVXBISNSX,-5.811735823072066
MNJVRJDLRVPLFE,7.315015262847678
MNSCVRXKDINXEY,0.008624769099955121
MOYKHGMNXAOIAT,-1.4210316581967801
MQJKPEGWNLWLTK,0.4475096308547984
MQTOSJVFKKJCRP,-0.34231403455682036
MRBDMNSDAVCSSF,-0.1944551159322076
MROJXXOCABQVEF,-0.6174661935540079
MTXSIJUGVMTTMU,-1.1216218566478406
MUHBBHLZPHKTTR,-0.42398243205686487
MUQUYTSLDVKIOF,-1.0403097605547866
MUTNCGKQJGXKEM,-1.9765746103568513
MVCOAUNKQVWQHZ,-2.3522949322886437
MVFGUOIZUNYYSO,-2.5231239337224975
MVQVNTPHUGQQHK,-0.49816871999975804
MWLSOWXNZPKENC,-0.23913310583732686
MWYHLEQJTQJHSS,-1.716735360124073
MXJWRABVEGLYDG,-5.703877531348752
MXXWOMGUGJBKIW,-1.0806948101751859
MYEJFUXQJGHEQK,-6.116437160044305
MYPYJXKWCTUITO,-0.1825655171666568
MYSWGUAQZAJSOK,-6.5772382869721655
NARHAGIVSFTMIG,-1.7319470649913788
NAUWTFJOPJWYOT,-0.990725244101783
NBQKINXMPLXUET,-3.437984413171254
NBQNWMBBSKPBAY,-2.4829874381141344
NCDNCNXCDXHOMX,2.6658505793603617
NCEXYHBECQHGNR,3.6704351911170385
NCMZQTLCXHGLOK,-2.6881103482061097
NDAUXUAQIAJITI,1.2101951864713691
NDDAHWYSQHTHNT,0.5836959382932005
NDTSRXAMMQDVSW,-2.077376042104818
NETZHAKZCGBWSS,-3.2951082340624636
NFACJZMKEDPNKN,-0.31761793243320025
NFBAXHOPROOJAW,-1.9379628641339577
NFDFQCUYFHCNBW,-0.8477674475678774
NFHRQQKPEBFUJK,-2.2610569531661953
NFIXBCVWIPOYCD,-3.0399826918711614
NGBFQHCMQULJNZ,-0.2693917179618355
NGOGFTYYXHNFQH,-2.226559553895814
NHUHCSRWZMLRLA,0.40946662730809036
NHZLNPMOSADWGC,-0.1541654146286772
NIJJYAXOARWZEE,-0.13918561080936503
NITYDPDXAAFEIT,2.9084384438680377
NJCJBUHJQLFDSW,1.8935125509621344
NJMYODHXAKYRHW,-0.1377137575633934
NKANXQFJJICGDU,-3.478743180231369
NLPRAJRHRHZCQQ,-2.507755298763714
NMKSAYKQLCHXDK,-4.640391153279138
NMUSYJAQQFHJEW,0.1552179921797674
NNAIYOXJNVGUOM,0.19221771494919454
NNJVILVZKWQKPM,-0.8573301174981094
NNYBQONXHNTVIJ,-1.7118305859733274
NOIIUHRQUVNIDD,-1.1837944237956528
NOOCSNJCXJYGPE,-0.5587441972455199
NOSIYYJFMPDDSA,0.6474439252201836
NPGNOVNWUSPMDP,3.643134396045832
NPRHVSBSZMAEIN,1.872748472092732
NPUKDXXFDDZOKR,-3.130829458718172
NQDJXKOVJZTUJA,2.4840251644738167
NQPDXQQQCQDHHW,-0.45837603885016087
NRFJZTXWLKPZAV,2.0961786685803854
NRUKOCRGYNPUPR,-3.446469097927766
NSKGQURZWSPSBC,1.0153594184668642
NSYZCCDSJNWWJL,-0.8446835203712698
NTHXOOBQLCIOLC,0.802298061052838
NTJOBXMMWNYJFB,1.1806549218903322
NUHPODZZKHQQET,0.3365419395448839
NVEPPWDVLBMNMB,-3.5474957613656355
NWBJYWHLCVSVIJ,1.2301963671519502
NWIUTZDMDHAVTP,0.5606239046791917
NWPRCRWQMGIBOT,-3.882995518054034
NYMGNSNKLVNMIA,-0.15367171238866034
NYPYHUZRZVSYKL,1.2036317891679635
NZCRJKRKKOLAOJ,-3.2065917380705833
NZHGWWWHIYHZNX,-0.6199636616759453
NZLVRVYNQYGMAB,-3.3643931339067863
NZUPCNDJBJXXRF,0.16858663866794676
NZZIMKJIVMHWJC,-0.321620927423947
OBKXEAXTFZPCHS,1.0885836705596683
OBMLHUPNRURLOK,-5.953544463085132
OBWGMKKHCLHVIE,0.7652384659668091
OBZHEBDUNPOCJG,0.6261807557653293
OCAPBUJLXMYKEJ,-4.6457890269652005
OCJYIGYOJCODJL,-1.4000936582809818
OCUJLLGVOUDECM,1.361113844148142
ODKNJVUHOIMIIZ,-1.4843226903059907
ODQWQRRAPPTVAG,-1.3682251163967436
ODUOJXZPIYUATO,4.634008820152006
OEBPANQZQGQPHF,2.3411721334845166
OELFLUMRDSZNSF,3.4372488875884053
OEXHQOGQTVQTAT,-2.1074062377588727
OFBIFZUFASYYRE,2.4552533469555042
OFCNXPDARWKPPY,-0.324497248943576
OFPXSFXSNFPTHF,-1.6058769847529906
OFZCIYFFPZCNJE,3.23556158327996
OGAKLTJNUQRZJU,-0.6070056487565928
OGHNVEJMJSYVRP,-1.7086302281836305
OGJPXUAPXNRGGI,-3.939825634169413
OGSPWJRAVKPPFI,0.9044451935042391
OGWKCGZFUXNPDA,-1.6868604233371927
OHCQJHSOBUTRHG,1.6774757578381871
OHKOGUYZJXTSFX,-5.562237101968679
OHXPGWPVLFPUSM,-3.177007381061861
OIGNJSKKLXVSLS,-3.6872046137930563
OIPILFWXSMYKGL,-0.3218485353444485
OIRDTQYFTABQOQ,-1.5040365916334817
OIRFJRBSRORBCM,-1.243758215271504
OJFSXZCBGQGRNV,-2.9825571732078293
OJGDCBLYJGHCIH,-0.05226073675369644
OJMMVQQUTAEWLP,-5.372094655031737
OLBCVFGFOZPWHH,-0.1317247187611404
OLNTVTPDXPETLC,1.1124933681439144
OLOOJGVNMBJLLR,-1.1437972891145254
OMFXVFTZEKFJBZ,-2.415714497918376
OMZCMEYTWSXEPZ,-8.091260081635602
ONKUMRGIYFNPJW,-0.6566859470446037
ONWXNHPOAGOMTG,2.47142653179964
OOUGLTULBSNHNF,-1.3564596610619006
OPNUROKCUBTKLF,-2.2691031009754545
OPQRBXUBWHDHPQ,-0.8296056822916993
OPXLLQIJSORQAM,-1.731593073391024
OPZKBPQVWDSATI,-0.32443861854101447
OQDPVLVUJFGPGQ,1.3355287605578177
ORNBQBCIOKFOEO,-2.0280601190037157
ORRZGUBHBVWWOP,-1.577434347794113
OSUCQKNXQBPLDG,1.1628677851706077
OTGJPAOGHQFBMI,2.320231902586407
OTVAEFIXJLOWRX,-4.210780762269963
OUDSBRTVNLOZBN,0.40259868877807425
OUJTZYPIHDYQMC,-4.699112666663019
OVBPIULPVIDEAO,-2.4694097084582496
OVCDSSHSILBFBN,0.7428935489339333
OVGGLBAWFMIPPY,1.3317234725620386
OVGORFFCBUIFIA,-4.326137498907476
OWQUZNMMYNAXSL,-7.508362402704618
OWYLAEYXIQKAOL,-2.4819740818548777
OYHQOLUKZRVURQ,-0.3261710447402281
OYPPVKRFBIWMSX,-4.707604880531894
OZGNYLLQHRPOBR,-1.9499064108193098
OZLPUNFFCJDMJD,-2.703706313161801
OZVBMTJYIDMWIL,-1.8426234431186366
OZWKMVRBQXNZKK,1.7364743335683552
PAZJSJFMUHDSTF,-0.3971887701063776
PBBGSZCBWVPOOL,0.7692128563908659
PBCZLFBEBARBBI,-5.622037866427129
PBJUNZJWGZTSKL,-0.3646055596753613
PBKZPPIHUVSDNM,-0.8695940714772228
PBMSWVPMRUJMPE,5.81143268361568
PCLITLDOTJTVDJ,-0.01673184492649179
PCSWXVJAIHCTMO,-1.5615144260666038
PCTRYMLLRKWXGF,-1.871895027748526
PCZOHLXUXFIOCF,1.8047672589632395
PDWUPXJEEYOOTR,0.640651227107097
PFOLLRNADZZWEX,-0.9601518111792128
PHLBKPHSAVXXEF,0.2757180250631251
PHTUQLWOUWZIMZ,-0.5810409858303036
PHVGLTMQBUFIQQ,-4.149916226306651
PHWBOXQYWZNQIN,-1.224553615658634
PIJVFDBKTWXHHD,0.1497804622786828
PJDFLNIOAUIZSL,-3.0761897358486583
PJSFRIWCGOHTNF,-7.730215311837525
PJVWKTKQMONHTI,-2.4448398152493467
PLDUPXSUYLZYBN,-1.803489133744856
PLDZOHPIBZVDLQ,-0.7449164794782583
PMATZTZNYRCHOR,-1.050172636416902
PMRYVIKBURPHAH,1.6113782428550825
PNVNVHUZROJLTJ,0.6113562764680881
POPFMWWJOGLOIF,0.6844337989821978
POZRVZJJTULAOH,-1.4330378034644915
PPQNQXQZIWHJRB,-2.9274271224643917
PQFRTXSWDXZRRS,-2.4844438388448156
PROQIPRRNZUXQM,-2.4745334589770542
PSIFNNKUMBGKDQ,-0.20731830132699208
PTGXAUBQBSGPKF,-1.0155488106855786
PTKSEFOSCHHMPD,-1.1058310605680206
PTOAARAWEBMLNO,0.7035853333859696
PTVWPYVOOKLBCG,0.4315805736194023
PUFQVTATUTYEAL,0.01580215268400435
PUXBGTOOZJQSKH,-0.7295376926272871
PVLJETXTTWAYEW,-0.587500442031957
PWKSKIMOESPYIA,1.152969538518937
PYZRQGJRPPTADH,-2.373105666051764
PZBPKYOVPCNPJY,6.245788141301934
PZRHRDRVRGEVNW,3.317208724400875
QAGYKUNXZHXKMR,-0.2523216903037416
QAIPRVGONGVQAS,-0.46386351080665994
QANMHLXAZMSUEX,-3.8181441317174025
QASFUMOKHFSJGL,0.5826577550057151
QAXBVGVYDCAVLV,-2.6077693862460225
QBKSWRVVCFFDOT,4.0982256211006
QBPFLULOKWLNNW,-1.5407744777950225
QCDFBFJGMNKBDO,0.837216800431351
QCHFTSOMWOSFHM,-3.849236214057282
QDGZDCVAUDNJFG,-2.2523901721522006
QDIYJDPBMZUZEH,-2.739913789979927
QEVHRUUCFGRFIF,-3.0538462707141574
QFOHBWFCKVYLES,0.6057616586892867
QGNJRVVDBSJHIZ,-2.4234273157298123
QHGUCRYDKWKLMG,-0.5122373060654278
QJQORSLQNXDVGE,-0.6153153304598721
QMGVPVSNSZLJIA,1.4402073757648262
QNJKSUYWBCNWFI,-1.4246619946687737
QOVTVIYTBRHADL,0.6176810730272203
QOYHHIBFXOOADH,-2.746957013060333
QPCDCPDFJACHGM,4.386426548558844
QPFYXYFORQJZEC,-1.7881716939465968
QPGGEKPRGVJKQB,2.481699716883726
QPPBRPIAZZHUNT,-1.5056182748520461
QQQIECGTIMUVDS,0.27857926696145524
QRJJEGAJXVEBNE,-1.9286575942867485
QRJOQYLXZPQQMX,-0.590352226028836
QRZAKQDHEVVFRX,6.719789200774482
QSAVEGSLJISCDF,0.2450186819843869
QSLMDECMDJKHMQ,-3.9555035623667654
QSQQPMHPCBLLGX,-2.43341334449846
QTGIAADRBBLJGA,-1.7611997152077516
QUQPHWDTPGMPEX,-1.3646103232681932
QVYRGXJJSLMXQH,-1.8649501285677337
QVZCXCJXTMIDME,-1.6701866723112635
QWAXKHKRTORLEM,-0.5091980031203562
QWCJHSGMANYXCW,-3.2507692110930053
QWCRAEMEVRGPNT,-0.5488140234293122
QWGDMFLQWFTERH,-1.5442323008165206
QWZFVMCWPLMLTL,-1.8180270427129037
QXHHHPZILQDDPS,-3.5501427796838665
QXKHYNVANLEOEG,1.57599934621332
QXRSDHAAWVKZLJ,-1.7675276116546461
QYIYFLOTGYLRGG,-0.7138076729810265
QYQDKDWGWDOFFU,2.6751746949577693
QZUDBNBUXVUHMW,-0.28440817264158114
QZVCTJOXCFMACW,0.867806808633041
RAOCRURYZCVHMG,-1.599264373732757
RAPZEAPATHNIPO,0.044758373960877985
RAVIZVQZGXBOQO,0.1868067963048827
RBQOQRRFDPXAGN,-1.0426933149318274
RBTBFTRPCNLSDE,-9.130532559600875
RCIMBBZXSXFZBV,-7.319723894730372
RCKMWOKWVGPNJF,0.4320430560246116
RDFCSSHDJSZMTQ,-0.20139545270931222
RDOIQAHITMMDAJ,-1.2606696226291412
RDXLYGJSWZYTFJ,1.2316872062700368
REFJWTPEDVJJIY,-0.6781625295486114
REQCZEXYDRLIBE,0.26521731293769657
REYFJDPCWQRWAA,-1.5521466226884626
REZGGXNDEMKIQB,-2.0833406846473754
RFDAIACWWDREDC,-1.2505892631051516
RFHAOTPXVQNOHP,1.4279670458927538
RGCVKNLCSQQDEP,-2.767579113274508
RGPDEAGGEXEMMM,3.3028972221826796
RHAXSHUQNIEUEY,-2.2943348324988513
RIKMMFOAQPJVMX,2.9998070965220722
RITAVMQDGBJQJZ,-1.02504440115168
RJMIEHBSYVWVIN,-0.40962343815531094
RJMUSRYZPJIFPJ,-7.282707309182126
RKLNONIVDFXQRX,-3.234144013358022
RKUNBYITZUJHSG,1.3529979917909463
RLAWWYSOJDYHDC,-5.762539787124755
RLFWWDJHLFCNIJ,-3.0844224696697613
RLJFTICUTYVZDG,-2.550300700042312
RMEDXOLNCUSCGS,2.0724740254660277
RMHMFHUVIITRHF,2.7901846719910615
RMMXLENWKUUMAY,2.662807316089173
RMUCZJUITONUFY,-2.7097312339307567
ROBVIMPUHSLWNV,-0.48005104916567914
RONZAEMNMFQXRA,1.0066456873567142
RRAFCDWBNXTKKO,2.0465430898237216
RRGUKTPIGVIEKM,0.4689369110648513
RRKTZKIUPZVBMF,-2.2894012706893525
RRZXIRBKKLTSOM,-3.4546114265121535
RSEPBGGWRJCQGY,-0.42421480365683883
RSUVYMGADVXGOU,-2.7030136802387483
RTGDFNSFWBGLEC,-2.9544698981169484
RTHCYVBBDHJXIQ,-3.406380469117304
RTRQQBHATOEIAF,0.16426861813918187
RTXOFQZKPXMALH,-3.0326584835234405
RUDATBOHQWOJDD,0.21248477051162387
RUZYUOTYCVRMRZ,-2.2386078835849093
RVOLLAQWKVFTGE,-0.6025619923150913
RWTNPBWLLIMQHL,-2.301109646788527
RXPRRQLKFXBCSJ,2.015864441339687
RXQCGGRTAILOIN,-2.2036379836151117
RXWNCPJZOCPEPQ,-7.231096137896013
RXZBMPWDPOLZGW,-0.8252464498659935
RYMZZMVNJRMUDD,-0.12464508366921466
RYYVLZVUVIJVGH,-3.286256960848336
RZEKVGVHFLEQIL,-0.7765537089744509
RZJQGNCSTQAWON,2.9056915553440783
RZVAJINKPMORJF,-0.4649407847945099
SAPNXPWPAUFAJU,-4.598982564173811
SBDNJUWAMKYJOX,-0.1852837046334708
SBUJHOSQTJFQJX,5.144768267580998
SCKYRAXSEDYPSA,-0.5523515584411195
SDUQYLNIPVEERB,0.5168137941112448
SECKRCOLJRRGGV,-2.151089889103867
SEEPANYCNGTZFQ,-2.894957216789491
SFBODOKJTYAUCM,0.7734116739747303
SFLSHLFXELFNJZ,-1.8791375672799602
SGOOQMRIPALTEL,0.7612343396603765
SGRYPYWGNKJSDL,-3.9784768297873025
SGTNSNPWRIOYBX,-0.978397262876231
SGUAFYQXFOLMHL,0.7433530871563956
SHGAZHPCJJPHSC,-2.627378649139537
SHZKQBHERIJWAO,-3.7726096211792113
SIYLLGKDQZGJHK,2.8329846698302967
SJYFDORQYYEJLB,-1.7641455140810292
SKIVFJLNDNKQPD,0.8633966512829045
SKPLBLUECSEIFO,0.8989537812937982
SKVLYVHULOWXTD,-0.5029076728145113
SKYSRIRYMSLOIN,-0.7194029728607082
SLVMESMUVMCQIY,1.4004528038251647
SLXKOJJOQWFEFD,-2.0642213334204342
SMANXXCATUTDDT,-4.121851144624234
SMEROWZSTRWXGI,0.33505709862471916
SMTZFNFIKUPEJC,2.2194569088235694
SMYALUSCZJXWHG,-0.38446418365520235
SNBUBQHDYVFSQF,1.0115630838477472
SNICXCGAKADSCV,0.9171106858519463
SNPPWIUOZRMYNY,-1.136021417934389
SNTQPLDRUZOSDP,2.4674250937031994
SOYKEARSMXGVTM,1.1333658667894444
SPFYMRJSYKOXGV,0.26625968626471247
SPIUTQOUKAMGCX,-5.236842754199604
SPTMROWPYQRZSX,-0.9963312896702529
SQVIAVUSQAWMKL,-1.234351889533596
SRBPKVWITYPHQR,0.31502192286816044
SSOLNOMRVKKSON,-1.9502897809258855
STECJAGHUSJQJN,-0.43079952674294664
STJMRWALKKWQGH,-3.795883916706526
SUBDBMMJDZJVOS,-2.397433420413784
SUDAHWBOROXANE,-2.873274939568085
SVEBYYWCXTVYCR,-5.674553507887249
SVFXPTLYMIXFRX,-0.44816480103527195
SWLMUYACZKCSHZ,-2.519090258781892
SWZMSZQQJRKFBP,-5.500938381481468
SXYZQZLHAIHKKY,-1.4121679125577093
SYLKGLMBLAAGSC,-2.7913171012096276
SYTBZMRGLBWNTM,0.9801332340531334
SZLZWPPUNLXJEA,1.9524419401803013
SZRPDCCEHVWOJX,-4.767535584697842
SZWKGOZKRMMLAJ,-1.1606292132786513
TTWJBBZEZQICBI,0.1767617200038322
TUEWQXNXQFRUTK,-2.228630923474772
TUFADSGTJUOBEH,-1.979721887692985
TUZYXOIXSAXUGO,-0.18573781070716594
TVQZAMVBTVNYLA,-1.132326574455935
TVURRHSHRRELCG,-3.06108018233081
TVYLLZQTGLZFBW,-0.14057030684449984
TVZCRIROJQEVOT,0.6071495753469904
TXCGAZHTZHNUAI,0.035825848352662934
TXUZVZSFRXZGTL,-2.7937965252574486
TYMRLRRVMHJFTF,0.03325554301662478
TYNLGDBUJLVSMA,4.534850045275331
TYQXKHPOXXXCTP,-1.6856976021345143
TYYBFXNZMFNZJT,-2.613355056507024
TYZROVQLWOKYKF,0.17829821419639383
TZBJGXHYKVUXJN,-0.3744037327651331
TZFWDZFKRBELIQ,-2.17425951307125
TZJUVVIWVWFLCD,-1.824159681813635
TZXKOCQBRNJULO,4.410552894515694
UBCHPRBFMUDMNC,1.01604579039171
UBPYILGKFZZVDX,-2.3981737248572865
UBQNRHZMVUUOMG,1.265015303900576
UCFGDBYHRUNTLO,-0.2310013151575501
UCHDWCPVSPXUMX,-0.067282865628834
UCTWMZQNUQWSLP,-0.003748465440790047
UDMBCSSLTHHNCD,0.2642309127183895
UEJJHQNACJXSKW,-0.240006191466864
UEQUQVLFIPOEMF,1.062554481688785
UFLGIAIHIAPJJC,-0.9143909452567186
UGJMXCAKCUNAIE,-3.540415102751857
UGTJLJZQQFGTJD,-5.859389368030029
UHDGCWIWMRVCDJ,0.2794763943654164
UHWVSEOVJBQKBE,-0.25475826298790494
UIARLYUEJFELEN,-6.390242693233526
UIAYVIIHMORPSJ,2.1439160436849254
UIEATEWHFDRYRU,1.2389858248810945
UIKROCXWUNQSPJ,-2.866930196293762
UJEWTUDSLQGTOA,-2.6599680918642745
UJVLDDZCTMKXJK,0.5455528409559127
UKTAZPQNNNJVKR,-0.29010291847789055
ULDXWLCXEDXJGE,-2.5342721864018527
ULFRLSNUDGIQQP,-0.4700135197501313
ULGZDMOVFRHVEP,1.0441129922697634
ULLNJSBQMBKOJH,0.3082419321331808
ULSDMUVEXKOYBU,-1.4410390365580485
UNAANXDKBXWMLN,2.0394426166589685
UNBRKDKAWYKMIV,-1.802206329960874
UNFWWIHTNXNPBV,-0.7108785933413994
UOACKFBJUYNSLK,0.18766278095867073
UOCJDOLVGGIYIQ,-0.38127245206818955
UOWZUVNAGUAEQC,2.2869156046729513
UOZODPSAJZTQNH,-3.1819457076799296
UPSPUYADGBWSHF,-0.8161649129563138
UQGKUQLKSCSZGY,-1.3164891740329077
URKOMYMAXPYINW,0.8754007570134532
URWAJWIAIPFPJE,0.4088260713051372
UUQMNUMQCIQDMZ,-1.0619665040392743
UUTKICFRNVKFRG,-4.764632074025941
UUVWYPNAQBNQJQ,0.9870027842896331
UVKZSORBKUEBAZ,2.301080611301982
UVTNFZQICZKOEM,-1.0616048744256656
UWKQSNNFCGGAFS,1.804269579861571
UWWDHYUMIORJTA,-1.9406151498600985
UXABARREKCJULM,-1.2350551662966196
UXOWGYHJODZGMF,-0.18852735328932954
UXVSDVSUISWXKD,0.2970337871098343
UXXQOJXBIDBUAC,1.1000072604146802
UYIFTLBWAOGQBI,3.2342337482745025
UYNVMODNBIQBMV,-0.4806859288775716
UZHSEJADLWPNLE,0.49851227306232043
VABCILAOYCMVPS,4.321478066552271
VACCAVUAMIDAGB,4.517433865254417
VAOCPAMSLUNLGC,-13.20047824979123
VCKUSRYTPJJLNI,1.7228101495314703
VDCRFBBZFHHYGT,0.480248094486772
VDEUYMSGMPQMIK,0.29988652629519713
VDHAWDNDOKGFTD,-1.4773372387005153
VEMKTZHHVJILDY,0.24256822040024767
VEQOALNAAJBPNY,-0.05298497454675962
VFLDPWHFBUODDF,-0.7922762913138233
VGEREEWJJVICBM,1.8906458420596501
VGGGPCQERPFHOB,0.7271323765891712
VGIGHGMPMUCLIQ,-1.6542996791076672
VGKDLMBJGBXTGI,-1.1304318878118567
VGLGVJVUHYTIIU,-0.5177220423055616
VGZSUPCWNCWDAN,-8.621527472922203
VHGCDTVCOLNTBX,0.8895552506777399
VHOGYURTWQBHIL,0.4600820518043677
VHVPQPYKVGDNFY,1.913961224123766
VHYCDWMUTMEGQY,-1.9488558072220943
VJJPUSNTGOMMGY,-0.3831366963494771
VJYFKVYYMZPMAB,-0.8665244214190695
VKYKSIONXSXAKP,-4.6665614532868345
VLPIATFUUWWMKC,0.2346957646231177
VLYWMPOKSSWJAL,-1.0270046508028479
VNFPBHJOKIVQEB,-5.246739771466952
VOXZDWNPVJITMN,-0.5089538707900171
VPJXQGSRWJZDOB,-2.1705000236251855
VQHUQHAPWMNBLP,2.8167520975569276
VRBKIVRKKCLPHA,-0.25807660400881943
VRDIULHPQTYCLN,-1.729264509264616
VREFGVBLTWBCJP,-13.045300753479921
VRQVVMDWGGWHTJ,-2.1480126679896943
VRYMTAVOXVTQEF,-0.6651946447006605
VSBHRRMYCDQLJF,-2.5352806224595836
VSQQQLOSPVPRAZ,0.8166828422080845
VSWBSWWIRNCQIJ,-3.7031359241348096
VSWPGAIWKHPTKX,-1.956932798403898
VTJXFTPMFYAJJU,-1.205326974575867
VVIAGPKUTFNRDU,7.380661831879572
VVWYOYDLCMFIEM,-0.6576196007553363
VWLHWLSRQJQWRG,-0.1981355771854005
VWPOSFSPZNDTMJ,1.2666797952944635
VWQWXZAWFPZJDA,0.28976330281261653
VWUXBMIQPBEWFH,-3.7781840132167352
VXJABHHJLXLNMP,0.32092835304223566
VXVNYCRICCVPTD,0.5038387221193743
VYFYYTLLBUKUHU,-1.7388504766312634
VYQNWZOUAUKGHI,-2.390143707000763
VYVKHNNGDFVQGA,-4.716158498531155
VZJFGSRCJCXDSG,-2.544444788428728
VZYCZNZBPPHOFY,-0.615618745116979
WAEXFXRVDQXREF,-7.218574032547736
WAOQONBSWFLFPE,0.0015899112986320157
WAZQAZKAZLXFMK,-0.30413411161601506
WBPYTXDJUQJLPQ,-0.018516211823808477
WCDWBPCFGJXFJZ,-2.753638934762008
WDDPHFBMKLOVOX,6.174179594888176
WDFKMLRRRCGAKS,-2.044314788512641
WDJUZGPOPHTGOT,-11.103309646809262
WDQPAMHFFCXSNU,-1.4107241811225864
WDZCUPBHRAEYDL,0.6363884207508099
WDZVGELJXXEGPV,-0.05923162753535027
WEQAYVWKMWHEJO,-4.250071473128977
WEUCDJCFJHYFRL,-0.7562744301581121
WEXRUCMBJFQVBZ,0.6122440957795924
WFJIVOKAWHGMBH,1.2051528447634554
WFNAKBGANONZEQ,4.456884106300589
WFPIAZLQTJBIFN,-2.2645437766675567
WFWLQNSHRPWKFK,-2.8075449961916124
WGQKYBSKWIADBV,-0.3889524569281845
WGZDBVOTUVNQFP,-4.635750424193957
WHBHBVVOGNECLV,-13.145518974473486
WHQCHUCQKNIQEC,-4.405692703835205
WHTVZRBIWZFKQO,-0.24932275245460395
WIGIZIANZCJQQY,-2.012116045667099
WIIZWVCIJKGZOK,-1.3601142112218119
WIKYUJGCLQQFNW,-3.9178718559248273
WJAJPNHVVFWKKL,-2.925049546841561
WJCNZQLZVWNLKY,-0.5343117497881923
WJFKNYWRSNBZNX,-0.8720402622494683
WJJYZXPHLSLMGE,-1.6838538397619507
WJOHZNCJWYWUJD,1.1932063525738745
WKGXYQFOCVYPAC,1.7641874019646142
WKSAUQYGYAYLPV,0.9933116275572316
WMBWREPUVVBILR,-1.2442105672087602
WMPXPUYPYQKQCX,1.1416743878128568
WMWTYOKRWGGJOA,0.8638812718427464
WNIDXAKKFOKNEF,1.1651468141851027
WNMJYKCGWZFFKR,-0.18764775768938236
WOXKDUGGOYFFRN,-0.7937348980687442
WPNJAUFVNXKLIM,-1.242642128056306
WPSYTTKBGAZSCX,-6.013045574442704
WPVVMKYQOMJPIN,2.221218377428547
WREGKURFCTUGRC,-3.929513598943594
WRJPSSPFHGNBMG,1.5633297671930246
WSEQXVZVJXJVFP,0.5615888166557731
WSPOMRSOLSGNFJ,3.299866034531734
WSSJONWNBBTCMG,-3.1634603498296903
WUBBRNOQWQTFEX,-2.7495251109310392
WUKZPHOXUVCQOR,0.7897101814058524
WUWFMDMBOJLQIV,0.5334942359770286
WVVSZNPYNCNODU,-1.0806903548720777
WWJZWCUNLNYYAU,1.575620911328235
WWSWYXNVCBLWNZ,1.7298360863705209
WWXBHTZSYYGCSG,0.09609120022920827
WXFIGDLSSYIKKV,-0.34822440953381756
WXNXCEHXYPACJF,-4.666853822914745
WXNZTHHGJRFXKQ,0.7306815993971182
WXURHACBFYSXBI,2.5551585199691074
WYDUSKDSKCASEF,-1.0732917424421589
WYJAPUKIYAZSEM,-3.4560290371680695
WYWIFABBXFUGLM,-0.8061001120238104
WYZDXEKUWRCKOB,3.032779412009759
WZHJKEUHNJHDLS,-0.27893915978665235
WZOZEZRFJCJXNZ,3.57245380133662
XAGMUUZPGZWTRP,-9.311207505530186
XAUDJQYHKZQPEU,-1.1752489445998506
XBHBWNFJWIASRO,-1.7188122624465458
XCTYLCDETUVOIP,-2.0627940692630227
XDRYMKDFEDOLFX,1.6944783211359367
XEAQIWGXBXCYFX,-1.0324208395350702
XEEQGYMUWCZPDN,-3.006372278232861
XEFQLINVKFYRCS,-1.182642065338261
XEYBRNLFEZDVAW,1.5843584916361881
XFCLJVABOIYOMF,-3.230651364113928
XFDJYSQDBULQSI,-2.698284537433866
XFYDIVBRZNQMJC,0.1802869255557081
XGALLCVXEZPNRQ,-1.4289036067873844
XGLHZTBDUXXHOM,-1.1655844563392752
