task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,APP,-0.0012587456049423652,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CLTC,-0.0028441182495358127,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,MLEC,0.006211304705090251,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CSRP1,0.004478259267988446,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CALM3,-0.00439339115932524,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PTPRF,-0.006877058276864446,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,DNAJB1,-0.0048040856860309695,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,XBP1,-0.004388566049384156,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,GRN,-0.0007748558347596503,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,HK1,-0.013365286364907459,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,KDELR2,0.010890732062189813,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SKP1,-0.0074707724700660205,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CAPN1,-0.0016037566954158798,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CALU,-0.00046846145607901173,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CTSD,-0.0051530623068682955,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,MAT2A,-0.0078366347299662,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,STMN1,-0.011162816183046728,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ECH1,3.453660412126835e-05,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,IQGAP1,0.0025095918980931075,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,HSPA1A,-0.0064515565459613055,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,HSPD1,-0.011631119705028585,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CIRBP,0.0030207153811958234,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PSME1,0.0025743166509449413,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PAFAH1B1,0.0011814239338201723,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,HYOU1,0.002875557403970047,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PSMD2,-0.006259480069176657,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,EPRS,-0.0022928700274696466,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PSMD4,-0.0014288588046065815,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PGAM1,-0.01165857119088425,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,STAT1,-0.002649020389379307,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,FKBP4,0.004537670456881485,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,KTN1,-0.0030405291024594634,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,TMED10,0.008010535307758856,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ALDOA,-0.0059302560625817255,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,TSPAN3,-0.0016394813884977773,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,GNAS,0.010216300422003126,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,HIF1A,0.006634665123345605,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,AARS,0.005767973221506629,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,RPN1,0.013023379589304968,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PAICS,-0.000619233676101764,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,BLCAP,-0.010795234712719582,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,HADH,-0.014552138101342012,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,GNAI2,-0.00029518177882627934,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PSMF1,-0.0006561327503737935,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,MYL9,0.0013549433032278959,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,MMP2,0.0004941681360422264,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SMARCC1,0.0029510168191955316,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,TM9SF2,-0.009220519182848467,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PIP4K2B,-0.006717887626543017,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PXN,-0.0019673912272069657,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,COPB2,-0.003313373806405822,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PFKL,0.0011569045685548198,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PGRMC1,-0.007149338038572668,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ITGB5,0.008715493006854995,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PLP2,0.001384414299035055,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,NFE2L2,0.00912408673654512,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,MBNL1,-0.0020857463165260613,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,NMT1,-0.0012715673002195748,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,BHLHE40,0.016657336874866646,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,TERF2IP,0.003566807218691063,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,FBXO7,0.0007069551038986978,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,HTRA1,0.0020760168160486067,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,LRPAP1,-0.0064579619333603715,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CREG1,0.0013877244872113924,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PCNA,-0.0038347035030571954,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,LGMN,0.0036944789392507854,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ILK,-0.006999919853271485,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ATP1B1,-0.0011497672644243996,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SYPL1,-0.003018687332632382,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,TXNRD1,0.006151867329262494,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,NUDCD3,-0.0019312127292802005,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,TOP2A,-0.001283241494487354,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,STK25,-0.0063953933487058195,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,EBNA1BP2,-0.0022546096329438717,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ARHGEF12,-0.0002468962623084504,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SCP2,-0.0031278820109837922,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,YME1L1,-0.007851837705005997,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,TMEM109,-0.0017251816201030164,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,TPD52L2,0.00046284839443094957,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CRTAP,0.0013374878261795716,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,TRAP1,0.0030688921260233243,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,IGF2R,0.0007391300194908113,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PHGDH,0.026645035043009586,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,LRP10,0.006310678348523963,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SOX4,0.013701006661444932,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CAT,0.0016718789201435184,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,RHEB,0.007374342923376244,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,MAPKAPK2,0.002855240807859597,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SCRN1,0.008327412205383734,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,JUN,0.023398000741980552,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SHC1,0.003690420914505166,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SQSTM1,0.01071242307706416,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PRCP,-0.016946043310758465,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,USP7,-0.0033844741435186867,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,NFKBIA,0.020617201667648875,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,G3BP1,0.005080985378053914,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,TOMM70A,-0.009748841183813212,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,RPA1,-0.0029109792176202076,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ZFP36,0.022582654940785523,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,DUSP3,-0.0004451775344921385,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,KDM5B,0.0026983022128696634,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,MCM3,-0.014028901805057576,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CLIC4,-0.006896515252118598,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CLSTN1,0.001062951599752925,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ID2,-0.004960424940120493,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,DCTD,-0.004402701039590121,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,FAT1,-0.002587136794394895,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SMC1A,-0.005331880815222139,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,NISCH,0.0015225118586492422,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PWP1,0.0011401849804231047,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ICMT,-0.011415536238862567,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,RUVBL1,0.004335438599236076,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,MBTPS1,0.011070221996989578,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,INSIG1,0.010575485615032172,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,RRAGA,-0.0182881502596055,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,IER3,0.03087239383021458,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,UBE2L6,-0.01011614795267557,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SMC4,-0.011472506644059613,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,USP14,-0.00027512130250107836,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,EGR1,0.01194478261622108,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,PNP,0.0008350716046432557,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,DNMT1,0.009076969549841968,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CCND3,-0.011703358899353769,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,NIPSNAP1,-0.0016107979196101835,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,MYBL2,-0.020377480481950858,1.0,-1.2230336405963342,False
SR-MMP,MCF7,standardized,0,0,0,2042,2042,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,EPB41L2,-0.0027322646378143407,1.0,-1.2230336405963342,False
