task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,USP22,-9.900042498110761e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,APP,-1.0611415975504823e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,CLTC,5.07546194474691e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,MLEC,1.5302073731853656e-13,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,CSRP1,-3.08474175542358e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,CALM3,-4.1944272585430115e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PTPRF,-7.240032696403926e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,DNAJB1,-7.415222867812849e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,XBP1,1.2503742246091146e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,GRN,2.2876052392134758e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,HK1,8.783974269916012e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,KDELR2,-1.0788324602708077e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,SKP1,1.388659393844502e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,CAPN1,2.226273814402713e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,CALU,-5.3127025206224744e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,CTSD,-8.897110012161358e-12,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,MAT2A,-2.9734619694155696e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,STMN1,-1.1439359062215567e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,ECH1,-6.802390017585205e-12,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,IQGAP1,6.378481047007137e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,HSPA1A,1.7619970126480223e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,HSPD1,5.678824998462947e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,CIRBP,1.2690664230532727e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PSME1,2.6606085804454938e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PAFAH1B1,9.253669071798864e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,HYOU1,5.9815414105011164e-12,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PSMD2,-1.2131017756402888e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,EPRS,6.802201190376523e-12,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PSMD4,-1.357882888401427e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PGAM1,-2.865005642820761e-12,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,STAT1,1.7963642245703402e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,FKBP4,-6.328685409244788e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,KTN1,2.2434878258132474e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,TMED10,1.9844171244843384e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,ALDOA,1.6761847541895405e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,TSPAN3,4.1765227301343544e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,GNAS,-1.4339109090651884e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,HIF1A,-3.852089449311076e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,AARS,-1.008154325018222e-12,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,RPN1,-3.2929658276764454e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PAICS,7.289953536530581e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,BLCAP,-9.875775172977567e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,HADH,-1.826962677551477e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,GNAI2,-1.5221071834986242e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PSMF1,-5.6083815391211956e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,MYL9,1.732130229628896e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,MMP2,-1.2936120608095786e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,SMARCC1,-1.470291390593804e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,TM9SF2,-9.625630355416402e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PIP4K2B,1.2002140423872962e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PXN,2.452295527174518e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,COPB2,-8.33153566196217e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PFKL,-3.5709467918160484e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PGRMC1,-1.3713971646716568e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,ITGB5,-9.070691785367202e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PLP2,-2.9615925707554034e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,NFE2L2,-1.706030111402266e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,MBNL1,-1.8928396079372274e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,NMT1,-7.988288136503455e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,BHLHE40,7.483988598783223e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,TERF2IP,1.6541651145556757e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,FBXO7,-7.541447722391094e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,HTRA1,-1.5331311124404605e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,LRPAP1,-8.24701286903198e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,CREG1,-6.621035109070095e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PCNA,1.7294243469712902e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,LGMN,-1.649945322518502e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,ILK,1.2768447372468974e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,ATP1B1,-2.3152789643078177e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,SYPL1,1.7209642256066904e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,TXNRD1,2.4663757742788614e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,NUDCD3,1.1580412253216294e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,TOP2A,-9.714083010010116e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,STK25,-2.3478569429963956e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,EBNA1BP2,-2.5406230955157934e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,ARHGEF12,-2.152716485045707e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,SCP2,1.0839043086911516e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,YME1L1,2.7092243643376614e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,TMEM109,-6.623727113825916e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,TPD52L2,1.7575844719283186e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,CRTAP,-1.1302974092999675e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,TRAP1,-7.572462598273251e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,IGF2R,-8.984491526754323e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PHGDH,-6.348131851778979e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,LRP10,-4.631401899451059e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,SOX4,-4.534704229140407e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,CAT,8.294913917230434e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,RHEB,-2.2023432059571695e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,MAPKAPK2,-8.11162654687551e-12,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,SCRN1,1.6174393776529953e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,JUN,-1.6118362683418165e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,SHC1,2.0784248376080016e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,SQSTM1,7.816047422194285e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PRCP,-1.7574939419514356e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,USP7,-7.6164930125329e-12,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,NFKBIA,-1.0996689520077612e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,G3BP1,-5.438062279939677e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,TOMM70A,-4.8350728406700144e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,RPA1,-2.622968892718971e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,ZFP36,1.080407354027513e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,DUSP3,3.17077155401237e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,KDM5B,2.0581198205677055e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,MCM3,-6.587227681921517e-12,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,CLIC4,-7.35939455103248e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,CLSTN1,-5.965706370845605e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,ID2,8.658662520108632e-12,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,DCTD,-9.743674334645161e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,FAT1,1.4832463960282567e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,SMC1A,-1.3731606265977545e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,NISCH,1.7372249992444157e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,PWP1,1.4900486785784223e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,ICMT,-2.3750592371766883e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,RUVBL1,-1.3895192110132013e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,MBTPS1,7.648439503773564e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,INSIG1,3.238227904626825e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,RRAGA,-6.196353000480801e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,IER3,4.5801347982202184e-11,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,UBE2L6,-1.9762149497142515e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,SMC4,-2.176457330104208e-10,100000000.0,-1.2873140041982645,True
NR-AhR,HA1E,standardized,0,0,0,2042,2042,77b6466ef440a95162e8393df9a2e0af8b23f80d3fa959dbd162066efae67cf5,USP14,-9.566924749485817e-11,100000000.0,-1.2873140041982645,True
