task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SMARCC1,-0.00043729604252568983,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,TM9SF2,-0.00031661235771851423,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PIP4K2B,-0.000532608701124994,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PXN,-3.090430505443007e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,COPB2,0.000594352718771044,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PFKL,0.00019054226207896466,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PGRMC1,-3.8832628961115615e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ITGB5,-0.0007143702718779101,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PLP2,-0.0005652742198054309,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,NFE2L2,0.0005992513147131963,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,MBNL1,-0.0006095740645438329,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,NMT1,-0.0003572678053425726,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,BHLHE40,0.0005919281462684458,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,TERF2IP,-0.0009667807468936109,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,FBXO7,0.0002962700162370574,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,HTRA1,-0.00014233265810531425,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,LRPAP1,0.0006828923047297236,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,CREG1,0.00034218131895210973,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PCNA,-0.0003237815025476641,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,LGMN,0.00022208741932321514,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ILK,8.526391475500156e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ATP1B1,-0.0003291027731451963,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SYPL1,-9.116642249314887e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,TXNRD1,0.0007415949977564039,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,NUDCD3,-7.239050707099109e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,TOP2A,-0.0010186626277429451,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,STK25,-0.0003847938282197898,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,EBNA1BP2,-0.000936194329416764,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ARHGEF12,0.0001779028869348293,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SCP2,0.00033701329502842047,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,YME1L1,0.000311423202734922,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,TMEM109,-0.00020382599536016355,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,TPD52L2,0.000731632150192639,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,CRTAP,0.0001478734107124965,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,TRAP1,-8.614126957057872e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,IGF2R,-0.00031576850228595314,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PHGDH,0.0005617642019633568,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,LRP10,-0.0005343851880209765,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SOX4,-0.0005574856233470358,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,CAT,-0.0008175641765250347,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,RHEB,0.0012346141338602974,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,MAPKAPK2,0.00040652885011949105,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SCRN1,-0.0005157207321167473,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,JUN,0.0008185293865477486,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SHC1,-3.9997717271894626e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SQSTM1,0.0005269476008229766,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PRCP,-0.00011914224914522973,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,USP7,-0.00011445922596441489,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,NFKBIA,3.088333390577449e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,G3BP1,-0.000573529122925464,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,TOMM70A,0.0001391285407091207,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,RPA1,-2.0645972810009187e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ZFP36,0.0002689732790801696,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,DUSP3,0.00024565553459090253,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,KDM5B,0.0001708131400051275,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,MCM3,-0.00030134990032368194,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,CLIC4,0.00022343779787592597,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,CLSTN1,-0.0006360236791095468,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ID2,1.3289413538383226e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,DCTD,-1.2483889885712474e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,FAT1,-0.0006821719601905514,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SMC1A,-0.0007658313400359073,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,NISCH,0.00023908623266426376,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PWP1,-0.0002672739359319979,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ICMT,6.191790649430218e-06,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,RUVBL1,-0.00046922039740084515,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,MBTPS1,8.72455442177535e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,INSIG1,-0.000299344187438739,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,RRAGA,0.00021994925027829003,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,IER3,0.0002926583558684067,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,UBE2L6,0.0001750092046380768,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,SMC4,-0.00013570123529922537,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,USP14,0.0001132876039938216,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,EGR1,0.001307689654296851,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PNP,0.0002811888652730225,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,DNMT1,-5.20787084286086e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,CCND3,-0.00024852589141267424,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,NIPSNAP1,-5.0412882170805174e-05,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,MYBL2,-0.0001652370284970394,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,EPB41L2,-0.0003926722649693441,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ELAVL1,0.0005592242756991727,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,KIAA0100,-0.000458979611555375,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,TP53,-0.00015550597974272958,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,RPA2,0.0006070804004485729,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,MTHFD2,-0.00010693219241579041,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,PSME2,-0.00044454542512965226,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,DAXX,-0.0003237557329296478,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,ELAC2,-0.0005263189280595964,31.622776601683796,-1.048733769395857,False
SR-ARE,HT29,standardized,0,0,0,2042,2042,b205d462d1201086791f21140d718bdee3364fc661d184543b09764372300398,NCAPD2,-0.0006276574411548165,31.622776601683796,-1.048733769395857,False
