task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,IVTVGDXNLFLDRM,1.0,-1.4736217707913415,0.42483220199285504,0.1447247951656887,0.4203527516461795,0.12329031019695079
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,IWUCXVSUMQZMFG,1.0,-1.4736217707913415,0.4791378939486599,0.1740604878259662,0.45928420080432275,0.08749394576606609
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,JBIMVDZLSHOPLA,0.0,-1.4736217707913415,0.3557857860985184,0.11231353243395295,0.33820384625602623,0.04990204745573307
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,JIVPVXMEBJLZRO,0.0,-1.4736217707913415,0.32010972487556916,0.09736166848482421,0.31623310920298886,0.09203439466352895
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,JQXXHWHPUNPDRT,0.0,-1.4736217707913415,0.6793357725444031,0.32675452483600537,0.6849624127899469,0.33019835342711285
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,JTEGQNOMFQHVDC,0.0,-1.4736217707913415,0.4405098627706528,0.15281192060353851,0.41810651648019403,0.05191980193225012
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,JYGXADMDTFJGBT,0.0,-1.4736217707913415,0.23622403910938336,0.06616701069431842,0.2287568546718055,0.046822500166249885
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,KIQQMECNKUGGKA,1.0,-1.4736217707913415,0.26685956680317535,0.07697067585346899,0.26536909002265313,0.07957718732391014
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,KPSRODZRAIWAKH,0.0,-1.4736217707913415,0.2986122059661217,0.08886789597693733,0.29410512854130466,0.05691181292786572
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,KYRVNWMVYQXFEU,1.0,-1.4736217707913415,0.6597716804135895,0.30760398935285693,0.6928111214202615,0.6996225103628884
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,LKBFFDOJUKLQNY,0.0,-1.4736217707913415,0.3257364948836403,0.0996469068714861,0.32301039429452694,0.07881967971963921
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,LKJPYSCBVHEWIU,0.0,-1.4736217707913415,0.3472944277528015,0.10865295015398509,0.3466286836081693,0.10236265673280821
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,LWAFSWPYPHEXKX,0.0,-1.4736217707913415,0.2896030511492027,0.08541611006459299,0.27912049066019806,0.06169694145818091
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,MKUXAQIIEYXACX,0.0,-1.4736217707913415,0.18128239013985872,0.048277631986759675,0.17054534553430467,0.02295778022550751
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,NCMZQTLCXHGLOK,0.0,-1.4736217707913415,0.20752860523484112,0.056598525817418886,0.2046695795275307,0.04985275765404334
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,NFIXBCVWIPOYCD,0.0,-1.4736217707913415,0.34061134422545375,0.10581760954323143,0.329423808311517,0.07780951069693415
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,NPUKDXXFDDZOKR,0.0,-1.4736217707913415,0.23720054200292548,0.06650174027597953,0.23140267211880453,0.05131442640401311
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,OBZHEBDUNPOCJG,0.0,-1.4736217707913415,0.22634762578665013,0.0628158461369947,0.22163828160690863,0.05615826635248396
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ODQWQRRAPPTVAG,0.0,-1.4736217707913415,0.5222393667117119,0.20027034332388166,0.514812560667243,0.17428354522843212
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,OELFLUMRDSZNSF,0.0,-1.4736217707913415,0.24534800023127265,0.06931878470799727,0.23343408281269148,0.03934915426526658
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,OHCQJHSOBUTRHG,0.0,-1.4736217707913415,0.36570386114868547,0.11667366799865812,0.3527967544016082,0.0698196732692176
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,OJFSXZCBGQGRNV,0.0,-1.4736217707913415,0.3625181907046749,0.11526311148516225,0.36324442600926127,0.14393694066678137
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,OMFXVFTZEKFJBZ,0.0,-1.4736217707913415,0.19100590352342423,0.05131425291624592,0.1877178597943138,0.036306247620682484
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,OUDSBRTVNLOZBN,0.0,-1.4736217707913415,0.16246460992993378,0.042548718678031394,0.16290037951258424,0.048262684337838
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PBKZPPIHUVSDNM,0.0,-1.4736217707913415,0.2397801263916248,0.06738895432353181,0.23481388857789737,0.059005154156429034
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PMATZTZNYRCHOR,0.0,-1.4736217707913415,0.49667115230311587,0.1843818582326022,0.5200683800143794,0.3520759994905377
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,PTVWPYVOOKLBCG,0.0,-1.4736217707913415,0.23109727197761637,0.06441969779716053,0.23214415326765778,0.07163524732029569
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,QBPFLULOKWLNNW,0.0,-1.4736217707913415,0.5392574546495438,0.21143985802871865,0.5330868465586758,0.18682981995856107
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,QPGGEKPRGVJKQB,0.0,-1.4736217707913415,0.521486162484169,0.19978731709454095,0.515343201359555,0.19645299806589234
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,QSQQPMHPCBLLGX,0.0,-1.4736217707913415,0.3047586379781257,0.09125881591283998,0.2988357479536355,0.0671252705732942
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,QVYRGXJJSLMXQH,0.0,-1.4736217707913415,0.31896146379761503,0.09689854731071235,0.3278949904006823,0.12539241245389504
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,QWCRAEMEVRGPNT,0.0,-1.4736217707913415,0.21566333553714256,0.059259481516117485,0.20729209454458203,0.038670243482380254
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,RAVIZVQZGXBOQO,0.0,-1.4736217707913415,0.6124952612577439,0.26584462975067796,0.6184756130154823,0.377439935709503
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,RGPDEAGGEXEMMM,0.0,-1.4736217707913415,0.3078046370664299,0.0924546975631624,0.29682819165418584,0.05726532909912244
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,RMMXLENWKUUMAY,0.0,-1.4736217707913415,0.465955585667839,0.16658716143848054,0.46065690565850265,0.14963864441830219
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,RXPRRQLKFXBCSJ,0.0,-1.4736217707913415,0.4169074672951539,0.14074652691845513,0.4114986273376345,0.1244725747947789
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SECKRCOLJRRGGV,0.0,-1.4736217707913415,0.30458826052084453,0.09119214122454294,0.29949204691539083,0.09132018548760583
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SHZKQBHERIJWAO,0.0,-1.4736217707913415,0.23303257158717383,0.06507731149662489,0.2292013488386649,0.052088904839516295
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SNTQPLDRUZOSDP,0.0,-1.4736217707913415,0.303395220791313,0.09072590337355807,0.29543347403924525,0.07291729733696693
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SOYKEARSMXGVTM,0.0,-1.4736217707913415,0.33947499388263247,0.10533944197885274,0.3335473485547,0.08488332430368797
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,SPFYMRJSYKOXGV,0.0,-1.4736217707913415,0.4266733220757828,0.14565941827627937,0.4152634152236907,0.0841021664279033
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,STECJAGHUSJQJN,0.0,-1.4736217707913415,0.3687456195172414,0.11802953675587416,0.3638789392811781,0.10179669746458896
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,TYZROVQLWOKYKF,0.0,-1.4736217707913415,0.42212141499986655,0.14335585407760307,0.4183096137461625,0.12419113993981662
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,UJEWTUDSLQGTOA,0.0,-1.4736217707913415,0.276086375671059,0.08035155105599971,0.2694767789660262,0.06444210955579843
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ULFRLSNUDGIQQP,0.0,-1.4736217707913415,0.27650500996200217,0.08050639608672625,0.27013436266389,0.06435937637159893
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,UUVWYPNAQBNQJQ,0.0,-1.4736217707913415,0.1570447453404833,0.040933764405847506,0.15178445846314198,0.029890404225866293
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,UVTNFZQICZKOEM,0.0,-1.4736217707913415,0.2514332566230293,0.07145144355759077,0.24609909687181686,0.06228152949920194
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,VCKUSRYTPJJLNI,0.0,-1.4736217707913415,0.39598381891709905,0.13057896096032764,0.384174864129808,0.06897829152091996
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,VHVPQPYKVGDNFY,0.0,-1.4736217707913415,0.4152304941109085,0.13991384070784785,0.4452656366933628,0.40199642796970464
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,WDFKMLRRRCGAKS,1.0,-1.4736217707913415,0.6106325020505142,0.26431701835061955,0.6319691771827,0.46748483771730975
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,WHBHBVVOGNECLV,0.0,-1.4736217707913415,0.24138729976626014,0.06794391243029883,0.23267296891043135,0.03907883762285543
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,WHTVZRBIWZFKQO,0.0,-1.4736217707913415,0.3013886302989319,0.08994425097618389,0.29667993350711463,0.08018449799726025
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,WJCNZQLZVWNLKY,0.0,-1.4736217707913415,0.39771151006555566,0.13140059200885962,0.39279117740588604,0.09966926733490845
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,WPVVMKYQOMJPIN,0.0,-1.4736217707913415,0.2764808153353401,0.08049744348641477,0.265076968547049,0.03916969662043706
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,WZHJKEUHNJHDLS,0.0,-1.4736217707913415,0.34863960360116575,0.10922847985749348,0.34042850264731145,0.09187247567845165
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,XMXHEBAFVSFQEX,0.0,-1.4736217707913415,0.33987637992134095,0.10550821249230846,0.33342260354644576,0.09760338903854535
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,XSFJVAJPIHIPKU,0.0,-1.4736217707913415,0.2874897835541039,0.0846153476498824,0.28003910351326494,0.058376991903522385
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,XUBOMFCQGDBHNK,0.0,-1.4736217707913415,0.5287574525545884,0.2044899144035329,0.50861916098721,0.10309803000034311
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,XWXYUMMDTVBTOU,0.0,-1.4736217707913415,0.336119803994934,0.10393420193837857,0.3290719109539028,0.06565186309061496
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,YEJCDKJIEMIWRQ,0.0,-1.4736217707913415,0.4613427743758011,0.1640277384201506,0.45412126199814307,0.10226473465450905
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,YFGHCGITMMYXAQ,0.0,-1.4736217707913415,0.2812530444006619,0.08227153717535707,0.27380317825759615,0.058378691934850485
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,YJGVMLPVUAXIQN,0.0,-1.4736217707913415,0.6649390165612793,0.31254691654073047,0.7141477947176884,0.7455194024698228
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,YSGASDXSLKIKOD,0.0,-1.4736217707913415,0.23948397755586404,0.06728687793860286,0.22498956599818434,0.03258910516569691
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ZDIGNSYAACHWNL,0.0,-1.4736217707913415,0.35010073718246076,0.10985547413023015,0.340607561585187,0.10569433089756403
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ZESRJSPZRDMNHY,0.0,-1.4736217707913415,0.19169594906054496,0.051531781833878715,0.1835865664506815,0.03074290707675976
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ZFMITUMMTDLWHR,0.0,-1.4736217707913415,0.2183691663627764,0.06015348132013381,0.21831316961313968,0.06880244551316725
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ZPAKPRAICRBAOD,0.0,-1.4736217707913415,0.3440725535401894,0.10728108564410396,0.3388947655652973,0.08018096498683949
SR-p53,HEPG2,residualized,0,0,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ZPFXAOWNKLFJDN,0.0,-1.4736217707913415,0.2173803469941616,0.05982625834942761,0.21074037348371447,0.04766861925437544
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,ANMLJLFWUCQGKZ,0.0,-1.4555880950206794,0.29910749267396547,0.09053338502092234,0.2991074920984588,0.09053338490451966
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,AQIXAKUUQRKLND,0.0,-1.4555880950206794,0.1616663970274857,0.043046689410096435,0.16166639418593218,0.04304668845392381
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,AUVVAXYIELKVAI,0.0,-1.4555880950206794,0.44628754667949677,0.1582549094161489,0.4462875803160901,0.15825492976234337
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,BCEHBSKCWLPMDN,0.0,-1.4555880950206794,0.2712745887472775,0.07989654234642019,0.2712745908965643,0.07989654306238125
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,BFYIZQONLCFLEV,0.0,-1.4555880950206794,0.3068156781818467,0.0935841754278874,0.3068156785770221,0.09358417560559429
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,BGNXCDMCOKJUMV,0.0,-1.4555880950206794,0.3164105396484086,0.097448204231882,0.3164105405752878,0.09744820459807522
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,BKRGVLQUQGGVSM,0.0,-1.4555880950206794,0.38077234564395135,0.12544372419178418,0.38077234324954284,0.12544372310518942
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,BLGXFZZNTVWLAY,0.0,-1.4555880950206794,0.33650967123981856,0.10579086715741054,0.336509677270572,0.10579086989715844
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,BLJRIMJGRPQVNF,0.0,-1.4555880950206794,0.26918299609752655,0.0791203126957452,0.26918299843599364,0.07912031366743835
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,BPICBUSOMSTKRF,0.0,-1.4555880950206794,0.21262347827586936,0.05925779774180992,0.21262347766725417,0.05925779751278468
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,BQJODPIMMWWMFC,0.0,-1.4555880950206794,0.2788753377230476,0.08274398823075398,0.27887533528766684,0.08274398719609218
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,BTFMCMVEUCGQDX,0.0,-1.4555880950206794,0.4076312477004814,0.13831519244285723,0.4076312429438508,0.13831518962923328
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CAJIGINSTLKQMM,0.0,-1.4555880950206794,0.282594327482933,0.08415265933336057,0.2825943224011895,0.0841526571987224
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CBPJQFCAFFNICX,0.0,-1.4555880950206794,0.3261079322579178,0.10143055198560923,0.3261079324691978,0.10143055228768048
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CJOFXWAVKWHTFT,0.0,-1.4555880950206794,0.27036583308271483,0.07955890005251282,0.27036582589037206,0.07955889700817675
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CMHHMUWAYWTMGS,0.0,-1.4555880950206794,0.29879475383433074,0.09041059487276167,0.29879475513139564,0.09041059566116877
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CNPVJJQCETWNEU,0.0,-1.4555880950206794,0.2500441126850316,0.07216055561107663,0.2500441164107355,0.07216055720799845
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CPJSUEIXXCENMM,0.0,-1.4555880950206794,0.23032621493428612,0.06524968486270848,0.23032621245097987,0.06524968387268715
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CPTBDICYNRMXFX,0.0,-1.4555880950206794,0.27814035774026397,0.08246680249553312,0.2781403567486307,0.08246680184879317
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,CWRVKFFCRWGWCS,0.0,-1.4555880950206794,0.17101345590245354,0.0459111070151418,0.17101345569939488,0.045911106789390664
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,DBABZHXKTCFAPX,0.0,-1.4555880950206794,0.25659701893934517,0.07451485853654835,0.2565970168002,0.07451485747243979
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,DCOPUUMXTXDBNB,1.0,-1.4555880950206794,0.2547699481684598,0.07385547963547114,0.25476994611014925,0.07385547881523084
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,DERZBLKQOCDDDZ,0.0,-1.4555880950206794,0.3058472820993938,0.09319831060699107,0.3058472778753624,0.09319830860116649
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,DHSSDEDRBUKTQY,0.0,-1.4555880950206794,0.23095051310629294,0.06546460077962096,0.23095051017692506,0.06546459951827224
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,DKYWVDODHFEZIM,0.0,-1.4555880950206794,0.2751673554204395,0.08134962312385759,0.27516735999578107,0.08134962520891453
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,DNTGGZPQPQTDQF,0.0,-1.4555880950206794,0.3481843461474075,0.11079779310812446,0.34818434597573555,0.11079779303337187
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,DPWPWRLQFGFJFI,0.0,-1.4555880950206794,0.1946698951220405,0.053376287312960395,0.1946698941012484,0.05337628703951204
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,DQCKKXVULJGBQN,0.0,-1.4555880950206794,0.4750080909709015,0.17427329739039807,0.4750080888519454,0.174273296087612
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,DURULFYMVIFBIR,0.0,-1.4555880950206794,0.22618134488355415,0.06382911727656751,0.2261813454655612,0.0638291175552377
SR-p53,HEPG2,residualized,0,1,3e7764bdddf769ae72c39078daa7d487f69fe06af813940fec2f94f7e3b1f06c,DXGLGDHPHMLXJC,0.0,-1.4555880950206794,0.35970818187847137,0.11586141558110627,0.35970818532833065,0.11586141728120453
