task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,OZWKMVRBQXNZKK,0.0,-1.272834010095037,0.2532769589651275,0.08674480868079222,0.2532769592233685,0.08674480884930008
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,PJVWKTKQMONHTI,0.0,-1.272834010095037,0.19311552104160687,0.06281269519086072,0.19311552204381252,0.06281269527727511
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,PSIFNNKUMBGKDQ,0.0,-1.272834010095037,0.34755477095858023,0.12981009002372992,0.3475547704126883,0.12981008940197694
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,QASFUMOKHFSJGL,0.0,-1.272834010095037,0.04997002581812828,0.014515673811094231,0.049970025014133355,0.014515673504725404
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,QMGVPVSNSZLJIA,0.0,-1.272834010095037,0.07122336954664157,0.021023201320358738,0.07122336940574951,0.021023201340402527
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,QSQQPMHPCBLLGX,0.0,-1.272834010095037,0.3187841899195116,0.11586348707575005,0.31878418805162717,0.11586348538290346
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,QVYRGXJJSLMXQH,0.0,-1.272834010095037,0.2173000243496784,0.07213783956799666,0.21730002693327788,0.07213784085704288
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,QWAXKHKRTORLEM,0.0,-1.272834010095037,0.11447708405530813,0.03493731229157241,0.11447708348589339,0.03493731202594925
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,QZVCTJOXCFMACW,0.0,-1.272834010095037,0.3006504006343585,0.107451944191151,0.30065040816318694,0.1074519482381328
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RDOIQAHITMMDAJ,0.0,-1.272834010095037,0.14993028914402493,0.047066576440549845,0.1499302869733324,0.04706657573006194
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RFDAIACWWDREDC,0.0,-1.272834010095037,0.025822108660540417,0.007368122981172427,0.02582210852735127,0.0073681229527081255
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RMHMFHUVIITRHF,0.0,-1.272834010095037,0.27879504350259887,0.09767928795857066,0.27879504474959443,0.09767928869745271
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RRKTZKIUPZVBMF,0.0,-1.272834010095037,0.053482154760608656,0.015576761142782065,0.053482154430650825,0.015576760965739147
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RSUVYMGADVXGOU,0.0,-1.272834010095037,0.5272651403888121,0.23800194519639115,0.5272651350416521,0.2380019406921753
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RUDATBOHQWOJDD,0.0,-1.272834010095037,0.027301623035141345,0.007798754612804674,0.027301623147203472,0.007798754638385583
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,RZJQGNCSTQAWON,0.0,-1.272834010095037,0.17606870973279973,0.056463169813130924,0.1760687086906925,0.056463169579766076
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,SMEROWZSTRWXGI,0.0,-1.272834010095037,0.03724827156910382,0.01071832680629812,0.03724827182436174,0.010718326861327024
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,SNTQPLDRUZOSDP,0.0,-1.272834010095037,0.11478195739739835,0.03503873845700311,0.11478195786950704,0.03503873862532064
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,SPIUTQOUKAMGCX,0.0,-1.272834010095037,0.2052043288726111,0.0674263105892993,0.20520432940966488,0.06742631095842544
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,TUZYXOIXSAXUGO,0.0,-1.272834010095037,0.04719160626524216,0.01368019077867451,0.04719160624647278,0.013680190813320309
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,UEJJHQNACJXSKW,0.0,-1.272834010095037,0.20407859044946594,0.06699270465164711,0.2040785890774831,0.06699270429803605
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ULDXWLCXEDXJGE,0.0,-1.272834010095037,0.4986171570050888,0.21782859777261765,0.4986171622656072,0.2178286027237338
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,UPSPUYADGBWSHF,0.0,-1.272834010095037,0.34577837986037696,0.12892669775175122,0.34577837906963776,0.1289266971927563
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,UZHSEJADLWPNLE,0.0,-1.272834010095037,0.08357861022056015,0.02490363141843778,0.08357861071070938,0.02490363173114534
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,VEQOALNAAJBPNY,0.0,-1.272834010095037,0.287593310015104,0.1015668053980125,0.28759331087824774,0.10156680584195486
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,WDFKMLRRRCGAKS,1.0,-1.272834010095037,0.725876522079837,0.4257939540304756,0.725876528165382,0.4257939613504178
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,WHTVZRBIWZFKQO,0.0,-1.272834010095037,0.41425561355662766,0.1653104971263675,0.41425561217557205,0.1653104964598043
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,WOXKDUGGOYFFRN,0.0,-1.272834010095037,0.3120806911129811,0.11272099593368028,0.31208069168623787,0.11272099652575973
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,WSSJONWNBBTCMG,0.0,-1.272834010095037,0.3059077412824132,0.10986162175588757,0.30590773996597603,0.10986162161255282
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,XAUDJQYHKZQPEU,0.0,-1.272834010095037,0.14378799143081122,0.044915704852808505,0.14378799130579764,0.04491570478635147
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,XKLMZUWKNUAPSZ,0.0,-1.272834010095037,0.2654678818988893,0.09190664351654955,0.2654678806652137,0.09190664350272933
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,XTKDAFGWCDAMPY,0.0,-1.272834010095037,0.24088193399031801,0.08160894444572717,0.24088193291508467,0.0816089441949312
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,XWVOEFLBOSSYGM,0.0,-1.272834010095037,0.18378012067787783,0.05931323496008785,0.1837801195646312,0.05931323461836848
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,YEJCDKJIEMIWRQ,0.0,-1.272834010095037,0.3967288710303657,0.15551987868109593,0.3967288684371524,0.15551987679138962
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,YFGHCGITMMYXAQ,0.0,-1.272834010095037,0.28750387701579005,0.10152697695348543,0.2875038770762731,0.10152697760568377
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,YSXKPIUOCJLQIE,0.0,-1.272834010095037,0.1464387287955482,0.0458413152157925,0.14643872589745646,0.04584131402538807
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ZCVMWBYGMWKGHF,0.0,-1.272834010095037,0.2580485783654407,0.08875193522166513,0.2580485765242893,0.08875193417216315
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ZMEULISFKSVRLQ,0.0,-1.272834010095037,0.061271217741635284,0.01795002995619066,0.06127121766400893,0.017950030105260337
NR-AhR,HEPG2,residualized,0,0,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ZOCSXAVNDGMNBV,0.0,-1.272834010095037,0.3971141134896081,0.15573135989261785,0.39711411785167094,0.15573136219924597
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,AAKJLRGGTJKAMG,1.0,-1.317804847477943,0.6609785078355711,0.34295640592410814,0.6807163731587716,0.36359584575282256
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ADEBPBSSDYVVLD,0.0,-1.317804847477943,0.3090031087418481,0.10692061460384777,0.3063016691956976,0.10509837176069313
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,AHOUBRCZNHFOSL,0.0,-1.317804847477943,0.4309126722302135,0.16855076097978625,0.4169260021622555,0.1599447002747569
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ANGKOCUUWGHLCE,0.0,-1.317804847477943,0.12203212266639327,0.035876720326067674,0.11618003051042225,0.03361713339357285
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,ANTSCNMPPGJYLG,0.0,-1.317804847477943,0.46346878653055673,0.18782722841650665,0.4461791217340153,0.1745752178883473
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,AUNGANRZJHBGPY,1.0,-1.317804847477943,0.14197254801373557,0.04241927259888627,0.13757767152801315,0.040394693856587165
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,AZSNMRSAGSSBNP,0.0,-1.317804847477943,0.08259732010473488,0.023536749326539683,0.09375895072447243,0.02813088820226756
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BFCDFTHTSVTWOG,0.0,-1.317804847477943,0.12760619910799573,0.03768437910408685,0.1339947609102237,0.04039116824794435
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BGNXCDMCOKJUMV,1.0,-1.317804847477943,0.4057937740201334,0.15457158146249403,0.41512256236655715,0.15861784915359842
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BJFIDCADFRDPIO,0.0,-1.317804847477943,0.04376167444932331,0.012103854721582612,0.0469680158153108,0.013147776541614763
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BLGXFZZNTVWLAY,1.0,-1.317804847477943,0.19892388886946816,0.06233682071987841,0.18777220138231393,0.0574122115554485
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BPICBUSOMSTKRF,0.0,-1.317804847477943,0.5341101678688693,0.2348451416438344,0.5488894378083046,0.24754730785280749
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BPLBGHOLXOTWMN,0.0,-1.317804847477943,0.08820340213665244,0.02524455195410979,0.08317042111305205,0.0233161808484728
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BQJODPIMMWWMFC,0.0,-1.317804847477943,0.27481971829382185,0.09211249942770838,0.2770780044160117,0.09341709671907117
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,BTFMCMVEUCGQDX,0.0,-1.317804847477943,0.18845739886868693,0.05853183450556897,0.16286181155849824,0.047635079973711004
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,CBQGYUDMJHNJBX,0.0,-1.317804847477943,0.18723678173376837,0.05809249260669876,0.18928839102686046,0.05926977459953796
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,CJOFXWAVKWHTFT,0.0,-1.317804847477943,0.30790438477958815,0.1064297634785972,0.30849653109750613,0.10632929235520855
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,CMHHMUWAYWTMGS,1.0,-1.317804847477943,0.34689406626971164,0.12449615179342806,0.364265934558602,0.13644164301401235
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,CNPVJJQCETWNEU,0.0,-1.317804847477943,0.09849311115772068,0.028418469386927794,0.1006405591495946,0.028772578870256776
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,CPJSUEIXXCENMM,0.0,-1.317804847477943,0.42993639747977985,0.16799342516226148,0.42409473845333445,0.16501637347057568
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DBABZHXKTCFAPX,0.0,-1.317804847477943,0.07348497027159037,0.020792439130681975,0.07706831861872461,0.022379412332271663
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DEQITUUQPICUMR,0.0,-1.317804847477943,0.133488806137294,0.03960983225707968,0.13194726592006106,0.038911880142724085
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DKGZKTPJOSAWFA,0.0,-1.317804847477943,0.18155188159909283,0.05605823602173863,0.20085931866153706,0.06516201752736656
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DKLKMKYDWHYZTD,0.0,-1.317804847477943,0.0848531172797525,0.024222144003403452,0.08397457567952037,0.023795533411887837
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DNTGGZPQPQTDQF,0.0,-1.317804847477943,0.38083831373120725,0.14138956211164944,0.39495509977566784,0.15086080731313406
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DNXHEGUUPJUMQT,0.0,-1.317804847477943,0.4003243918197735,0.15162421305159463,0.38526482285345204,0.1426053638338722
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DPWPWRLQFGFJFI,0.0,-1.317804847477943,0.24618840702623768,0.0804055035232863,0.24778028354178822,0.0811926060288606
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DUEPRVBVGDRKAG,0.0,-1.317804847477943,0.4580118850817311,0.18449972493506053,0.4526262003731889,0.1808999921810317
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,DURULFYMVIFBIR,0.0,-1.317804847477943,0.30524843884055375,0.10524743029908142,0.31997158118329866,0.11319940628025206
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,FABPRXSRWADJSP,0.0,-1.317804847477943,0.10977823278418265,0.03195922955303012,0.10863216012912762,0.03126103750728184
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,FELGMEQIXOGIFQ,0.0,-1.317804847477943,0.35017065158162813,0.12607759677546637,0.32815650078522296,0.1122331485719953
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,FIADGNVRKBPQEU,0.0,-1.317804847477943,0.3486490734685349,0.12534193922302783,0.34780974780865254,0.1259941489088027
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,FNYLWPVRPXGIIP,1.0,-1.317804847477943,0.7010162971551036,0.38564331812010394,0.73036176395573,0.43087536028093815
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,FTALBRSUTCGOEG,1.0,-1.317804847477943,0.7413260645151395,0.4341515503355102,0.7390301436913906,0.43038258845470906
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,FZSPJBYOKQPKCD,0.0,-1.317804847477943,0.3445128679912475,0.12335323377129748,0.33449169846485177,0.11754118314909637
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GAGWJHPBXLXJQN,0.0,-1.317804847477943,0.21725471490770615,0.06916792044635876,0.22141450817630196,0.07073894171178882
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GDLIGKIOYRNHDA,0.0,-1.317804847477943,0.5257518653757158,0.22886940954195306,0.5230821674391821,0.22627717599366817
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GFRUPHOKLBPHTQ,0.0,-1.317804847477943,0.08759933769858505,0.025059813213006252,0.08102639805453708,0.022605671378463105
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GJQPMPFPNINLKP,0.0,-1.317804847477943,0.16923041028776448,0.051715541450748095,0.15511007872406227,0.04615919924030171
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GJSURZIOUXUGAL,0.0,-1.317804847477943,0.48259221233202937,0.19981289906152558,0.4927377411078549,0.20784521435076958
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GNXFOGHNGIVQEH,0.0,-1.317804847477943,0.21949632235772068,0.07001826421842294,0.2211119257687434,0.07016973621625786
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GOTYRUGSSMKFNF,0.0,-1.317804847477943,0.2789105371139877,0.09383555304335651,0.2923953030898544,0.10125466497140902
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GSYQNAMOFFWAPF,0.0,-1.317804847477943,0.09007764982492227,0.025818859733451435,0.0915065479583877,0.02645667672918205
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,GZHFODJQISUKAY,0.0,-1.317804847477943,0.19230035148073735,0.05992101418964749,0.20107889496393086,0.06420337487130108
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,HBBVCKCCQCQCTJ,0.0,-1.317804847477943,0.2657156607497249,0.08832387121877798,0.27918681714904364,0.09424203830430046
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,HCYAFALTSJYZDH,0.0,-1.317804847477943,0.4598100969372809,0.185591807574459,0.4517727571842108,0.18028955429887633
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,HDDNYFLPWFSBLN,0.0,-1.317804847477943,0.15615387703396955,0.04720350935052877,0.15831436107484342,0.04791767311880055
NR-AhR,HEPG2,residualized,0,1,70328f7d9c429cec0dfdbb29f8d05dd14a3c888b181f9b564435694d538672c3,HEFNNWSXXWATRW,0.0,-1.317804847477943,0.16513434413944564,0.05029162895738556,0.16291474039564535,0.04960545322210551
