task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,JNTOCHDNEULJHD,0.0,-2.189162366463708,0.23089074829107378,0.03253223230544438,0.12109720722913812,0.03253223408638021
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,JQSHBVHOMNKWFT,0.0,-2.189162366463708,0.25166769284018076,0.03630218061456303,0.1529313016287721,0.036302185676006946
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,JTLXCMOFVBXEKD,0.0,-2.189162366463708,0.2876064017428853,0.04326427170020884,0.14886203884611773,0.04326427003818737
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,JZQKKSLKJUAGIC,0.0,-2.189162366463708,0.3038534536759889,0.046611417966188985,0.19640388441891649,0.04661141580167326
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,KIQQMECNKUGGKA,1.0,-2.189162366463708,0.7637966486001704,0.2658943566733596,0.7160477726299431,0.2658943519997497
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,KLSJWNVTNUYHDU,0.0,-2.189162366463708,0.2048883341220515,0.028053705810361845,0.2620098502613259,0.028053706009276036
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,KQKPFRSPSRPDEB,0.0,-2.189162366463708,0.28449384263788213,0.04263778571108682,0.07585028481830998,0.04263778455935906
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,KTHVBAZBLKXIHZ,0.0,-2.189162366463708,0.26652165768579056,0.039109128890022,0.05520706281264097,0.039109127102716065
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,LAINPTZBIXYTIZ,0.0,-2.189162366463708,0.47004127142677155,0.09036873182069882,0.18942139541630398,0.09036872799616578
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,LKJPYSCBVHEWIU,0.0,-2.189162366463708,0.3558613731412942,0.05827527660194481,0.23558790063086305,0.058275276828119456
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,LTMHDMANZUZIPE,1.0,-2.189162366463708,0.4996780576184351,0.10061135399975428,0.08705725319409685,0.1006113541147408
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,MCMSJVMUSBZUCN,0.0,-2.189162366463708,0.3804181393758604,0.0643480948176943,0.15982478680492476,0.06434809262466516
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,MKJIEFSOBYUXJB,0.0,-2.189162366463708,0.2825407734182208,0.04224703868142819,0.07259698255134149,0.042247037117432495
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,MKUXAQIIEYXACX,0.0,-2.189162366463708,0.2738439302649282,0.04052881878673379,0.05178486122952639,0.04052882134288826
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,MNJNPLVXBISNSX,0.0,-2.189162366463708,0.37494581073853567,0.06296042254415617,0.04635642946046343,0.06296042115595725
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,MQTOSJVFKKJCRP,0.0,-2.189162366463708,0.3096123433232868,0.04782981393998814,0.11920627993952153,0.04782981257392817
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,NAUWTFJOPJWYOT,0.0,-2.189162366463708,0.27474075166976214,0.04070437895113083,0.161142256534508,0.04070437915980117
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,NCMZQTLCXHGLOK,1.0,-2.189162366463708,0.6540442084819551,0.17475455321991895,0.40429703156013547,0.17475454907133253
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,NETZHAKZCGBWSS,0.0,-2.189162366463708,0.3848334388645343,0.06548265956963428,0.20420728898096602,0.0654826624567984
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,NHUHCSRWZMLRLA,0.0,-2.189162366463708,0.266535932482978,0.039111873050896924,0.05181843178421549,0.039111873250622785
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,NITYDPDXAAFEIT,0.0,-2.189162366463708,0.41461168440642404,0.07350226364525708,0.0808495779795696,0.07350226292107538
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,NOIIUHRQUVNIDD,0.0,-2.189162366463708,0.22119049918045192,0.030831412479745624,0.09959474285661278,0.030831413115075666
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,NWIUTZDMDHAVTP,0.0,-2.189162366463708,0.2635450330258577,0.03853889209393706,0.12543513922529376,0.03853889235922499
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,OEBPANQZQGQPHF,0.0,-2.189162366463708,0.24705616166896766,0.03545003750061455,0.10633602507730133,0.035450039056318286
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,OHCQJHSOBUTRHG,0.0,-2.189162366463708,0.42589306592125237,0.07671860958145495,0.04852605561722566,0.07671861002298314
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,OIRDTQYFTABQOQ,0.0,-2.189162366463708,0.2744445403558838,0.04064635225951335,0.2986769061091825,0.0406463544618583
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,OLOOJGVNMBJLLR,0.0,-2.189162366463708,0.4065044597093567,0.07125315061964024,0.5736041846968423,0.0712531500183041
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,ORNBQBCIOKFOEO,1.0,-2.189162366463708,0.5534485909605507,0.12190122195785179,0.4696340722874435,0.12190122291183778
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,OWYLAEYXIQKAOL,0.0,-2.189162366463708,0.32208333946828205,0.050528096215784156,0.09286738960818239,0.05052809853523734
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,PBJUNZJWGZTSKL,0.0,-2.189162366463708,0.2816904945378973,0.04207748965511114,0.07515845203314317,0.042077492509506556
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,PIJVFDBKTWXHHD,0.0,-2.189162366463708,0.24388469435301866,0.03486916688144553,0.16972683989860168,0.034869166486678815
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,POZRVZJJTULAOH,1.0,-2.189162366463708,0.7076088940756281,0.2132637921812997,0.22867256490107524,0.21326379049280542
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,PTOAARAWEBMLNO,0.0,-2.189162366463708,0.2859270327179551,0.04292567707507833,0.18296017743809684,0.042925676007575284
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,QBKSWRVVCFFDOT,0.0,-2.189162366463708,0.5242473171388122,0.10986733121851419,0.5829504450626809,0.10986733103255392
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,QDIYJDPBMZUZEH,0.0,-2.189162366463708,0.2679699342536671,0.03938800815571366,0.3691723706955884,0.039388008672939914
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,QPGGEKPRGVJKQB,0.0,-2.189162366463708,0.23601331958314567,0.03344536935401168,0.061214676961117535,0.033445369814397385
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,QXKHYNVANLEOEG,1.0,-2.189162366463708,0.39352477353916027,0.06775595842205284,0.13864908648254148,0.06775596001984667
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,QYIYFLOTGYLRGG,0.0,-2.189162366463708,0.305923706935866,0.047047447274417745,0.020880558127699247,0.047047447141393396
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,RAVIZVQZGXBOQO,0.0,-2.189162366463708,0.33923603971765826,0.05437904650538776,0.36194095005353843,0.05437904723912148
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,RHAXSHUQNIEUEY,0.0,-2.189162366463708,0.25762539962695,0.037416474354793616,0.02809568189225356,0.03741647380892918
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,RONZAEMNMFQXRA,0.0,-2.189162366463708,0.26192193149968457,0.038229606865078085,0.03469749426831354,0.03822960713173125
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,RWTNPBWLLIMQHL,0.0,-2.189162366463708,0.30985362921045906,0.0478812375143888,0.12362801746991073,0.04788123627493279
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,RXWNCPJZOCPEPQ,0.0,-2.189162366463708,0.28769692847990835,0.043282562242761696,0.16011232613294488,0.04328256259368936
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,SFBODOKJTYAUCM,0.0,-2.189162366463708,0.39304724918642525,0.06762965808598498,0.47037157490809395,0.06762966080956799
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,SJYFDORQYYEJLB,0.0,-2.189162366463708,0.3426676423263846,0.05516971673390335,0.04638721710326932,0.05516971700934832
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,SMYALUSCZJXWHG,0.0,-2.189162366463708,0.29826728756599236,0.04544576070894496,0.0617651043792058,0.04544576057448906
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,SWZMSZQQJRKFBP,0.0,-2.189162366463708,0.5135408338197737,0.10574260285143629,0.18968802644796942,0.10574259825810813
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,SXYIRMFQILZOAM,0.0,-2.189162366463708,0.4266586704498849,0.07694064437080679,0.17961204030827854,0.07694064655955897
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,TVURRHSHRRELCG,1.0,-2.189162366463708,0.4277132378904032,0.07724727902601444,0.27501181624026927,0.07724727881079178
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,TYYBFXNZMFNZJT,0.0,-2.189162366463708,0.3378179592096233,0.054054318838628136,0.05231176208872614,0.054054318491824405
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,TZBJGXHYKVUXJN,1.0,-2.189162366463708,0.44470428971609094,0.08231856835727698,0.5116073670160786,0.08231856976388584
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,UBRKDAVQCKZSPO,0.0,-2.189162366463708,0.27574803010365834,0.04090200349706625,0.02321014901582576,0.04090200556037891
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,UHDGCWIWMRVCDJ,0.0,-2.189162366463708,0.2591177852687847,0.037697999677850785,0.0715487032493332,0.03769800140034105
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,UIEATEWHFDRYRU,0.0,-2.189162366463708,0.25386431274168686,0.03671125174831334,0.09932944013660039,0.03671125136620243
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,UNFWWIHTNXNPBV,0.0,-2.189162366463708,0.2928927347742912,0.044339012969889624,0.23800849412538658,0.04433901579147673
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,UUVWYPNAQBNQJQ,0.0,-2.189162366463708,0.2447608657472691,0.035029224286035034,0.14924465267393458,0.03502922434841076
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,UYIFTLBWAOGQBI,1.0,-2.189162366463708,0.5916787426226806,0.13964365479179222,0.21250855702478869,0.13964365440734916
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,VEQOALNAAJBPNY,0.0,-2.189162366463708,0.2503579467979212,0.0360592463687001,0.05524086039700957,0.036059247592920195
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,VHVPQPYKVGDNFY,0.0,-2.189162366463708,0.3054325613469751,0.046943804920509875,0.2241565440061362,0.0469438056019504
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,VSBHRRMYCDQLJF,0.0,-2.189162366463708,0.5456005732840072,0.11854808264413294,0.27834380114003227,0.11854808083460748
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,VXVNYCRICCVPTD,0.0,-2.189162366463708,0.3974017068780207,0.06878749504394305,0.2251280593773516,0.0687874955884279
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,WDDPHFBMKLOVOX,0.0,-2.189162366463708,0.27522512001623095,0.04079935194655769,0.045488155446434,0.040799351217161633
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,WDJUZGPOPHTGOT,0.0,-2.189162366463708,0.5160093825813199,0.10668078347377366,0.08558839271344669,0.10668078073028468
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,WEXRUCMBJFQVBZ,0.0,-2.189162366463708,0.23734874371595469,0.03368514847714283,0.07003850884497106,0.033685147618341967
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,WPNJAUFVNXKLIM,0.0,-2.189162366463708,0.24508331493644345,0.035088208856055084,0.0673863977020522,0.035088208848934675
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,WREGKURFCTUGRC,0.0,-2.189162366463708,0.2585132202474852,0.03758383714505725,0.2002806083234721,0.03758383773233398
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,WZOZEZRFJCJXNZ,0.0,-2.189162366463708,0.3460927358292498,0.0559658241041168,0.10576013401140422,0.055965826942475226
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,XGLHZTBDUXXHOM,0.0,-2.189162366463708,0.309095005587814,0.047719659737862706,0.3554171853219661,0.047719660903223285
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,XNKLLVCARDGLGL,0.0,-2.189162366463708,0.3189648857917008,0.049845555330362,0.07994490854312329,0.04984555739829653
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,XQYZDYMELSJDRZ,0.0,-2.189162366463708,0.3840813107887009,0.06528843706888035,0.18007313559222884,0.06528843889606277
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,XWVOEFLBOSSYGM,0.0,-2.189162366463708,0.2585171182903266,0.03758457271913309,0.06291814555663343,0.03758457185174688
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,YDDXVAXDYKBWDX,0.0,-2.189162366463708,0.24504994366593635,0.03508210235642702,0.20826527629247193,0.035082101486606336
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,YLUSMKAJIQOXPV,0.0,-2.189162366463708,0.2818237311256617,0.04210403500321455,0.33978172605532886,0.04210404039814913
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,YPHMISFOHDHNIV,0.0,-2.189162366463708,0.3583490845891353,0.058872797372418975,0.01993075887944925,0.05887279584414954
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,YSXKPIUOCJLQIE,0.0,-2.189162366463708,0.3842932257706755,0.06534312015716981,0.09545227600328653,0.06534311764652405
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,ZBIAKUMOEKILTF,0.0,-2.189162366463708,0.29197688299435326,0.044151839588259606,0.06564489516088172,0.044151837703900854
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,ZEUITGRIYCTCEM,0.0,-2.189162366463708,0.2948038810198444,0.044730923695471395,0.10360312513746095,0.0447309225913488
NR-ER-LBD,HT29,residualized,0,0,a1eb8affecf2ee3c7f72a7eed19d7bc59b7b77ae6bf855709477a00de5b4766c,ZFRKQXVRDFCRJG,0.0,-2.189162366463708,0.34338249571381035,0.05533529749297919,0.1715071510378218,0.05533529830946635
