task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DCOPUUMXTXDBNB,0.0,-2.075493529871008,0.4370073601603508,0.08876486627430528,0.44076434946198406,0.08876486542347148
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DERZBLKQOCDDDZ,0.0,-2.075493529871008,0.3859661519527435,0.07311513895938858,0.36562933284035887,0.0731151394889104
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DFPAKSUCGFBDDF,0.0,-2.075493529871008,0.3047783337533474,0.052146665992916674,0.3072036612699877,0.05214666620927313
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DGMPVYSXXIOGJY,0.0,-2.075493529871008,0.38651270419359207,0.07327153894046995,0.33707292497289465,0.07327153964182648
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DKYWVDODHFEZIM,0.0,-2.075493529871008,0.34325404837727547,0.0615534525095193,0.3630986040704094,0.061553452590300275
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DMJWENQHWZZWDF,0.0,-2.075493529871008,0.35983671247959137,0.06589252729213739,0.3706752015898165,0.06589252771266027
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DRLFMBDRBRZALE,0.0,-2.075493529871008,0.36021947488188744,0.06599485145978892,0.30221650255592414,0.06599485039427992
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,DXGLGDHPHMLXJC,0.0,-2.075493529871008,0.3524022772908211,0.0639247128596806,0.3245176774162916,0.06392471244482059
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FABPRXSRWADJSP,0.0,-2.075493529871008,0.44813023135066027,0.09248012276385188,0.4285735701677883,0.09248012287341964
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FASDKYOPVNHBLU,0.0,-2.075493529871008,0.30847873538732523,0.05301368672702212,0.27448286002433414,0.05301368708853534
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FFINMCNLQNTKLU,0.0,-2.075493529871008,0.2706501223146915,0.04449682860130567,0.24074814478235937,0.04449682829097768
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FIADGNVRKBPQEU,0.0,-2.075493529871008,0.3993333578109742,0.07700616388221052,0.3552607482889271,0.07700616391263118
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FKNXQNWAXFXVNW,0.0,-2.075493529871008,0.3526954613626003,0.06400161472943515,0.4169035001285348,0.06400161711748166
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FLNXBVJLPJNOSI,0.0,-2.075493529871008,0.4841727837920189,0.10538024791324133,0.49567407369346106,0.105380248799312
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FPIPGXGPPPQFEQ,1.0,-2.075493529871008,0.46015712246298796,0.09663343108679799,0.5666382598084033,0.09663343285398798
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FUBVWMNBEHXPSU,0.0,-2.075493529871008,0.28796977549791336,0.048302755174708285,0.28629797733205864,0.04830275486587284
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,FYPMFJGVHOHGLL,0.0,-2.075493529871008,0.5410082638263702,0.12885831315734256,0.4990821265129329,0.12885831395263864
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GBXSMTUPTTWBMN,0.0,-2.075493529871008,0.27541385591030126,0.045528499636704314,0.279134380298476,0.04552849971895252
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GFRUPHOKLBPHTQ,0.0,-2.075493529871008,0.3384536169469356,0.06033071918148343,0.43798515823923667,0.060330720324012446
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GJPICJJJRGTNOD,0.0,-2.075493529871008,0.3538592420518399,0.06430743639407245,0.3085125393015295,0.06430743613683915
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GKIRPKYJQBWNGO,1.0,-2.075493529871008,0.5840194001793861,0.14979650942878103,0.5601903559267741,0.1497965103386686
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GMRQFYUYWCNGIN,0.0,-2.075493529871008,0.36410209164023405,0.06703847467007643,0.3656893789868303,0.06703847555045801
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GNUXVOXXWGNPIV,0.0,-2.075493529871008,0.35119940340518957,0.06360979608324939,0.3217211790235249,0.06360979438376194
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GQGRDYWMOPRROR,0.0,-2.075493529871008,0.28824589774012566,0.04836468030948715,0.273385158100604,0.048364679568271604
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GSYQNAMOFFWAPF,0.0,-2.075493529871008,0.2647934518754482,0.04324379262651579,0.22182154057625672,0.043243792478606526
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GUJRSXAPGDDABA,0.0,-2.075493529871008,0.32460321113467216,0.05688318693742852,0.3203109018129512,0.05688318665089613
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,GZSOSUNBTXMUFQ,0.0,-2.075493529871008,0.3952318839728832,0.07579749288630255,0.4129161629793174,0.07579749294689118
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HCRKCZRJWPKOAR,0.0,-2.075493529871008,0.26229577884078026,0.042714481113013195,0.21297619403150483,0.04271448045286528
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HGBLNBBNRORJKI,0.0,-2.075493529871008,0.2008153740316629,0.030569690682804216,0.22434579319205603,0.0305696907486402
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HJORMJIFDVBMOB,0.0,-2.075493529871008,0.3103974387049675,0.053466279720595054,0.27826945950743287,0.05346627958424544
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HOGVTUZUJGHKPL,1.0,-2.075493529871008,0.408843457698822,0.07986063785254952,0.4098746739790082,0.07986063823224003
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HSMPDPBYAYSOBC,0.0,-2.075493529871008,0.3393991366028786,0.06057040095358411,0.33641002460950514,0.060570400018798085
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HVFLCNVBZFFHBT,0.0,-2.075493529871008,0.2250337675213814,0.035159684279691995,0.3030181325209417,0.0351596849843528
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HXGBXQDTNZMWGS,0.0,-2.075493529871008,0.31900041550397873,0.055521487918765315,0.39089596282058414,0.0555214876311189
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,HYYBABOKPJLUIN,0.0,-2.075493529871008,0.36653390899300575,0.0676974443095325,0.333613921754713,0.06769744415508659
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IAKHMKGGTNLKSZ,0.0,-2.075493529871008,0.47828700393438345,0.10317814615146778,0.4649878170397607,0.10317814482244113
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,ICMGLRUYEQNHPF,0.0,-2.075493529871008,0.28543767146766186,0.047736746027810896,0.23296877662491278,0.04773674513623754
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IJHNSHDBIRRJRN,0.0,-2.075493529871008,0.5541435405611992,0.13492853681164976,0.5058948908696485,0.1349285359224669
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IMWZZHHPURKASS,0.0,-2.075493529871008,0.3259297832846642,0.05720832857046487,0.2829545042095282,0.057208329082302944
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IPOKCKJONYRRHP,0.0,-2.075493529871008,0.23308086954057217,0.03673886288097212,0.25957082583738883,0.03673886236854537
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IVQOFBKHQCTVQV,0.0,-2.075493529871008,0.4236575514078141,0.0844573655261565,0.5219431118140003,0.08445736734039816
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IVYPNXXAYMYVSP,1.0,-2.075493529871008,0.5186133459210396,0.11909736784501351,0.438325587048434,0.11909736623014189
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,IYIKLHRQXLHMJQ,0.0,-2.075493529871008,0.5306923165917397,0.12427342740296629,0.5384448426812377,0.1242734284607196
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JAQUASYNZVUNQP,0.0,-2.075493529871008,0.305717583745718,0.05236601118516774,0.3720182949385288,0.052366013604772256
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JBMKAUGHUNFTOL,0.0,-2.075493529871008,0.20981230027973657,0.032247036041619895,0.18227119375504602,0.03224703559073401
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JGOAIQNSOGZNBX,0.0,-2.075493529871008,0.4323023185133934,0.0872282660729921,0.47566474571656153,0.08722826746547731
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JIEKMACRVQTPRC,0.0,-2.075493529871008,0.5676153004169464,0.14144189918488398,0.602707271067184,0.14144189865741916
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JLKIGFTWXXRPMT,0.0,-2.075493529871008,0.229386973194778,0.036010513532218576,0.2344590954371838,0.036010514248282534
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JSDRRTOADPPCHY,0.0,-2.075493529871008,0.29035109654068947,0.04883812494326361,0.2844105885192172,0.0488381244617553
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JUQLTPCYUFPYKE,0.0,-2.075493529871008,0.5401391088962555,0.12846597223160078,0.46487238121606356,0.12846597173967636
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JWBOIMRXGHLCPP,0.0,-2.075493529871008,0.6313667595386505,0.17691227153921546,0.5714124881937316,0.17691227043059257
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JWHAUXFOSRPERK,0.0,-2.075493529871008,0.3151877075433731,0.05460538352470144,0.29136274771742054,0.0546053839181822
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JWUBBDSIWDLEOM,0.0,-2.075493529871008,0.36957238614559174,0.06852662524448228,0.3839198167186656,0.06852662548253273
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JZQKKSLKJUAGIC,0.0,-2.075493529871008,0.4343861863017082,0.08790631226166158,0.3775920772298662,0.08790631195188801
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JZRWCGZRTZMZEH,0.0,-2.075493529871008,0.5655248612165451,0.14041130594271686,0.5521768479919554,0.14041130657168507
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,JZUTXVTYJDCMDU,0.0,-2.075493529871008,0.4029151573777198,0.07807264172091441,0.3581550919335125,0.07807264178524204
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,KBAFPSLPKGSANY,0.0,-2.075493529871008,0.4254067242145538,0.0850126427365096,0.3853732289453916,0.0850126419608432
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,KJONHKAYOJNZEC,0.0,-2.075493529871008,0.29066141322255135,0.04890811067805075,0.4021098048782132,0.048908112159282854
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,KQKPFRSPSRPDEB,0.0,-2.075493529871008,0.27975447848439217,0.0464784469643943,0.2500895055892679,0.046478446419420026
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,KXNPVXPOPUZYGB,0.0,-2.075493529871008,0.2640457600355149,0.04308502508674403,0.24308605888125598,0.04308502534850221
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LBHIOVVIQHSOQN,0.0,-2.075493529871008,0.33538446947932243,0.059556579577932825,0.3710991275786086,0.05955658003379187
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LCTZPQRFOZKZNK,0.0,-2.075493529871008,0.4506591409444809,0.09334147206802719,0.4589530507696023,0.09334147260302873
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LNEPOXFFQSENCJ,0.0,-2.075493529871008,0.48297281563282013,0.10492810772987024,0.43199241487472834,0.10492810794203042
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LPEPZBJOKDYZAD,0.0,-2.075493529871008,0.4202540032565593,0.08338460232474712,0.3735417941953916,0.08338460153994115
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LQCLVBQBTUVCEQ,0.0,-2.075493529871008,0.5125079825520515,0.11655650478072219,0.4294904618256721,0.11655650285161089
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LQOLIRLGBULYKD,0.0,-2.075493529871008,0.33154893666505814,0.0585973594221069,0.3300999761612826,0.05859735914874422
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LXNHXLLTXMVWPM,0.0,-2.075493529871008,0.32356369867920876,0.056629138599831846,0.25830886260994473,0.056629137897113685
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,LZFZMUMEGBBDTC,0.0,-2.075493529871008,0.21219655498862264,0.032696977670229756,0.2592662349422151,0.032696978302388345
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MBUVEWMHONZEQD,0.0,-2.075493529871008,0.44286596775054937,0.09070705261878502,0.48072010348164346,0.0907070538990017
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MEZZCSHVIGVWFI,1.0,-2.075493529871008,0.37053200602531433,0.06878985386833075,0.32025489369411564,0.06878985325141483
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MIQPIUSUKVNLNT,0.0,-2.075493529871008,0.3016304112970829,0.05141509349092928,0.2889266424099926,0.051415092527078515
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MJFJKKXQDNNUJF,0.0,-2.075493529871008,0.43838653340935707,0.08921917130291727,0.43375424077752245,0.08921917128337994
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MKXZASYAUGDDCJ,0.0,-2.075493529871008,0.3647692911326885,0.06721886154236241,0.32570959496628993,0.0672188616937614
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MNIPYSSQXLZQLJ,0.0,-2.075493529871008,0.34343575686216354,0.06160002427665291,0.37833174849889795,0.061600025176498326
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MNSCVRXKDINXEY,0.0,-2.075493529871008,0.2747368887066841,0.04538120071203333,0.26925849550858216,0.04538120040763786
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MOYKHGMNXAOIAT,0.0,-2.075493529871008,0.22178124170750377,0.034529227290446836,0.204983256955288,0.034529227789167366
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MUQUYTSLDVKIOF,0.0,-2.075493529871008,0.3382018022239208,0.06026698104408404,0.5516540791979537,0.06026698203765535
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,MVQVNTPHUGQQHK,0.0,-2.075493529871008,0.4863251224160195,0.10619537197775662,0.4789035346061531,0.10619537091276024
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,NBQKINXMPLXUET,0.0,-2.075493529871008,0.37086278200149536,0.06888073893956055,0.3427780261837853,0.06888073803174577
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,NDTSRXAMMQDVSW,0.0,-2.075493529871008,0.2421431988477707,0.03855102900095525,0.20024824938143762,0.03855102886501635
NR-Aromatase,MCF7,residualized,0,0,13051168e6ef8f713d5858f13af0c227fb3616fa08ecbf3de30f0d08b3faad76,NFIXBCVWIPOYCD,0.0,-2.075493529871008,0.48663354665040975,0.10631261459997288,0.4376120604508658,0.10631261318127479
