task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,DEQITUUQPICUMR,0.0,-1.6037780095511562,0.45150988461954117,0.1420520367304994,0.46992758041660243,0.14205204304144162
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,DJBNUMBKLMJRSA,0.0,-1.6037780095511562,0.31511178215122226,0.08470233121045061,0.3242902024569358,0.08470233257755487
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,DKMFBWQBDIGMHM,0.0,-1.6037780095511562,0.21305203487643357,0.05164166043231045,0.18609396312931806,0.051641656116839116
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,DMJWENQHWZZWDF,0.0,-1.6037780095511562,0.35400133416101986,0.09927781240784482,0.37281939166438705,0.09927781482381777
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,DNIAPMSPPWPWGF,0.0,-1.6037780095511562,0.1558923493544496,0.03581583021638728,0.23709219848615168,0.03581583860340936
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,DTOSIQBPPRVQHS,0.0,-1.6037780095511562,0.2610761724583841,0.06634982889997922,0.25568731784623777,0.06634982972651075
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,DUEPRVBVGDRKAG,0.0,-1.6037780095511562,0.28430606601940156,0.07398834340086358,0.2942447706084817,0.07398834483656298
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,DWTTZBARDOXEAM,0.0,-1.6037780095511562,0.29716133449386595,0.07837523415839301,0.24901285101317114,0.07837522654497364
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,DYDCUQKUCUHJBH,0.0,-1.6037780095511562,0.26573474977514266,0.06785282339911179,0.2600610666261065,0.06785282357510751
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,FASDKYOPVNHBLU,0.0,-1.6037780095511562,0.32720607428798676,0.08910380381269646,0.30342737769971345,0.08910379774958253
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,FAXGPCHRFPCXOO,0.0,-1.6037780095511562,0.3228591103184074,0.08750862027879183,0.33842898053493825,0.08750862378577291
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,FEZBIKUBAYAZIU,0.0,-1.6037780095511562,0.3605476336995812,0.10185639328427358,0.37809765252271793,0.1018563966212668
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,FHFYDNQZQSQIAI,0.0,-1.6037780095511562,0.35289384522951434,0.09884528809790598,0.2871312415032272,0.09884527229042715
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,FJLBFSROUSIWMA,0.0,-1.6037780095511562,0.25012035802472304,0.06287026036540884,0.2455966723435629,0.06287025957944349
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,FKNXQNWAXFXVNW,0.0,-1.6037780095511562,0.492992349277916,0.16358249892088517,0.51062589459598,0.16358249919644846
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,FPIPGXGPPPQFEQ,0.0,-1.6037780095511562,0.45345917742103575,0.1430136679865984,0.48567746501585424,0.1430136709102493
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,FYPMFJGVHOHGLL,0.0,-1.6037780095511562,0.37310011042616636,0.10690827231231771,0.37154592181547486,0.10690827027382803
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,GCKMFJBGXUYNAG,1.0,-1.6037780095511562,0.19496756259660145,0.04644946914920214,0.15779053640993532,0.04644946333808862
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,GFRUPHOKLBPHTQ,0.0,-1.6037780095511562,0.21406896306509052,0.051939002692051615,0.20760549576464632,0.05193900339672363
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,GIIZNNXWQWCKIB,0.0,-1.6037780095511562,0.24995906811942367,0.06281960311244025,0.25071813182073266,0.06281960301915279
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,GJPICJJJRGTNOD,0.0,-1.6037780095511562,0.29977325346269834,0.07928103900953125,0.29804686012092785,0.07928103801817009
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,GMHKMTDVRCWUDX,0.0,-1.6037780095511562,0.2762076264355317,0.07128408985952243,0.27875841512544525,0.07128409082420144
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,GPRBEKHLDVQUJE,0.0,-1.6037780095511562,0.42185062630442816,0.12797769725707522,0.4233203213963443,0.12797769701934125
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,GSNOZLZNQMLSKJ,0.0,-1.6037780095511562,0.19218786390303755,0.04566711095923478,0.1569921621952051,0.04566710878606349
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,GUHPRPJDBZHYCJ,0.0,-1.6037780095511562,0.3967033401777184,0.11680931485439677,0.42227216616580376,0.11680932034159308
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,HCFDWZZGGLSKEP,0.0,-1.6037780095511562,0.301004697559581,0.07970982607960427,0.27915966526376346,0.07970982164820412
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,HCIBTBXNLVOFER,1.0,-1.6037780095511562,0.6187505765039444,0.24609855210727505,0.6745972841640584,0.24609854385142252
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,HDWIHXWEUNVBIY,0.0,-1.6037780095511562,0.3366849493720655,0.09263477331941207,0.344311770486537,0.09263477458388056
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,HJLSLZFTEKNLFI,0.0,-1.6037780095511562,0.16329660741412808,0.03777214241706897,0.17235237808113044,0.037772144750039954
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,HNJJXZKZRAWDPF,0.0,-1.6037780095511562,0.280077721566391,0.07257077932600797,0.2777677314281653,0.07257078069406722
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,HSHNITRMYYLLCV,1.0,-1.6037780095511562,0.3173197949147186,0.08549739127446135,0.3125564546311611,0.08549739182504494
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,HXHWSAZORRCQMX,1.0,-1.6037780095511562,0.5449610491316986,0.19412181702632397,0.5429234167575968,0.19412181539746376
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,HXYVTAGFYLMHSO,0.0,-1.6037780095511562,0.22888741366536827,0.05633888404827226,0.23156276747383375,0.05633888344206247
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,HYPPXZBJBPSRLK,1.0,-1.6037780095511562,0.32583447028467244,0.08859885581162337,0.28428980184914904,0.08859884957456182
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,IISBACLAFKSPIT,0.0,-1.6037780095511562,0.3670810569610405,0.10446795009543673,0.49115816216945096,0.10446797173267972
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,IKGXIBQEEMLURG,0.0,-1.6037780095511562,0.5551912929336167,0.2006704022470513,0.5567987067867163,0.20067040483580273
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,INWLQCZOYSRPNW,0.0,-1.6037780095511562,0.21628039497684448,0.05258762490180519,0.19836708389948932,0.052587624931226915
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,IOVGROKTTNBUGK,0.0,-1.6037780095511562,0.24813342667616264,0.06224734850132011,0.24471041144474795,0.06224735059673031
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,IQPSEEYGBUAQFF,0.0,-1.6037780095511562,0.3440929558623504,0.09544566466825356,0.3126249047286808,0.09544566012152729
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,IVQOFBKHQCTVQV,0.0,-1.6037780095511562,0.2758162446053457,0.07115453542319279,0.2062968255155014,0.07115452133380373
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,IVTVGDXNLFLDRM,1.0,-1.6037780095511562,0.42483220199285504,0.12934691340596405,0.44770574827719184,0.12934692082853014
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,IWVRVEIKCBFZNF,0.0,-1.6037780095511562,0.4155223198834022,0.12510392976433188,0.4270119176363026,0.12510393544261586
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,IXTMWRCNAAVVAI,0.0,-1.6037780095511562,0.2557245602649725,0.06464059288484518,0.2104032031463536,0.06464058571046612
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,JARNORYOPMINDY,0.0,-1.6037780095511562,0.41092829508161544,0.12304482157997931,0.415096716877928,0.12304482196814648
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,JFIOVJDNOJYLKP,1.0,-1.6037780095511562,0.44170114708711794,0.13728339452855612,0.48017139258762653,0.13728339526650699
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,JLICHNCFTLFZJN,0.0,-1.6037780095511562,0.23026934818349842,0.05675571426581728,0.22176618947751323,0.05675571763273654
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,JSDRRTOADPPCHY,0.0,-1.6037780095511562,0.2967408063232808,0.07822985944802054,0.3125242047036325,0.07822986096721782
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,JUUFBMODXQKSTD,0.0,-1.6037780095511562,0.332709009612545,0.09114483065423652,0.3351102004542782,0.09114482777372339
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,JXTHNDFMNIQAHM,0.0,-1.6037780095511562,0.19229863625234414,0.04569820977609368,0.1797516198664572,0.0456982070749448
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,JYGXADMDTFJGBT,0.0,-1.6037780095511562,0.23622403910938336,0.058564791621871705,0.21340045331048765,0.0585647921153397
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,JZUTXVTYJDCMDU,0.0,-1.6037780095511562,0.4138085096893349,0.1243331350575084,0.3978902126024761,0.12433313313779543
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,KJADKKWYZYXHBB,0.0,-1.6037780095511562,0.24377290234049873,0.06088891297491629,0.21764344567683147,0.0608889101443583
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,KNAHARQHSZJURB,0.0,-1.6037780095511562,0.19468821252769464,0.046370658895713276,0.19081937507675875,0.046370657360260956
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,KPQZUUQMTUIKBP,0.0,-1.6037780095511562,0.16141056732804052,0.03727130137764461,0.11820987751711866,0.037271294080613276
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,KRVOJOCLBAAKSJ,0.0,-1.6037780095511562,0.3755596088049698,0.1079150826910425,0.3824450943774701,0.10791508454890754
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,KXNPVXPOPUZYGB,0.0,-1.6037780095511562,0.2820942495673767,0.07324528382652135,0.23891931513588832,0.0732452770226452
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,LCTZPQRFOZKZNK,0.0,-1.6037780095511562,0.32366199892325975,0.08780212720250023,0.32404578490431063,0.08780212764423902
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,LMEKQMALGUDUQG,1.0,-1.6037780095511562,0.3126791803179741,0.08383072970331826,0.31183120384022184,0.08383072888066005
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,LSLYOANBFKQKPT,0.0,-1.6037780095511562,0.2401471305134964,0.05976829225548105,0.2210061419215756,0.059768290124815146
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,LUZRJRNZXALNLM,0.0,-1.6037780095511562,0.41636664514159016,0.12548483208523373,0.3927733748585873,0.1254848312513676
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,MBUVEWMHONZEQD,0.0,-1.6037780095511562,0.39880043593990705,0.11771550611943879,0.3453371830027244,0.11771549294297594
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,MJIHNNLFOKEZEW,0.0,-1.6037780095511562,0.2818113412978462,0.07315048526235965,0.23667596932201454,0.07315047492348904
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,MKJIEFSOBYUXJB,0.0,-1.6037780095511562,0.46451916056329723,0.14855997544285876,0.4486702144431321,0.14855996996511198
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,MLKXDPUZXIRXEP,0.0,-1.6037780095511562,0.524340297268814,0.18148186789880383,0.5537144099427951,0.1814818756048154
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,MQTOSJVFKKJCRP,0.0,-1.6037780095511562,0.5185824547955589,0.17807944957342803,0.5172453487023577,0.17807944800182085
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,MWYHLEQJTQJHSS,1.0,-1.6037780095511562,0.3240116324303627,0.0879300992956514,0.296834901835153,0.08793009251587261
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,NDTSRXAMMQDVSW,0.0,-1.6037780095511562,0.26221109976274737,0.06671468610713091,0.26615827159349253,0.06671468599350838
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,NFIXBCVWIPOYCD,0.0,-1.6037780095511562,0.34061134422545375,0.09411891046408152,0.34095890954913666,0.09411891223428666
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,NHUHCSRWZMLRLA,0.0,-1.6037780095511562,0.19784554506595378,0.04726383806158368,0.20493284733277392,0.047263838211562784
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,NIJJYAXOARWZEE,0.0,-1.6037780095511562,0.1658432210259351,0.03845116024509052,0.17077321809554943,0.03845116039216606
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,NOIIUHRQUVNIDD,0.0,-1.6037780095511562,0.22581319153880566,0.05541563991630793,0.21873780693912143,0.05541563904984649
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,NZCRJKRKKOLAOJ,0.0,-1.6037780095511562,0.7404222767274857,0.36456301479474307,0.6796083679001649,0.36456297449430775
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,NZUPCNDJBJXXRF,0.0,-1.6037780095511562,0.21582577576000395,0.05245405706098399,0.22452911072961737,0.052454057768877335
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,OCJYIGYOJCODJL,0.0,-1.6037780095511562,0.33964092231231,0.09375091216802055,0.3511891035919092,0.09375091605061367
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,ODUOJXZPIYUATO,0.0,-1.6037780095511562,0.2613495571586286,0.0664376403496031,0.23982624205597786,0.06643763927419088
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,OFHHDSQXFXLTKC,0.0,-1.6037780095511562,0.22399902668915175,0.0548734049625826,0.27335146813357414,0.054873410357114356
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,OGHNVEJMJSYVRP,0.0,-1.6037780095511562,0.5165169249890137,0.17687187595408846,0.5107304312783518,0.17687187632367046
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,OJFSXZCBGQGRNV,0.0,-1.6037780095511562,0.3625181907046749,0.10264002777718927,0.39821325938474805,0.10264003190780899
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,OMFXVFTZEKFJBZ,0.0,-1.6037780095511562,0.19100590352342423,0.04533568552559771,0.18215885032944212,0.045335684320424
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,OMZCMEYTWSXEPZ,1.0,-1.6037780095511562,0.3786522507241898,0.10918912452638735,0.4535898591341148,0.1091891288575652
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,OOGJQPCLVADCPB,0.0,-1.6037780095511562,0.2792078866920138,0.07228069343483505,0.24634940510649994,0.07228068732549182
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,ORNBQBCIOKFOEO,0.0,-1.6037780095511562,0.19764090998711017,0.04720578660423718,0.20351548045573423,0.047205785713105027
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,OSUCQKNXQBPLDG,0.0,-1.6037780095511562,0.31191459117627507,0.08355770925121281,0.28015294225281245,0.08355770144429436
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,OVCDSSHSILBFBN,0.0,-1.6037780095511562,0.4239812109267807,0.1289551106116596,0.4252922104705744,0.1289551104732063
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,OYHQOLUKZRVURQ,0.0,-1.6037780095511562,0.23697131786869463,0.0587933195524997,0.2508207292868149,0.058793321829126055
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,OZWKMVRBQXNZKK,0.0,-1.6037780095511562,0.39245709957793734,0.11498798572273419,0.40171802595637224,0.11498798647475503
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,PHLBKPHSAVXXEF,0.0,-1.6037780095511562,0.26503159245402585,0.06762505472192454,0.2498397029109055,0.06762505057534515
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,PIJVFDBKTWXHHD,0.0,-1.6037780095511562,0.33962675075717935,0.09374554390626552,0.32321431224979463,0.09374554106332716
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,PNVNVHUZROJLTJ,0.0,-1.6037780095511562,0.3092669398780441,0.08261570539882082,0.30562022013958823,0.08261570497215723
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,POPFMWWJOGLOIF,0.0,-1.6037780095511562,0.24989376420097922,0.06279909737204752,0.24798655580111506,0.06279910041034414
SR-p53,HA1E,residualized,0,0,92fe35c9640d1137012a0f90323d9158448572d74797d29848056fd3a5590608,POZRVZJJTULAOH,0.0,-1.6037780095511562,0.3144404747539559,0.08446134973007027,0.32699639039987216,0.08446135118839067
