task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,HOGVTUZUJGHKPL,0.0,-1.827089479231788,0.4419223999893831,0.11300039737274352,0.4419224035442056,0.11300039880366032
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,HTGCJAAPDHZCHL,0.0,-1.827089479231788,0.33071818070540093,0.07364316952212675,0.3307181687329272,0.0736431656921765
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,HYPPXZBJBPSRLK,0.0,-1.827089479231788,0.39695751223574227,0.09576016187172487,0.39695752330123363,0.09576016721522883
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,IAIWVQXQOWNYOU,0.0,-1.827089479231788,0.3752325591160967,0.08811083248646456,0.37523255307776127,0.08811083051087813
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,ILNRQFBVVQUOLP,0.0,-1.827089479231788,0.4777497080061281,0.12829156639933006,0.4777496974984655,0.12829156313963577
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,IPVQLZZIHOAWMC,0.0,-1.827089479231788,0.21113947347554182,0.041282408467369004,0.21113947126322175,0.04128240788191314
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,ITJNARMNRKSWTA,0.0,-1.827089479231788,0.21673884372192537,0.042620581504881426,0.21673884448908262,0.04262058163541308
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,IXORZMNAPKEEDV,0.0,-1.827089479231788,0.6501106879000302,0.23013241088768616,0.6501106885843939,0.23013241148017663
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,JBDGDEWWOUBZPM,1.0,-1.827089479231788,0.2170461289452367,0.04269446351283485,0.21704612688969188,0.04269446300163242
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,JFPVXVDWJQMJEE,0.0,-1.827089479231788,0.26566307964571206,0.05500120626104297,0.2656630803247899,0.05500120640592353
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,JLGKQTAYUIMGRK,0.0,-1.827089479231788,0.24483002701520715,0.04957285376241779,0.2448300267066715,0.049572853647197754
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,JQSHBVHOMNKWFT,0.0,-1.827089479231788,0.30613831054573,0.0662777278438231,0.3061382985971888,0.066277724305034
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,JUQLTPCYUFPYKE,0.0,-1.827089479231788,0.35800744541042573,0.08232923582251328,0.3580074452161386,0.08232923573243803
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,KEDQCFRVSHYKLR,0.0,-1.827089479231788,0.26259583844276146,0.054186710611902805,0.26259584014257553,0.05418671099785066
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,KJHKTHWMRKYKJE,0.0,-1.827089479231788,0.24692787385680273,0.0501086385559521,0.24692787240287964,0.05010863820946428
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,KRVOJOCLBAAKSJ,0.0,-1.827089479231788,0.2497719651959912,0.05083882321303561,0.2497719631996723,0.05083882259099942
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,KXNPVXPOPUZYGB,0.0,-1.827089479231788,0.2188773902475169,0.04313573001848426,0.2188773971984204,0.04313573174143963
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,LEQAKWQJCITZNK,0.0,-1.827089479231788,0.31158782789695194,0.06787520071596784,0.31158782291927667,0.06787519997432513
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,LNEPOXFFQSENCJ,0.0,-1.827089479231788,0.34324833472577915,0.07756209287957029,0.34324833112783143,0.07756209154671147
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,LWQQLNNNIPYSNX,0.0,-1.827089479231788,0.5533384595592368,0.1661835006568201,0.5533384472798202,0.16618349298108348
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,MFYSYFVPBJMHGN,1.0,-1.827089479231788,0.8278148361270418,0.43613318585498523,0.8278148328982731,0.43613318006605617
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,MLDQJTXFUGDVEO,0.0,-1.827089479231788,0.27720008199590346,0.05811374208457285,0.2772000710759818,0.058113739239273196
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,MNJNPLVXBISNSX,0.0,-1.827089479231788,0.21754037269636467,0.04281339459687464,0.21754037497872916,0.04281339504747176
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,MQTOSJVFKKJCRP,0.0,-1.827089479231788,0.3555854403839781,0.08153539368678663,0.3555854410777962,0.08153539382454707
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,NAUWTFJOPJWYOT,0.0,-1.827089479231788,0.21316779638913136,0.04176538098581781,0.21316779880540898,0.04176538152596198
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,NFHRQQKPEBFUJK,0.0,-1.827089479231788,0.3065948771985041,0.06641081093691882,0.3065948716174214,0.06641080921780552
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,NMUSYJAQQFHJEW,0.0,-1.827089479231788,0.2711157111215848,0.05646253430350734,0.27111571212460056,0.05646253452923156
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,NQDJXKOVJZTUJA,0.0,-1.827089479231788,0.38805548060504824,0.09257575679389025,0.3880554866058306,0.092575758990566
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,NWIUTZDMDHAVTP,0.0,-1.827089479231788,0.20942679624768187,0.040876148792342464,0.209426800865006,0.040876149986538525
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,OCAPBUJLXMYKEJ,0.0,-1.827089479231788,0.22224735796627762,0.04395212464370341,0.22224736706626855,0.04395212690160017
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,OFPXSFXSNFPTHF,0.0,-1.827089479231788,0.42460874869470505,0.10612279234833927,0.4246087503984391,0.10612279311350264
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,OJGDCBLYJGHCIH,0.0,-1.827089479231788,0.18985677299233822,0.03633260809701956,0.1898567705633825,0.03633260748306797
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,OMZCMEYTWSXEPZ,0.0,-1.827089479231788,0.2574725267327708,0.05283815955294108,0.2574725266138753,0.052838159524179446
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,ORNBQBCIOKFOEO,0.0,-1.827089479231788,0.7506665372779621,0.32631067168102673,0.7506665389336522,0.32631067388968715
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,OYPPVKRFBIWMSX,0.0,-1.827089479231788,0.19163842436162473,0.0367388938269051,0.1916384259927526,0.036738894206498174
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,PFTAWBLQPZVEMU,0.0,-1.827089479231788,0.29829287430817214,0.06401213764333417,0.2982928777840271,0.06401213874333676
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,PHWBOXQYWZNQIN,0.0,-1.827089479231788,0.23289013764936786,0.046568080792612605,0.23289013514815723,0.046568080133485935
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,PMATZTZNYRCHOR,0.0,-1.827089479231788,0.251361132172365,0.05124874530287196,0.2513611297497243,0.051248744610812795
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,QAGYKUNXZHXKMR,0.0,-1.827089479231788,0.20611492295115538,0.04009455292668933,0.2061149260718581,0.04009455368960118
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,QEVHRUUCFGRFIF,0.0,-1.827089479231788,0.3077369055780179,0.06674429897278145,0.30773690255019337,0.06674429792084394
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,QRJJEGAJXVEBNE,0.0,-1.827089479231788,0.19998730369946613,0.038662210533516955,0.19998731527314953,0.038662213365597525
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,QWCRAEMEVRGPNT,0.0,-1.827089479231788,0.24513994718633983,0.04965185708757733,0.24513994342814158,0.04965185608328214
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,QZUDBNBUXVUHMW,0.0,-1.827089479231788,0.2035879865130135,0.03950172446792237,0.2035879871894388,0.03950172455275358
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,RDOIQAHITMMDAJ,0.0,-1.827089479231788,0.4158627487497829,0.10276525865536396,0.41586274534502676,0.10276525708696305
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,RFHAOTPXVQNOHP,0.0,-1.827089479231788,0.20995692713193095,0.04100174828184065,0.20995692173875674,0.041001746980435
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,RMHMFHUVIITRHF,0.0,-1.827089479231788,0.2543229059832164,0.05201643728820357,0.2543229049261999,0.05201643790286591
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,RTGDFNSFWBGLEC,0.0,-1.827089479231788,0.2541412931080788,0.051969223632135055,0.2541412937824642,0.05196922379952735
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,RTHCYVBBDHJXIQ,0.0,-1.827089479231788,0.21712563320925193,0.042713586677267594,0.21712563145972585,0.04271358616498259
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,RTXOFQZKPXMALH,0.0,-1.827089479231788,0.2861182788506759,0.060574102934656315,0.2861182766326143,0.060574102278314376
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,RUZYUOTYCVRMRZ,0.0,-1.827089479231788,0.31105127229553386,0.06771703723252755,0.31105127527304643,0.06771703809426631
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,RZJQGNCSTQAWON,0.0,-1.827089479231788,0.29054165008354094,0.061812493165973106,0.29054165577978497,0.06181249491043697
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,SGOOQMRIPALTEL,0.0,-1.827089479231788,0.34921196057370585,0.07946821488447882,0.3492119615149657,0.0794682152085306
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,SMTZFNFIKUPEJC,0.0,-1.827089479231788,0.23182639277282635,0.0463040070018381,0.23182640038997526,0.04630400899090542
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,TUFADSGTJUOBEH,0.0,-1.827089479231788,0.23974489307506233,0.048283922680937924,0.239744873896677,0.04828391785821629
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,TYYBFXNZMFNZJT,0.0,-1.827089479231788,0.29094294535057946,0.061925443644224865,0.2909429435949289,0.06192544315178773
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,UBQNRHZMVUUOMG,0.0,-1.827089479231788,0.2295166318247179,0.04573262107259004,0.22951663125420607,0.04573262089842975
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,UIAYVIIHMORPSJ,0.0,-1.827089479231788,0.27648742347889327,0.05791920202965106,0.2764874238710016,0.057919202091809896
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,ULFRLSNUDGIQQP,0.0,-1.827089479231788,0.20123779455311058,0.038953075798816524,0.2012377939567503,0.038953075648712504
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,URKOMYMAXPYINW,0.0,-1.827089479231788,0.2348542966186632,0.047057224594404284,0.2348543013755451,0.04705722577510098
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,UYNVMODNBIQBMV,0.0,-1.827089479231788,0.2622513098270729,0.05409555801084172,0.2622513246005809,0.0540955620983983
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,VCKUSRYTPJJLNI,0.0,-1.827089479231788,0.3087899354299668,0.06705256268171086,0.3087899384856436,0.06705256358922865
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,VFLDPWHFBUODDF,0.0,-1.827089479231788,0.4979518293703238,0.1376102135753455,0.4979518217573604,0.13761021009550978
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,VHGCDTVCOLNTBX,0.0,-1.827089479231788,0.21623364818171292,0.04249921617233773,0.21623365195112332,0.04249921714966654
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,VJJPUSNTGOMMGY,0.0,-1.827089479231788,0.2717541900656353,0.05663478227909568,0.27175420178785964,0.056634785896653654
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,VSBHRRMYCDQLJF,0.0,-1.827089479231788,0.7455183425822767,0.32033373835754214,0.7455183430863893,0.32033373861633657
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,VXVNYCRICCVPTD,0.0,-1.827089479231788,0.5871129343354133,0.1861767986657363,0.5871129305852547,0.18617679591656172
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,WIGIZIANZCJQQY,0.0,-1.827089479231788,0.23986214181404322,0.0483134866618709,0.23986213665480074,0.048313485295561176
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,WJOHZNCJWYWUJD,1.0,-1.827089479231788,0.7984491735195497,0.38925146045000586,0.7984491764145052,0.38925146487622314
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,WNMJYKCGWZFFKR,0.0,-1.827089479231788,0.26468668392589145,0.0547413428641556,0.26468668172686294,0.05474134230501509
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,WSSJONWNBBTCMG,0.0,-1.827089479231788,0.21534407754025928,0.042285816008488006,0.21534407295738323,0.0422858149111183
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,WYJAPUKIYAZSEM,0.0,-1.827089479231788,0.40047423335426285,0.09703789585817714,0.40047422982233216,0.09703789457989795
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,XAUDJQYHKZQPEU,0.0,-1.827089479231788,0.25098727912185304,0.051152186158265674,0.25098727251954617,0.05115218441189598
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,XEEQGYMUWCZPDN,0.0,-1.827089479231788,0.27113696151778116,0.0564682633625603,0.2711369576114124,0.05646826214288063
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,XKFPYPQQHFEXRZ,0.0,-1.827089479231788,0.20916495137860902,0.04081416207468442,0.20916494360754181,0.0408141612103039
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,XOFYZVNMUHMLCC,1.0,-1.827089479231788,0.8227103269321715,0.4274481563726496,0.8227103257335912,0.4274481545063803
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,XSFJVAJPIHIPKU,1.0,-1.827089479231788,0.7932571954276836,0.38168142847706216,0.7932571918671636,0.38168142340607686
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,XTKDAFGWCDAMPY,0.0,-1.827089479231788,0.24504392823135782,0.04962737487754183,0.2450439289191459,0.049627375053604865
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,XWXYUMMDTVBTOU,0.0,-1.827089479231788,0.2796570485414891,0.058786770564443834,0.27965704761637694,0.058786770384347244
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,YBJHBAHKTGYVGT,0.0,-1.827089479231788,0.20452369012253288,0.03972089009568575,0.2045236908282787,0.03972089027781771
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,YKYBWGJKLYMCFI,0.0,-1.827089479231788,0.5574104803028104,0.16848111967289134,0.5574104758979767,0.16848111697386073
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,YPELFRMCRYSPKZ,0.0,-1.827089479231788,0.22081306963563044,0.04360396707687305,0.22081307309041884,0.04360396795641078
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,YVUQSNJEYSNKRX,0.0,-1.827089479231788,0.261926845998273,0.05400977575412402,0.2619268470213628,0.054009775925625884
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,ZAHQBPYQBHTECE,1.0,-1.827089479231788,0.3210920045359233,0.07070910970564,0.32109200931045084,0.0707091111122241
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,ZCDNRPPFBQDQHR,0.0,-1.827089479231788,0.2958842495662691,0.06332454111190444,0.29588425119394846,0.06332454157385253
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,ZFMITUMMTDLWHR,0.0,-1.827089479231788,0.20987290983785165,0.040981833720753535,0.20987290754990878,0.04098183311051719
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,ZGVSETXHNHBTRK,0.0,-1.827089479231788,0.5839269559460403,0.1841958964351685,0.5839269561164409,0.18419589643558215
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,ZMEULISFKSVRLQ,1.0,-1.827089479231788,0.7842920471711022,0.36906421391980804,0.784292041263548,0.3690642055832378
NR-AR,HA1E,residualized,0,0,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,ZPFXAOWNKLFJDN,0.0,-1.827089479231788,0.20384777704451648,0.03956253239637607,0.20384777555877354,0.03956253211975435
NR-AR,HA1E,residualized,0,1,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,AHOUBRCZNHFOSL,0.0,-1.8369127780735102,0.23701363454444968,0.04715396334474098,0.23701363793051713,0.04715396412094188
NR-AR,HA1E,residualized,0,1,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,ANGKOCUUWGHLCE,0.0,-1.8369127780735102,0.3935099459423468,0.09368110044647267,0.39350994721918303,0.09368110085721691
NR-AR,HA1E,residualized,0,1,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,AQNDDEOPVVGCPG,0.0,-1.8369127780735102,0.2378193944463803,0.04735432934428759,0.23781940563156767,0.04735433191905656
NR-AR,HA1E,residualized,0,1,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,ATCGGEJZONJOCL,0.0,-1.8369127780735102,0.2104691924507106,0.040737631753392664,0.21046919278845763,0.04073763184742474
NR-AR,HA1E,residualized,0,1,7d96e5e9681d8194c513ec216373c2a92c853c45e7f97ef367ce3e12392d4cb3,AUNGANRZJHBGPY,0.0,-1.8369127780735102,0.37723471099140093,0.0880070838276966,0.3772347113779019,0.08800708398494926
