task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,ILNRQFBVVQUOLP,1.0,-1.7862042272901106,0.29444937049242587,0.06537070890215332,0.2944493738138679,0.06537070970331436
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,IQPSEEYGBUAQFF,0.0,-1.7862042272901106,0.17842769766327887,0.03511973782333804,0.1784276977592008,0.03511973785916998
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,IVVNZDGDKPTYHK,0.0,-1.7862042272901106,0.14420317023541276,0.027464454586963925,0.14420316887492063,0.0274644543063503
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,JARNORYOPMINDY,0.0,-1.7862042272901106,0.14542017164678367,0.027728161989823006,0.14542017139125446,0.02772816192696085
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,JFPVXVDWJQMJEE,0.0,-1.7862042272901106,0.16101314548066284,0.0311615397865127,0.1610131460258529,0.031161539920919547
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,JLGKQTAYUIMGRK,0.0,-1.7862042272901106,0.342514629886983,0.0802974551316439,0.3425146294487692,0.08029745496121506
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,JSWZEAMFRNKZNL,0.0,-1.7862042272901106,0.15466274815589898,0.02975091435857599,0.15466274631973972,0.029750913987340755
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,JVGBTTIJPBFLTE,0.0,-1.7862042272901106,0.1707284293329435,0.03335325481181203,0.1707284294214975,0.033353254829458404
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,KLPWJLBORRMFGK,0.0,-1.7862042272901106,0.13771760294800398,0.02606929889265181,0.13771760248937986,0.026069298786545445
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,KVWDHTXUZHCGIO,0.0,-1.7862042272901106,0.19537977336698245,0.03910445142677301,0.19537977304864224,0.03910445139175261
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,LEQAKWQJCITZNK,0.0,-1.7862042272901106,0.1545044886032876,0.02971597844521189,0.15450449106749545,0.029715978813917354
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,LORDFXWUHHSAQU,0.0,-1.7862042272901106,0.18042797631723861,0.035583032394579044,0.1804279756771585,0.03558303228840415
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,MJIHNNLFOKEZEW,0.0,-1.7862042272901106,0.3688008618990446,0.08918972259846578,0.36880085895657877,0.08918972172146503
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,MKJIEFSOBYUXJB,0.0,-1.7862042272901106,0.13798975611723654,0.026127501570613307,0.13798975591024132,0.026127501548421417
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,MTXSIJUGVMTTMU,0.0,-1.7862042272901106,0.14300521086091833,0.027205465656825988,0.14300521042436484,0.02720546558015878
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,NDDAHWYSQHTHNT,0.0,-1.7862042272901106,0.1455769256408548,0.027762172613121076,0.14557692526100946,0.027762172527850862
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,NJCJBUHJQLFDSW,0.0,-1.7862042272901106,0.3638987908944548,0.08748907498084108,0.36389878986443075,0.08748907468545884
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,NQDJXKOVJZTUJA,0.0,-1.7862042272901106,0.23032923449037157,0.047758694816078286,0.23032923310642742,0.04775869449946389
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,NZZIMKJIVMHWJC,0.0,-1.7862042272901106,0.16471859533423924,0.03199262273017213,0.16471859483709916,0.03199262261019704
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,OEXHQOGQTVQTAT,0.0,-1.7862042272901106,0.1947693416920783,0.03895863534100642,0.19476934214172137,0.03895863544780949
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,OGAKLTJNUQRZJU,0.0,-1.7862042272901106,0.14757688022172963,0.02819698715524004,0.14757688048831688,0.028196987184084962
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,OIRDTQYFTABQOQ,0.0,-1.7862042272901106,0.19190832173022082,0.03827756316049409,0.19190832101166316,0.038277563019257714
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,OMZCMEYTWSXEPZ,0.0,-1.7862042272901106,0.22715231807106323,0.04694636459932029,0.22715231726688895,0.04694636445541973
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,OTGJPAOGHQFBMI,0.0,-1.7862042272901106,0.2960882342067076,0.06585355879944024,0.2960882345469519,0.06585355890006035
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,OZGNYLLQHRPOBR,0.0,-1.7862042272901106,0.36838196108787324,0.08904361353830795,0.3683819609701646,0.08904361350891918
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,PHTUQLWOUWZIMZ,0.0,-1.7862042272901106,0.17959172459907077,0.035389123280052434,0.1795917257368552,0.035389123468293794
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,POPFMWWJOGLOIF,0.0,-1.7862042272901106,0.18389694658252934,0.03639081701907183,0.1838969478408891,0.0363908172570945
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,PTOAARAWEBMLNO,0.0,-1.7862042272901106,0.20387033752972208,0.041151129327957246,0.20387033575485997,0.04115112892000554
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,PYZRQGJRPPTADH,0.0,-1.7862042272901106,0.25117609409169644,0.05322396432304727,0.25117609350024606,0.05322396416604504
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,QCHFTSOMWOSFHM,0.0,-1.7862042272901106,0.1925093467055957,0.038420317976219774,0.19250934615126825,0.03842031785395818
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,QPFYXYFORQJZEC,0.0,-1.7862042272901106,0.1778425094871023,0.03498454184018927,0.17784250912358385,0.034984541759716194
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,QYIYFLOTGYLRGG,0.0,-1.7862042272901106,0.16161395507982024,0.03129589098315938,0.16161395294302625,0.03129589049020012
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,REFJWTPEDVJJIY,0.0,-1.7862042272901106,0.3763971946533593,0.09186500245113063,0.3763971957025157,0.09186500283789568
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,RMEDXOLNCUSCGS,0.0,-1.7862042272901106,0.17262055446050467,0.033784924259412985,0.17262055380987565,0.033784924116002805
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,RONZAEMNMFQXRA,0.0,-1.7862042272901106,0.17558408904776623,0.03446422556194778,0.175584088946515,0.034464225530695794
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,RTXOFQZKPXMALH,0.0,-1.7862042272901106,0.2046114134971248,0.04133142262622575,0.20461141111792505,0.041331422033923065
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,RZJQGNCSTQAWON,0.0,-1.7862042272901106,0.20820072709232437,0.042208459394138836,0.2082007261147311,0.042208459164673244
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,SLVMESMUVMCQIY,0.0,-1.7862042272901106,0.16170148648412797,0.03131547744642791,0.16170148600429723,0.0313154773485996
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,SPIUTQOUKAMGCX,0.0,-1.7862042272901106,0.33895743717615257,0.07913574911472063,0.3389574360600093,0.07913574874577135
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,SUBDBMMJDZJVOS,0.0,-1.7862042272901106,0.21330095892727755,0.04346564421570019,0.2133009584539474,0.04346564408629466
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,SZLZWPPUNLXJEA,0.0,-1.7862042272901106,0.30856342125079705,0.06958716498433765,0.30856342140734644,0.06958716501831125
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,SZRPDCCEHVWOJX,1.0,-1.7862042272901106,0.23754397073491748,0.049623376849784906,0.2375439707477354,0.04962337682141158
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,TXVHTIQJNYSSKO,1.0,-1.7862042272901106,0.3321245646484444,0.07693094713687557,0.33212457778396004,0.07693095131702507
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,UEJJHQNACJXSKW,0.0,-1.7862042272901106,0.1803723491209903,0.03557012376011125,0.18037234845807712,0.035570123605947614
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,UJEWTUDSLQGTOA,0.0,-1.7862042272901106,0.19904406618923,0.03998348780411671,0.19904406550624987,0.03998348763891252
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,UOACKFBJUYNSLK,0.0,-1.7862042272901106,0.19376456657364705,0.03871900572814751,0.19376456756737448,0.03871900600105908
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,UXABARREKCJULM,0.0,-1.7862042272901106,0.16474263248031826,0.03199803333781803,0.16474263204276568,0.031998033109718736
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,VEMKTZHHVJILDY,0.0,-1.7862042272901106,0.22348818328587097,0.04601600840614006,0.22348818260460496,0.04601600822034511
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,VHVPQPYKVGDNFY,0.0,-1.7862042272901106,0.21936478852216681,0.04497734500025602,0.21936478809730026,0.044977344894509295
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,VVWYOYDLCMFIEM,1.0,-1.7862042272901106,0.2335176205387319,0.04857931972868069,0.23351762177272803,0.04857931979994885
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,WEXRUCMBJFQVBZ,0.0,-1.7862042272901106,0.1564572855590851,0.03014780018171029,0.15645728558532304,0.030147800162973103
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,WNMJYKCGWZFFKR,0.0,-1.7862042272901106,0.18168535302913832,0.035875190153445494,0.18168535383977388,0.03587519035283525
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,WSPOMRSOLSGNFJ,0.0,-1.7862042272901106,0.19274214659778463,0.03847565807297085,0.19274214701464734,0.038475658198561066
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,WWSWYXNVCBLWNZ,0.0,-1.7862042272901106,0.2926919338068244,0.06485485981934794,0.2926919353749225,0.06485486023479883
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,XAGMUUZPGZWTRP,0.0,-1.7862042272901106,0.3893089417161011,0.09652710999193272,0.389308938923614,0.09652710902801165
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,XFYDIVBRZNQMJC,0.0,-1.7862042272901106,0.14797277726888391,0.028283255776921215,0.14797277768792363,0.02828325585161022
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,XKLMZUWKNUAPSZ,0.0,-1.7862042272901106,0.13277071567646825,0.025016524698647086,0.13277071442986127,0.02501652444397779
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,XQYZDYMELSJDRZ,0.0,-1.7862042272901106,0.36147200315421657,0.0866545100159654,0.36147200085672376,0.0866545091768177
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,XYLJNLCSTIOKRM,0.0,-1.7862042272901106,0.18365036557031417,0.03633321633967184,0.18365036554176087,0.03633321632464216
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,YEJCDKJIEMIWRQ,0.0,-1.7862042272901106,0.1622694387172852,0.03144264544044586,0.16226943757003046,0.03144264517678538
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,YNNUSGIPVFPVBX,0.0,-1.7862042272901106,0.15378007064760596,0.02955619739115331,0.15378007091022622,0.02955619742764924
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,YSXKPIUOCJLQIE,0.0,-1.7862042272901106,0.14181147896564567,0.02694797323058748,0.1418114796786191,0.0269479733620455
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,ZCVMWBYGMWKGHF,0.0,-1.7862042272901106,0.19493470500539942,0.03899811882226381,0.19493470376133984,0.03899811851833094
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,ZKLPARSLTMPFCP,0.0,-1.7862042272901106,0.18809987532217423,0.037376921598956496,0.1880998745033466,0.03737692142049763
NR-PPAR-gamma,HA1E,residualized,0,0,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,ZPAKPRAICRBAOD,0.0,-1.7862042272901106,0.18017858763908404,0.03552517119252005,0.18017858697482972,0.03552517102732986
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,ACWBQPMHZXGDFX,0.0,-1.751734016440393,0.17348779941231,0.03513327083303025,0.1734877977837188,0.03513327048651452
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,AFJYYKSVHJGXSN,0.0,-1.751734016440393,0.3267090920735034,0.0776408224455916,0.3267091160561371,0.07764083026719253
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,AGMMTXLNIQSRCG,0.0,-1.751734016440393,0.16239159853929297,0.032537795305767815,0.16239159849370036,0.03253779530464046
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,AHLBNYSZXLDEJQ,0.0,-1.751734016440393,0.21499250886616011,0.04535478470467694,0.21499250244278179,0.045354783128974965
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,ANMLJLFWUCQGKZ,0.0,-1.751734016440393,0.19859227038589758,0.041215575390046555,0.19859227121497297,0.041215575575730024
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,ARFHIAQFJWUCFH,0.0,-1.751734016440393,0.25427286709684627,0.05584629422139678,0.25427286902349416,0.0558462947616839
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,AUNGANRZJHBGPY,0.0,-1.751734016440393,0.2733257783161527,0.06125215532073113,0.2733257776994192,0.06125215512182421
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,BBMULGJBVDDDNI,0.0,-1.751734016440393,0.3510415873933805,0.08578685515718754,0.35104159366228077,0.08578685730634654
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,BFPYWIDHMRZLRN,0.0,-1.751734016440393,0.17147148492267486,0.03465751746079277,0.17147148169367565,0.0346575167076305
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,BJFIDCADFRDPIO,0.0,-1.751734016440393,0.2548547053728169,0.056008185663896995,0.25485470778437125,0.05600818627544881
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,BLCLNMBMMGCOAS,0.0,-1.751734016440393,0.2086073081154357,0.04372712301915951,0.20860730628231072,0.04372712244785256
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,BLGXFZZNTVWLAY,0.0,-1.751734016440393,0.1672268386835229,0.033661998855767115,0.16722683748352937,0.033661998582640844
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,BMKDZUISNHGIBY,0.0,-1.751734016440393,0.16676692365118975,0.03355461911800893,0.16676692314449018,0.033554619021396274
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,BPFYOAJNDMUVBL,0.0,-1.751734016440393,0.4356886547656502,0.1181140295482125,0.4356886546496602,0.11811402941126631
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,BUGYDGFZZOZRHP,0.0,-1.751734016440393,0.1440817830160547,0.028373171640920004,0.14408178077256295,0.02837317113500401
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,BWWVAEOLVKTZFQ,0.0,-1.751734016440393,0.15450262953748545,0.030725707455606488,0.1545026253498509,0.030725706513833172
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,BXZVVICBKDXVGW,0.0,-1.751734016440393,0.1592277488015311,0.031807794016164494,0.15922774316866517,0.031807792767419144
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,CBEQULMOCCWAQT,0.0,-1.751734016440393,0.16715427287469004,0.03364505009010482,0.1671542731791129,0.033645050134482386
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,CEBYCSRFKCEUSW,0.0,-1.751734016440393,0.23080803473215886,0.04947776217330713,0.23080803374037157,0.04947776193133084
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,CMSMOCZEIVJLDB,0.0,-1.751734016440393,0.17598192337869803,0.0357243316233884,0.17598192280370217,0.03572433147829603
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,CUHVIMMYOGQXCV,0.0,-1.751734016440393,0.18339041612980084,0.037496943102669975,0.1833904188883026,0.03749694374718802
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,CZFFBEXEKNGXKS,0.0,-1.751734016440393,0.26188950102464564,0.05798128287872831,0.2618895053359839,0.05798128408174459
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,DERZBLKQOCDDDZ,0.0,-1.751734016440393,0.1978146618300182,0.04102264808963421,0.19781466154422184,0.041022648057502956
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,DJEIHHYCDCTAAH,0.0,-1.751734016440393,0.22747929144460288,0.04859895635694366,0.22747929475874717,0.0485989572361971
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,DKNWSYNQZKUICI,0.0,-1.751734016440393,0.14280222579778856,0.02808747530784848,0.1428022335977766,0.028087477033547636
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,DMJNNHOOLUXYBV,0.0,-1.751734016440393,0.18527078531422242,0.03795093310212553,0.1852707856688824,0.03795093318970935
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,DMZCCFMMPHJWQY,0.0,-1.751734016440393,0.14064106658282827,0.027606489850497677,0.14064106623075254,0.027606489787001077
NR-PPAR-gamma,HA1E,residualized,0,1,b40f4e0e80050ad3927ff8e9fe2da5d13dc6e52065e49887351e1716fdd4486a,DQMZLTXERSFNPB,0.0,-1.751734016440393,0.14737804158355686,0.029112321602787525,0.14737804070992222,0.029112321408369116
