task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,OEBPANQZQGQPHF,0.0,-1.0847419887467606,0.32095299661159515,0.13774609827201953,0.32095299813962813,0.13774609927279205
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,OFCNXPDARWKPPY,0.0,-1.0847419887467606,0.141594662098214,0.052807460233600195,0.14159465751858027,0.05280745801634283
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,OJGDCBLYJGHCIH,0.0,-1.0847419887467606,0.513068862259388,0.26260849970536443,0.5130688624434373,0.2626084995646634
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,OPQRBXUBWHDHPQ,0.0,-1.0847419887467606,0.3284551650285721,0.14186050817169574,0.32845516481918463,0.14186050836365052
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,OQDPVLVUJFGPGQ,0.0,-1.0847419887467606,0.28057281486690044,0.11646253867032764,0.2805728154542382,0.11646253874115926
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,OUJTZYPIHDYQMC,0.0,-1.0847419887467606,0.37847551144659525,0.17068703508789532,0.37847550704808275,0.17068703110392686
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,OZWKMVRBQXNZKK,0.0,-1.0847419887467606,0.40205757133662706,0.18517965758217464,0.40205757088759075,0.18517965781563142
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,PBMSWVPMRUJMPE,0.0,-1.0847419887467606,0.3865531831979752,0.17558278344085967,0.38655318392081556,0.17558278178764836
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,PLDZOHPIBZVDLQ,0.0,-1.0847419887467606,0.2777867950499058,0.11504550431467304,0.2777867948565275,0.11504550425203713
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,PTVWPYVOOKLBCG,0.0,-1.0847419887467606,0.18526294827461243,0.07137010025774108,0.1852629486403396,0.07137010048203986
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,QANMHLXAZMSUEX,0.0,-1.0847419887467606,0.25770099461078644,0.10501590373535957,0.25770099614917513,0.10501590467802058
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,QEVHRUUCFGRFIF,0.0,-1.0847419887467606,0.3536084145307541,0.15604465724288752,0.3536084166430031,0.15604465892901262
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,QRZAKQDHEVVFRX,0.0,-1.0847419887467606,0.34386070817708975,0.1504752530257908,0.3438607127776446,0.15047525566456013
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,QVZCXCJXTMIDME,1.0,-1.0847419887467606,0.2728833984583616,0.11256701768182074,0.2728833995093403,0.11256701825302648
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,RCKMWOKWVGPNJF,0.0,-1.0847419887467606,0.0757492333650589,0.02695406703492394,0.07574923260843344,0.026954066756769746
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,RKLNONIVDFXQRX,0.0,-1.0847419887467606,0.41833698749542236,0.19554949005363714,0.41833699148364056,0.19554949255275847
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,RMMXLENWKUUMAY,1.0,-1.0847419887467606,0.6246074140071869,0.35994772311885853,0.6246074180953732,0.35994772706668665
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,RTRQQBHATOEIAF,0.0,-1.0847419887467606,0.15064771100878716,0.056557800754826866,0.15064771209884384,0.05655780117730301
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,SGOOQMRIPALTEL,0.0,-1.0847419887467606,0.42015004903078085,0.19672355568297173,0.42015005070959804,0.19672355675176223
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,SGRYPYWGNKJSDL,1.0,-1.0847419887467606,0.5474864766001701,0.2902393493471837,0.5474864800260043,0.2902393528815958
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,SNICXCGAKADSCV,0.0,-1.0847419887467606,0.18352837581187487,0.07060946345705588,0.18352837606518838,0.07060946354054885
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,SYTBZMRGLBWNTM,0.0,-1.0847419887467606,0.4882114976644516,0.24380975952505224,0.48821150264423285,0.24380976251355393
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,TVQZAMVBTVNYLA,0.0,-1.0847419887467606,0.30219464935362345,0.12768204424826635,0.3021946486199211,0.1276820436711094
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,UCHDWCPVSPXUMX,0.0,-1.0847419887467606,0.6521206721663475,0.3878477822651908,0.6521206737614359,0.38784778364081274
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,UHWVSEOVJBQKBE,0.0,-1.0847419887467606,0.20414231345057487,0.07977962691425805,0.20414231454608556,0.07977962702120844
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,UJVLDDZCTMKXJK,1.0,-1.0847419887467606,0.6306065917015076,0.3658825030167368,0.6306065854784776,0.36588249686660307
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,UNFWWIHTNXNPBV,0.0,-1.0847419887467606,0.1876897979527712,0.07243765907638092,0.1876897986888903,0.07243765931545028
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,UXXQOJXBIDBUAC,1.0,-1.0847419887467606,0.4335283041000366,0.205508969093132,0.4335283031962232,0.2055089684847346
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,VGEREEWJJVICBM,1.0,-1.0847419887467606,0.4365359097719193,0.20751417731672434,0.43653592119300105,0.2075141849272692
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,VLYWMPOKSSWJAL,0.0,-1.0847419887467606,0.21972177177667618,0.08690451470486679,0.2197217776117894,0.08690451708257378
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,WFWLQNSHRPWKFK,0.0,-1.0847419887467606,0.15623902063816789,0.05889911799219501,0.15623902240569132,0.0588991187362424
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,WOXKDUGGOYFFRN,0.0,-1.0847419887467606,0.49786039441823965,0.25099728926558457,0.4978603889129895,0.25099728601447574
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,WUWFMDMBOJLQIV,1.0,-1.0847419887467606,0.6363962143659592,0.3716872179121528,0.6363962217642475,0.37168722456190284
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,XEYBRNLFEZDVAW,0.0,-1.0847419887467606,0.325611624866724,0.14029489591774327,0.32561161926221655,0.14029489295326164
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,XMXHEBAFVSFQEX,0.0,-1.0847419887467606,0.5790981650352478,0.3174165983048606,0.5790981694367776,0.31741660288983364
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,XOXHILFPRYWFOD,0.0,-1.0847419887467606,0.2759638000279665,0.11412174826130786,0.2759638017950564,0.11412174915152144
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,XQFRJNBWHJMXHO,0.0,-1.0847419887467606,0.1785921882838011,0.06845570983883575,0.17859218776200003,0.06845570951895065
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,XWXYUMMDTVBTOU,1.0,-1.0847419887467606,0.44897373020648956,0.215927278675105,0.44897372954919795,0.2159272788667515
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,XXANNZJIZQTCBP,0.0,-1.0847419887467606,0.24347343295812612,0.09810393501831753,0.2434734348937341,0.0981039362411506
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,XYLJNLCSTIOKRM,0.0,-1.0847419887467606,0.381050955504179,0.17224036683196703,0.3810509570723103,0.17224036770051385
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,YEEZWCHGZNKEEK,1.0,-1.0847419887467606,0.48448330163955683,0.24106880716052845,0.48448330453738825,0.24106880870441302
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,YLUSMKAJIQOXPV,0.0,-1.0847419887467606,0.38585276715457434,0.17515548790987928,0.38585276604760677,0.1751554885628878
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,YSEXMKHXIOCEJA,0.0,-1.0847419887467606,0.39493714272975927,0.1807391473273612,0.39493714282632525,0.18073914795339746
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,ZAHQBPYQBHTECE,0.0,-1.0847419887467606,0.3756197206676007,0.16897286004946951,0.37561972113170883,0.16897286062669148
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,ZJVFLBOZORBYFE,0.0,-1.0847419887467606,0.3074912130832672,0.1304919101733766,0.307491210284219,0.13049190860990847
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,ZPAKPRAICRBAOD,0.0,-1.0847419887467606,0.3935948982834816,0.17990842598478907,0.39359489275364945,0.17990842293327275
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,ZSJLQEPLLKMAKR,0.0,-1.0847419887467606,0.08257197588682176,0.029522206734533415,0.0825719774477169,0.029522207202645926
SR-ARE,MCF7,residualized,0,0,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,ZXRVKCBLGJOCEE,0.0,-1.0847419887467606,0.2504031118005514,0.10145098312323411,0.25040310416055717,0.10145097904474061
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,ABJKWBDEJIDSJZ,0.0,-1.1681461422640367,0.5590973943471909,0.2827935808275073,0.5590973945339208,0.282793580659347
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,AELCINSCMGFISI,0.0,-1.1681461422640367,0.27171177137643093,0.10394860382393446,0.2717117707043771,0.10394860343843715
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,AGOYDEPGAOXOCK,0.0,-1.1681461422640367,0.24892811849713326,0.09342766437587917,0.2489281167577382,0.09342766392037993
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,AOXRBFRFYPMWLR,0.0,-1.1681461422640367,0.6046624183654785,0.32230132369246733,0.6046623964076664,0.3223013068339213
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,APKFDSVGJQXUKY,1.0,-1.1681461422640367,0.2291948273777962,0.08463233710523574,0.2291948318770926,0.0846323389051698
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,ASWVTGNCAZCNNR,0.0,-1.1681461422640367,0.2638433258980513,0.10026950602286232,0.2638433287218302,0.10026950714690365
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,AXKPFOAXAHJUAG,0.0,-1.1681461422640367,0.32137827202677727,0.12835401572026423,0.32137827214891496,0.12835401611335825
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,AXRCEOKUDYDWLF,0.0,-1.1681461422640367,0.6569401547312735,0.37321284635728436,0.6569401570726162,0.3732128498993378
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BBFQZRXNYIEMAW,1.0,-1.1681461422640367,0.6166581809520721,0.3334197473538161,0.6166581801907667,0.33341974634095883
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BFPSDSIWYFKGBC,0.0,-1.1681461422640367,0.8345372825860977,0.6106357577602186,0.8345372815940191,0.6106357567111017
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BHKPHCKISVSDGV,1.0,-1.1681461422640367,0.3851327206939459,0.1630149114841463,0.3851327217401103,0.16301491307693738
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BKYKPTRYDKTTJY,0.0,-1.1681461422640367,0.3388767577707768,0.13747169575662888,0.3388767540533291,0.13747169449344218
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BOBLHFUVNSFZPJ,0.0,-1.1681461422640367,0.3496571108698845,0.14323305293168176,0.34965711148118517,0.14323305322150764
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BPFYOAJNDMUVBL,0.0,-1.1681461422640367,0.3861551247537136,0.16360455903991422,0.3861551264751922,0.16360455918676345
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BVMYCHKQPGEOSI,0.0,-1.1681461422640367,0.24255384318530557,0.09055518487867086,0.24255384448122588,0.09055518580124704
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BVPWJMCABCPUQY,0.0,-1.1681461422640367,0.4963060319423675,0.23452716879330424,0.4963060318822654,0.2345271682366439
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,BYJAVTDNIXVSPW,0.0,-1.1681461422640367,0.2481900593265891,0.09309350999272237,0.24819005994840487,0.09309351038167744
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,CBEQULMOCCWAQT,0.0,-1.1681461422640367,0.5320401415228844,0.2611867099429372,0.5320401437189988,0.2611867122535597
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,CGIGDMFJXJATDK,0.0,-1.1681461422640367,0.5599661618471146,0.2835090818521552,0.5599661625547071,0.2835090828243517
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,CLPFFLWZZBQMAO,0.0,-1.1681461422640367,0.3856546469032765,0.1633157788073905,0.38565465258353826,0.16331578111711947
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,CQXADFVORZEARL,0.0,-1.1681461422640367,0.13561267778277397,0.046514317750991484,0.13561267884739586,0.046514318197202094
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DDNCQMVWWZOMLN,0.0,-1.1681461422640367,0.6494304239749908,0.36549104410790767,0.649430421164623,0.36549104145343
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DKGZKTPJOSAWFA,1.0,-1.1681461422640367,0.41319866478443146,0.17962297385264486,0.41319866565641467,0.1796229748302612
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DKYWVDODHFEZIM,0.0,-1.1681461422640367,0.3688996806740761,0.15380214004286857,0.3688996808342861,0.1538021406661347
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DNTSIBUQMRRYIU,1.0,-1.1681461422640367,0.6062613427639008,0.32376507260150045,0.6062613425370416,0.3237650738448088
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DNXHEGUUPJUMQT,0.0,-1.1681461422640367,0.543361596763134,0.27007088651614236,0.5433615953469711,0.2700708859337141
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DRZXDZYWZSKFDL,1.0,-1.1681461422640367,0.35687781870365143,0.14715549936593622,0.356877826336297,0.14715550463903654
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,DXGLGDHPHMLXJC,0.0,-1.1681461422640367,0.432093609124422,0.19131928519240485,0.432093608368697,0.19131928437324555
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,FELGMEQIXOGIFQ,0.0,-1.1681461422640367,0.48759011924266815,0.2283245704954964,0.48759011878631314,0.2283245703711509
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,FFGPTBGBLSHEPO,0.0,-1.1681461422640367,0.4489327520132065,0.2021146366784213,0.44893275062867016,0.20211463611086955
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,FJUKDAZEABGEIH,1.0,-1.1681461422640367,0.5488541424274445,0.27446130694160176,0.5488541453333304,0.2744613102520704
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,FOHHNHSLJDZUGQ,0.0,-1.1681461422640367,0.5205363556742668,0.2523808412952737,0.5205363440637658,0.25238083156570673
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,FSQKKOOTNAMONP,0.0,-1.1681461422640367,0.39856960624456406,0.17085570966836539,0.398569604561961,0.17085570878372025
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,FUBVWMNBEHXPSU,1.0,-1.1681461422640367,0.44077469408512115,0.19683968256148818,0.4407746932473387,0.19683968164233034
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GCUCIFQCGJIRNT,0.0,-1.1681461422640367,0.2135329432785511,0.07785130268012362,0.21353294208496137,0.07785130248291047
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GFNANZIMVAIWHM,0.0,-1.1681461422640367,0.3050827346742153,0.12011348475878231,0.3050827341497066,0.12011348428193228
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GFRUPHOKLBPHTQ,0.0,-1.1681461422640367,0.3186318092048168,0.12694853573979686,0.31863180411289865,0.12694853240458903
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GGXMRPUKBWXVHE,0.0,-1.1681461422640367,0.34130300581455236,0.13875859907835156,0.3413030065535371,0.13875860016804092
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GHASVSINZRGABV,0.0,-1.1681461422640367,0.10665801493451002,0.03579526543816719,0.10665801317237888,0.03579526481746357
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GKTWGGQPFAXNFI,0.0,-1.1681461422640367,0.4413974136114121,0.19723932503144365,0.44139741871326044,0.19723932876354464
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GLVAUDGFNGKCSF,1.0,-1.1681461422640367,0.27146267611533403,0.10383138061700153,0.27146268352465774,0.10383138366559697
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GSDSWSVVBLHKDQ,0.0,-1.1681461422640367,0.4392943233251572,0.195891600023684,0.4392943262166554,0.1958916020150991
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,GWOFUCIGLDBNKM,1.0,-1.1681461422640367,0.44588690251111984,0.20013519327723553,0.4458869028118358,0.20013519316918735
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,HBUBKKRHXORPQB,1.0,-1.1681461422640367,0.21330523584038016,0.07775397895008043,0.21330523814474867,0.07775397989115033
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,HDOVUKNUBWVHOX,0.0,-1.1681461422640367,0.15199514850974083,0.052790757362446775,0.15199514976523812,0.05279075794945427
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,HLVVITIHAZBPKB,0.0,-1.1681461422640367,0.3699431661516428,0.1543860325870564,0.3699431677816488,0.15438603355807834
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,HPMRFMKYPGXPEP,1.0,-1.1681461422640367,0.2042952012270689,0.07393155657646211,0.20429520147607227,0.07393155653270701
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,HTQMVQVXFRQIKW,0.0,-1.1681461422640367,0.5044898539781569,0.24045506653947238,0.5044898377683581,0.24045505197176298
SR-ARE,MCF7,residualized,0,1,42e7bea40d0e2b87e1d4a1e0f85be8b321a6261a09566be74ec56c98a417f346,HUNXMJYCHXQEGX,0.0,-1.1681461422640367,0.3083575889468193,0.12175068695367856,0.30835758609024855,0.1217506855052746
