task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,NBQNWMBBSKPBAY,0.0,-2.2602689939880167,0.3105948822290875,0.04489012117631971,0.28059305899778336,0.044890121129750014
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,NFHRQQKPEBFUJK,0.0,-2.2602689939880167,0.28059038238067063,0.039097891411843964,0.20499070430186425,0.039097891223984514
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,NHZLNPMOSADWGC,0.0,-2.2602689939880167,0.2497275072750935,0.03355835337222695,0.2188894448250692,0.033558353285145906
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,NJCJBUHJQLFDSW,0.0,-2.2602689939880167,0.41309266293077285,0.06840425058177761,0.29018701048688045,0.06840425038710629
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,NQDJXKOVJZTUJA,0.0,-2.2602689939880167,0.3016904939190306,0.04312665523733334,0.28094884462803643,0.043126655172146776
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,NZHGWWWHIYHZNX,0.0,-2.2602689939880167,0.3751101944564175,0.05893237054040692,0.3024281421774781,0.05893237047851135
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,OEBPANQZQGQPHF,0.0,-2.2602689939880167,0.24705616166896766,0.03309737081059454,0.27857897016717886,0.03309737095324151
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,OFPXSFXSNFPTHF,0.0,-2.2602689939880167,0.3759228952759239,0.059124865553255995,0.3865179836543869,0.05912486545066204
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,OHXPGWPVLFPUSM,0.0,-2.2602689939880167,0.4578278182358418,0.08096111524422599,0.4286165471666935,0.08096111528193042
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,OJGDCBLYJGHCIH,0.0,-2.2602689939880167,0.21470340760373496,0.02773123471165391,0.18488308494287636,0.02773123453749749
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,OOUGLTULBSNHNF,0.0,-2.2602689939880167,0.3034995324218171,0.043481798669478156,0.257401421508213,0.043481798409552345
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,ORRZGUBHBVWWOP,0.0,-2.2602689939880167,0.2515881702681465,0.033881122438073646,0.22013891912363137,0.03388112233993775
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,OWYLAEYXIQKAOL,0.0,-2.2602689939880167,0.32208333946828205,0.04722375551936663,0.3012856889117317,0.04722375590136128
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,PBKZPPIHUVSDNM,0.0,-2.2602689939880167,0.7004569093310018,0.1961087846377389,0.6561992243072409,0.19610878426337852
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,PHWBOXQYWZNQIN,1.0,-2.2602689939880167,0.29432565606914113,0.04169695206194102,0.3170505084508164,0.04169695224348675
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,PJSFRIWCGOHTNF,0.0,-2.2602689939880167,0.2281990278295685,0.02992214395490059,0.16102822512429274,0.029922143800148394
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,POZRVZJJTULAOH,1.0,-2.2602689939880167,0.7076088940756281,0.20157656826341902,0.7252854724106513,0.201576567769137
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,PYZRQGJRPPTADH,0.0,-2.2602689939880167,0.35678643853210873,0.05470156280917366,0.27800762893403236,0.05470156279857815
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,QAXBVGVYDCAVLV,0.0,-2.2602689939880167,0.30171213923806905,0.04313089524051559,0.2074819856673269,0.043130894589178806
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,QDIYJDPBMZUZEH,0.0,-2.2602689939880167,0.2679699342536671,0.03678396193863884,0.2182286085558885,0.03678396244658824
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,QPFYXYFORQJZEC,1.0,-2.2602689939880167,0.2663545416248082,0.03649274321892667,0.2738836801003844,0.03649274332974386
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,QWCRAEMEVRGPNT,0.0,-2.2602689939880167,0.2513039496891449,0.03383172887885104,0.23518855267531447,0.03383172886729946
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,RAPZEAPATHNIPO,0.0,-2.2602689939880167,0.2712319039173591,0.03737541454523632,0.2556816755414675,0.03737541435018149
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,REFJWTPEDVJJIY,1.0,-2.2602689939880167,0.46828353658014044,0.08414585820617679,0.45311043044950755,0.08414585890603694
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,REYFJDPCWQRWAA,0.0,-2.2602689939880167,0.2281286234049839,0.029910541611362997,0.1584517997753989,0.029910541391696705
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,RMMXLENWKUUMAY,0.0,-2.2602689939880167,0.32399317422724344,0.047618256452845106,0.2531568772954291,0.047618256473926146
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,RSUVYMGADVXGOU,0.0,-2.2602689939880167,0.2911079012476578,0.04108031270705049,0.23552489366189933,0.04108031277355352
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,RUZYUOTYCVRMRZ,0.0,-2.2602689939880167,0.2824290867565255,0.0394408579488275,0.2855353145460866,0.03944085803753721
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,SAPNXPWPAUFAJU,0.0,-2.2602689939880167,0.25588328595951654,0.03463152531755933,0.3099413541349998,0.03463152616564605
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,SIYLLGKDQZGJHK,0.0,-2.2602689939880167,0.2513900335174768,0.03384668561710706,0.13240205453050266,0.03384668547010645
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,SNICXCGAKADSCV,0.0,-2.2602689939880167,0.20823253196020858,0.02670383205844228,0.18273524002933958,0.02670383204832562
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,SWLMUYACZKCSHZ,0.0,-2.2602689939880167,0.30750188434689657,0.044273169302895224,0.2529535802875974,0.044273169324537585
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,SZWKGOZKRMMLAJ,0.0,-2.2602689939880167,0.4202568683784789,0.07030667643616992,0.3129346805140764,0.07030667629177016
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,TVYLLZQTGLZFBW,0.0,-2.2602689939880167,0.3139176092991405,0.04555819481090884,0.28977603745532143,0.04555819471788536
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,UCFGDBYHRUNTLO,0.0,-2.2602689939880167,0.41046783878270265,0.06771690344452656,0.3462789103593092,0.06771690483414981
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,UFLGIAIHIAPJJC,0.0,-2.2602689939880167,0.21850617760853633,0.02834192110788049,0.20789591758651835,0.028341921113131673
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,UIEATEWHFDRYRU,0.0,-2.2602689939880167,0.25386431274168686,0.03427785823875444,0.22214851932169155,0.034277858141070795
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,ULFRLSNUDGIQQP,0.0,-2.2602689939880167,0.2682469253585212,0.03683400856892939,0.22955110482726884,0.036834008630957274
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,UOZODPSAJZTQNH,0.0,-2.2602689939880167,0.28957763454059,0.04078874157742369,0.22877294727738157,0.040788741157942975
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,UQGKUQLKSCSZGY,0.0,-2.2602689939880167,0.3689431387222284,0.057485290475365346,0.31762638015710504,0.05748529062271599
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,UVKZSORBKUEBAZ,0.0,-2.2602689939880167,0.2525218533972816,0.034043612237699125,0.23084904717276236,0.03404361199828972
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,UYNVMODNBIQBMV,0.0,-2.2602689939880167,0.2707980345801707,0.037296483304093186,0.2554450925003081,0.037296483210370164
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,VCKUSRYTPJJLNI,0.0,-2.2602689939880167,0.2842923423603778,0.039789949992808965,0.27493531750177475,0.03978995015714975
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,VGZSUPCWNCWDAN,0.0,-2.2602689939880167,0.21599020358262308,0.027937303753673474,0.2361372712051389,0.027937303672584866
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,VKYKSIONXSXAKP,0.0,-2.2602689939880167,0.20064851418679613,0.025518171675659878,0.05314350101847904,0.025518171104316575
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,VWPOSFSPZNDTMJ,0.0,-2.2602689939880167,0.33810305843514543,0.050592819758761315,0.29115401634779337,0.05059281979903545
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,WDZCUPBHRAEYDL,0.0,-2.2602689939880167,0.36782968000160016,0.05722656174987555,0.36910885807848226,0.05722656220136733
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,WFNAKBGANONZEQ,0.0,-2.2602689939880167,0.27263392751608834,0.0376310311962356,0.2840718022027325,0.037631031224252084
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,WKSAUQYGYAYLPV,0.0,-2.2602689939880167,0.3382229211757687,0.050618550542217984,0.33596097635820216,0.05061855054350695
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,WMPXPUYPYQKQCX,0.0,-2.2602689939880167,0.22544275294196858,0.029469290999609685,0.13976939480192122,0.02946929068419359
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,WPNJAUFVNXKLIM,0.0,-2.2602689939880167,0.24508331493644345,0.032758739631493276,0.2657866198949642,0.032758739947209174
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,WSSJONWNBBTCMG,0.0,-2.2602689939880167,0.4733605570054667,0.08572963518237567,0.4364238881896875,0.08572963434083873
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,WYWIFABBXFUGLM,0.0,-2.2602689939880167,0.3666388453246592,0.05695070391155885,0.3113603464301673,0.056950703739378716
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,XAGMUUZPGZWTRP,0.0,-2.2602689939880167,0.35218251150489016,0.05367044196962219,0.4088323845233528,0.053670443366074745
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,XFYDIVBRZNQMJC,0.0,-2.2602689939880167,0.2775816393744037,0.03853992490730709,0.36304628907194725,0.03853992507940952
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,XMAYWYJOQHXEEK,0.0,-2.2602689939880167,0.31585087795578176,0.04594945318860642,0.29083574363742254,0.04594945343565043
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,XPCTZQVDEJYUGT,0.0,-2.2602689939880167,0.31092933592489225,0.044957117595773914,0.22532899661715539,0.044957117088074976
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,XUIIKFGFIJCVMT,0.0,-2.2602689939880167,0.3707395556738756,0.057904343524976205,0.40538603836915515,0.05790434395283912
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,XUKUURHRXDUEBC,0.0,-2.2602689939880167,0.34095003184848593,0.051206125070890784,0.27703020610371487,0.0512061249480247
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,XVTVPGKWYHWYAD,0.0,-2.2602689939880167,0.28562554970164294,0.04004069531337077,0.22887625518543986,0.04004069489692504
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,XYLJNLCSTIOKRM,0.0,-2.2602689939880167,0.2412775394635653,0.03210980679535255,0.20529079227788,0.03210980686352695
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,YECBIJXISLIIDS,0.0,-2.2602689939880167,0.22895252048733256,0.03004643154469301,0.21443051576387906,0.030046431660726812
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,YGCODSQDUUUKIV,0.0,-2.2602689939880167,0.3429582295006518,0.051641453685249666,0.26295440790655483,0.051641453315257976
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,YNZFUWZUGRBMHL,0.0,-2.2602689939880167,0.2504333638730235,0.033680634989708164,0.28358775816191617,0.0336806351891261
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,YSEXMKHXIOCEJA,0.0,-2.2602689939880167,0.3343350776561697,0.049787972784655625,0.25665278770043976,0.04978797247731645
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,YWJXCIXBAKGUKZ,0.0,-2.2602689939880167,0.44601354660506837,0.07748209532618472,0.3992652890749859,0.0774820955065426
NR-ER-LBD,MCF7,residualized,0,0,5df76de899e70012c1b69fe20a98ede333f9361bef92ff894ee40c354e6b0385,YXOLAZRVSSWPPT,0.0,-2.2602689939880167,0.4822236969877227,0.08855526125270857,0.4918921578258308,0.08855526146468039
