task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,NWBJYWHLCVSVIJ,1.0,-1.3853811307336528,0.6534192217055508,0.32054286609115257,0.653419220959742,0.32054286591727277
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,OEBPANQZQGQPHF,0.0,-1.3853811307336528,0.27425316459492965,0.08639008849084633,0.2742531688604221,0.08639009024951133
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,OGAKLTJNUQRZJU,0.0,-1.3853811307336528,0.11555963006473763,0.031659376423566074,0.11555962958533962,0.031659376304489555
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ONKUMRGIYFNPJW,0.0,-1.3853811307336528,0.059577139565286166,0.015604954581147815,0.059577139584921675,0.015604954469586596
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,OQDPVLVUJFGPGQ,0.0,-1.3853811307336528,0.5409625552301924,0.22773187460915342,0.5409625565630377,0.22773187537704806
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,OUJTZYPIHDYQMC,0.0,-1.3853811307336528,0.17367147117799575,0.0499634774087386,0.17367147055947674,0.049963476381701434
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,OWYLAEYXIQKAOL,0.0,-1.3853811307336528,0.25191435241284466,0.07771475283321197,0.2519143530858694,0.07771475308139518
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,OZWKMVRBQXNZKK,0.0,-1.3853811307336528,0.2532769589651275,0.07823365122963721,0.2532769583962437,0.07823365125635882
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,PCSWXVJAIHCTMO,0.0,-1.3853811307336528,0.5985065116112805,0.27167615500366926,0.5985065089288474,0.2716761519842369
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,PCZOHLXUXFIOCF,0.0,-1.3853811307336528,0.05272720012740703,0.013736909700037736,0.05272720025978028,0.013736909792602878
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,PLDZOHPIBZVDLQ,0.0,-1.3853811307336528,0.18907381929248682,0.05512649326708269,0.18907381970549417,0.05512649336502399
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,POZRVZJJTULAOH,0.0,-1.3853811307336528,0.1626608877857824,0.04635586836027596,0.1626608877995184,0.04635586843907919
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,PZBPKYOVPCNPJY,1.0,-1.3853811307336528,0.4498063261023862,0.16982974406873974,0.44980632894738093,0.169829744165114
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,QBKSWRVVCFFDOT,0.0,-1.3853811307336528,0.48789486060755577,0.19250555707680425,0.487894861874904,0.19250555805956862
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,QJQORSLQNXDVGE,1.0,-1.3853811307336528,0.5836624811937156,0.2596949740882232,0.5836624808309947,0.2596949739760685
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,QRZAKQDHEVVFRX,0.0,-1.3853811307336528,0.24993059585996272,0.07696164488682015,0.2499305981057291,0.07696164522714682
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,QSLMDECMDJKHMQ,0.0,-1.3853811307336528,0.29934752032006096,0.09658243519122035,0.2993475199290625,0.09658243524837158
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,QWCRAEMEVRGPNT,0.0,-1.3853811307336528,0.09774383643501022,0.026392471813489787,0.09774383663324925,0.026392471917259682
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,QZVCTJOXCFMACW,0.0,-1.3853811307336528,0.3006504006343585,0.0971251357150117,0.3006504008235198,0.0971251362552595
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,RCKMWOKWVGPNJF,0.0,-1.3853811307336528,0.024307908970839866,0.006195443771817307,0.024307908843737635,0.00619544374769751
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,RMHMFHUVIITRHF,0.0,-1.3853811307336528,0.27879504350259887,0.08819888303586863,0.2787950430433978,0.08819888311186547
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,RTRQQBHATOEIAF,0.0,-1.3853811307336528,0.16910133160787397,0.048457794118367044,0.16910133126568613,0.04845779414503039
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,RYMZZMVNJRMUDD,0.0,-1.3853811307336528,0.06040991724048852,0.015833431387408673,0.060409917384490905,0.01583343142483353
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,SECKRCOLJRRGGV,0.0,-1.3853811307336528,0.1414479139633534,0.039593299941595404,0.14144791320282007,0.03959329984685127
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,SGTNSNPWRIOYBX,0.0,-1.3853811307336528,0.1981381068614468,0.058230393407349076,0.19813810657916278,0.0582303934038194
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,SHZKQBHERIJWAO,0.0,-1.3853811307336528,0.2730496946682063,0.08591340497889295,0.2730496950694503,0.0859134052623655
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,SMYALUSCZJXWHG,0.0,-1.3853811307336528,0.33264457254901947,0.1108952161148049,0.33264457444569867,0.11089521734206977
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,SUBDBMMJDZJVOS,1.0,-1.3853811307336528,0.8185083667889077,0.5301864774566353,0.8185083671096866,0.5301864785963898
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,SYLKGLMBLAAGSC,0.0,-1.3853811307336528,0.06213095871106886,0.01630655619003033,0.06213095860812924,0.01630655611903222
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,SYTBZMRGLBWNTM,0.0,-1.3853811307336528,0.274284417833763,0.08640248204203808,0.2742844186155373,0.08640248244170277
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,TVQZAMVBTVNYLA,0.0,-1.3853811307336528,0.1770073926445104,0.05107004568097806,0.17700739247539982,0.05107004560258697
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,UBQNRHZMVUUOMG,0.0,-1.3853811307336528,0.23527690736856743,0.07148281758043117,0.23527690847117289,0.07148281810132602
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,UIAYVIIHMORPSJ,0.0,-1.3853811307336528,0.21964610948707627,0.06579752367074163,0.21964611054611338,0.06579752450005778
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,UKTAZPQNNNJVKR,0.0,-1.3853811307336528,0.16028205762671133,0.0455853398951849,0.16028205717335656,0.04558533977692396
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,UOCJDOLVGGIYIQ,0.0,-1.3853811307336528,0.09587271512824991,0.02584810739243741,0.0958727167301744,0.025848107940314367
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,UUVWYPNAQBNQJQ,0.0,-1.3853811307336528,0.38259619724903376,0.1342463000206902,0.38259619682437,0.13424629990703577
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,VCKUSRYTPJJLNI,0.0,-1.3853811307336528,0.26350590980897937,0.08217115916594746,0.26350591139210305,0.08217115995459494
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,VGKDLMBJGBXTGI,0.0,-1.3853811307336528,0.463660765905928,0.17784817922565246,0.4636607670136201,0.1778481800476269
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,VNFPBHJOKIVQEB,1.0,-1.3853811307336528,0.45167556862772984,0.17089689241265738,0.4516755654168602,0.17089689102209446
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,WBPYTXDJUQJLPQ,0.0,-1.3853811307336528,0.05581964424678687,0.014577769497185178,0.055819644126520865,0.014577769502025347
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,WGZDBVOTUVNQFP,0.0,-1.3853811307336528,0.4338914907295095,0.16092354914025406,0.43389148792706445,0.16092354745754947
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,WOXKDUGGOYFFRN,0.0,-1.3853811307336528,0.3120806911129811,0.10194563748107152,0.31208068859128846,0.10194563659341883
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,WUKZPHOXUVCQOR,0.0,-1.3853811307336528,0.15059735550516215,0.042480346765268184,0.15059735608033406,0.042480347115068096
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,XDRYMKDFEDOLFX,0.0,-1.3853811307336528,0.36291626008164607,0.12475957680344596,0.362916261237806,0.1247595768678559
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,XKLMZUWKNUAPSZ,0.0,-1.3853811307336528,0.2654678818988893,0.08293501464841742,0.26546788156414514,0.08293501481594498
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,XPCTZQVDEJYUGT,0.0,-1.3853811307336528,0.2462055682643964,0.07555490887061223,0.24620556605224642,0.07555490777214244
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,XUFXOAAUWZOOIT,0.0,-1.3853811307336528,0.06651152942910137,0.017516600168670283,0.06651152976110256,0.01751660030902942
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,XVTVPGKWYHWYAD,0.0,-1.3853811307336528,0.3579774085801259,0.12243886878148995,0.3579774070460327,0.1224388682141423
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,XYLJNLCSTIOKRM,0.0,-1.3853811307336528,0.4815772966822735,0.1886042025810261,0.48157729743523503,0.1886042033017276
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,YJGVMLPVUAXIQN,1.0,-1.3853811307336528,0.22776950284748035,0.06873213901377083,0.22776950304210825,0.0687321392304172
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,YNVGQYHLRCDXFQ,0.0,-1.3853811307336528,0.10055907504757258,0.02721462034681951,0.10055907402384777,0.027214620058900338
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,YPHMISFOHDHNIV,0.0,-1.3853811307336528,0.09346353690959913,0.02514962520309889,0.09346353738925202,0.025149625300746853
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,YRWLZFXJFBZBEY,1.0,-1.3853811307336528,0.7007030905932022,0.3694136752866085,0.7007030917205992,0.3694136734958443
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,YVQVOQKFMFRVGR,0.0,-1.3853811307336528,0.2154900211764836,0.06431260349368546,0.2154900215785655,0.06431260365078731
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ZBFDAUIVDSSISP,1.0,-1.3853811307336528,0.6949699771058042,0.36310270271293404,0.6949699785097971,0.3631027045940639
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ZJVFLBOZORBYFE,0.0,-1.3853811307336528,0.4362847780144454,0.16224269180127687,0.4362847773583856,0.16224269123592883
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ZKMNUMMKYBVTFN,0.0,-1.3853811307336528,0.1649704171280045,0.047106950378231156,0.16497041638270576,0.047106949960935
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ZOCSXAVNDGMNBV,0.0,-1.3853811307336528,0.3971141134896081,0.1415001913933526,0.39711411356528614,0.14150019228914928
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ZXNRTKGTQJPIJK,0.0,-1.3853811307336528,0.21340616177610833,0.06357221255845014,0.21340616198562273,0.063572212654319
NR-AhR,MCF7,residualized,0,0,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ZYGHJZDHTFUPRJ,0.0,-1.3853811307336528,0.49123159926344373,0.19458974198615292,0.4912315984878798,0.19458974210852795
NR-AhR,MCF7,residualized,0,1,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ACSIXWWBWUQEHA,0.0,-1.3806681348899907,0.05504004109011554,0.014432290331880782,0.055040041237881476,0.014432290362177273
NR-AhR,MCF7,residualized,0,1,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ACTRVOBWPAIOHC,0.0,-1.3806681348899907,0.04254376656250007,0.011047798770965254,0.0425437665105951,0.01104779874561269
NR-AhR,MCF7,residualized,0,1,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ACWBQPMHZXGDFX,0.0,-1.3806681348899907,0.14499018384196125,0.04089020372173605,0.14499018375533776,0.04089020384174
NR-AhR,MCF7,residualized,0,1,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,AEUTYOVWOVBAKS,0.0,-1.3806681348899907,0.050283843533246234,0.013136365796588344,0.050283843270849934,0.013136365747755532
NR-AhR,MCF7,residualized,0,1,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,AFCGFAGUEYAMAO,0.0,-1.3806681348899907,0.033581519672391584,0.008660460699531717,0.03358151980151368,0.008660460760820525
NR-AhR,MCF7,residualized,0,1,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,AFJYYKSVHJGXSN,0.0,-1.3806681348899907,0.07404499096173092,0.01970809571348792,0.07404499118662404,0.01970809580483356
NR-AhR,MCF7,residualized,0,1,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,AHLBNYSZXLDEJQ,0.0,-1.3806681348899907,0.026874562375519436,0.006895266801410889,0.026874562657424855,0.006895266903781095
NR-AhR,MCF7,residualized,0,1,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ALLWOAVDORUJLA,0.0,-1.3806681348899907,0.37817446919822273,0.1326219825260861,0.37817447051447334,0.13262198332876932
NR-AhR,MCF7,residualized,0,1,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,APKFDSVGJQXUKY,0.0,-1.3806681348899907,0.03226148573705787,0.008311607307283723,0.032261485494586205,0.008311607268699568
NR-AhR,MCF7,residualized,0,1,61af844de3775ba24f692e2ffae3bb316b2922679dfffcd4ac5500566887852b,ASUTZQLVASHGKV,1.0,-1.3806681348899907,0.13605047528546374,0.03808313397295918,0.13605047545160245,0.038083134155167835
