task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,CEBYCSRFKCEUSW,0.0,-0.8095656054471774,0.47729470580816263,0.2889581773719627,0.4720278602990709,0.2871591083701376
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,CMWTZPSULFXXJA,0.0,-0.8095656054471774,0.36649852246046066,0.20475543200609844,0.3457791334489541,0.1909949589230544
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,CZFFBEXEKNGXKS,0.0,-0.8095656054471774,0.24783481284976008,0.12788842974986545,0.27108650815168284,0.14175596767537507
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DFPAKSUCGFBDDF,0.0,-0.8095656054471774,0.10851591359823945,0.05138989242750312,0.09466415431604404,0.04446863765989148
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DKLKMKYDWHYZTD,0.0,-0.8095656054471774,0.15931400284171104,0.07777948111810132,0.14972012622791459,0.07217811887523676
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DNTSIBUQMRRYIU,1.0,-0.8095656054471774,0.6062613427639008,0.4066233968606899,0.5849755432167363,0.3868412097459236
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DUEPRVBVGDRKAG,0.0,-0.8095656054471774,0.24569047056138515,0.12660721166032382,0.24864010021989572,0.1289934586587219
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,FFGPTBGBLSHEPO,0.0,-0.8095656054471774,0.4489327520132065,0.26609047987345014,0.435712354846599,0.25696070723888886
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,FJUKDAZEABGEIH,1.0,-0.8095656054471774,0.5488541424274445,0.35125584258058856,0.7178490573542002,0.5452401056073791
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,FSVJFNAIGNNGKK,0.0,-0.8095656054471774,0.25121162831783295,0.1299132186534118,0.20159751960280492,0.09910644413099481
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,GAGWJHPBXLXJQN,0.0,-0.8095656054471774,0.24990231543779373,0.12912708932113737,0.24893588579652626,0.12631778955492434
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,GCUCIFQCGJIRNT,0.0,-0.8095656054471774,0.2135329432785511,0.10780840104787318,0.24138967083528307,0.12533774170014034
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,GGXKWVWZWMLJEH,0.0,-0.8095656054471774,0.19591746106743815,0.09782978974130364,0.1657164026465716,0.08199120109929342
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,GUJRSXAPGDDABA,0.0,-0.8095656054471774,0.38300069421529775,0.21646333074651727,0.3450599981082041,0.19124912158496335
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,HBPDKDSFLXWOAE,0.0,-0.8095656054471774,0.15364700183272365,0.07475486924167278,0.14617790066874023,0.07000229514739281
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,HDWIHXWEUNVBIY,0.0,-0.8095656054471774,0.32334810495376587,0.1753763171517939,0.32803164718920264,0.1782165616242218
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,HLFSDGLLUJUHTE,0.0,-0.8095656054471774,0.3610590118914842,0.2009549951536862,0.30997317682489356,0.1646406195736075
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,HSHGZXNAXBPPDL,0.0,-0.8095656054471774,0.3969905208796263,0.22660419068456508,0.4251328107544776,0.24127273987504405
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,IIBYAHWJQTYFKB,0.0,-0.8095656054471774,0.4186222180724144,0.24268821349963268,0.35014802612437007,0.19373965367913887
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,IPOKCKJONYRRHP,0.0,-0.8095656054471774,0.34594472125172615,0.19054412304845939,0.29455514928016585,0.1582011480157323
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,IVTVGDXNLFLDRM,0.0,-0.8095656054471774,0.4597581550478935,0.2747047548526161,0.44415922750010417,0.262336510676124
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,IXORZMNAPKEEDV,0.0,-0.8095656054471774,0.4247437864542007,0.24733156435635673,0.3855162447476946,0.2155154382126402
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,IYIKLHRQXLHMJQ,0.0,-0.8095656054471774,0.6892047971487045,0.4967097165224562,0.7542856045933184,0.584762921673005
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,JLICHNCFTLFZJN,0.0,-0.8095656054471774,0.31307097151875496,0.16863018250082124,0.29343873685282285,0.15149706319417458
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,JTEGQNOMFQHVDC,0.0,-0.8095656054471774,0.14658540301024914,0.07101490788329355,0.12410827095336974,0.058950152123739205
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,JUQLTPCYUFPYKE,1.0,-0.8095656054471774,0.7108782827854156,0.5225067432935604,0.6587659679486239,0.45987012864447985
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,KBDSLGBFQAGHBE,0.0,-0.8095656054471774,0.4154350012540817,0.24028686692249593,0.3855520307233578,0.2203493893941346
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,KHOITXIGCFIULA,0.0,-0.8095656054471774,0.5757272019982338,0.3765287367143474,0.5686909487942666,0.365849952408713
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,KLSJWNVTNUYHDU,0.0,-0.8095656054471774,0.12503888783976436,0.05979812786513917,0.12416208962135263,0.05855245704034726
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,KPJZHOPZRAFDTN,0.0,-0.8095656054471774,0.43137435615062714,0.25240779884134495,0.40328774072382,0.23054048617406714
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,KUBONGDXTUOOLM,0.0,-0.8095656054471774,0.6352595835924149,0.4366626280374086,0.6632487427200798,0.46360311955860894
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,LEZWWPYKPKIXLL,0.0,-0.8095656054471774,0.7410444468259811,0.56016668426887,0.7281863830999622,0.5462863849707671
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,LWAFSWPYPHEXKX,0.0,-0.8095656054471774,0.20522263459861279,0.10307344155710567,0.1754748826874906,0.08323360025836181
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,MNJNPLVXBISNSX,0.0,-0.8095656054471774,0.4070128500461578,0.2339941705456813,0.3474181714660516,0.19338423675726213
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,MVQVNTPHUGQQHK,0.0,-0.8095656054471774,0.13733052462339398,0.06616138685874608,0.1251439166326369,0.06016594053039055
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,NDTSRXAMMQDVSW,0.0,-0.8095656054471774,0.408174566924572,0.23485763773446366,0.3773538131593304,0.20743926440454424
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,NNYBQONXHNTVIJ,1.0,-0.8095656054471774,0.39233189821243286,0.22320492303990944,0.4301860371423734,0.2518926403334736
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,NWIUTZDMDHAVTP,0.0,-0.8095656054471774,0.23203632421791556,0.11853112466208086,0.20572682251515792,0.10128039490861641
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,OFBIFZUFASYYRE,0.0,-0.8095656054471774,0.44521956518292427,0.26316738742720713,0.4354782602240141,0.2521522101824772
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,OHXPGWPVLFPUSM,0.0,-0.8095656054471774,0.28081192448735237,0.1480467728652517,0.29085645794136356,0.15599830161196634
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,OTGJPAOGHQFBMI,0.0,-0.8095656054471774,0.34756612777709966,0.19165060258287972,0.31485684416875614,0.17147295586100794
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PCLITLDOTJTVDJ,0.0,-0.8095656054471774,0.5304002724587917,0.3345194601705882,0.4999058262055255,0.30560743462223394
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PLDZOHPIBZVDLQ,0.0,-0.8095656054471774,0.2777867950499058,0.1461612239215938,0.27085019957454526,0.1431026163675466
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PVNIIMVLHYAWGP,0.0,-0.8095656054471774,0.10603051073849196,0.050139292794092044,0.11129606507198023,0.05340446321915524
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,PYZRQGJRPPTADH,0.0,-0.8095656054471774,0.4023199379444123,0.2305206687512972,0.39078914682764626,0.22411519256561127
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,QSLMDECMDJKHMQ,0.0,-0.8095656054471774,0.4707917645573616,0.28362888341736703,0.4055714890867582,0.23790628716350523
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,QZVCTJOXCFMACW,1.0,-0.8095656054471774,0.38288234733045107,0.21637839704786982,0.5536828682847195,0.36492154286282336
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,RHAXSHUQNIEUEY,0.0,-0.8095656054471774,0.3043640647083521,0.16298722887716333,0.31409641968793833,0.16888008028351534
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ROBVIMPUHSLWNV,0.0,-0.8095656054471774,0.17009312473237514,0.0835905320237538,0.16083619392187798,0.07785531082376851
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,RTGDFNSFWBGLEC,1.0,-0.8095656054471774,0.25756071507930756,0.133744200353913,0.2900099487647319,0.1558734664858811
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,RYYVLZVUVIJVGH,0.0,-0.8095656054471774,0.15142756677232683,0.07357596444905111,0.13076883358008473,0.06330193460730998
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,SGOOQMRIPALTEL,0.0,-0.8095656054471774,0.42015004903078085,0.24384325588477607,0.4064153882629197,0.23284807945711672
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,SPIUTQOUKAMGCX,0.0,-0.8095656054471774,0.43092858046293264,0.25206498218353907,0.4371904553198205,0.25702098568386145
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,TYQXKHPOXXXCTP,0.0,-0.8095656054471774,0.23058271780610087,0.11767961881893997,0.221090697861352,0.11371141531968486
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,TZBJGXHYKVUXJN,1.0,-0.8095656054471774,0.6122904494404793,0.41274835601933624,0.6895121590831446,0.5046444648263201
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,UNBRKDKAWYKMIV,0.0,-0.8095656054471774,0.45939889550209045,0.2744166467757965,0.43399865171052276,0.2624569004973598
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,UOACKFBJUYNSLK,0.0,-0.8095656054471774,0.5131215378642082,0.31928330376513625,0.5076985476299202,0.3147027943384436
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,UUVWYPNAQBNQJQ,0.0,-0.8095656054471774,0.1579242069274187,0.07703578450653095,0.1379866322754042,0.0661868413891024
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,UZHSEJADLWPNLE,0.0,-0.8095656054471774,0.44929733872413635,0.2663783548013003,0.4813203889576467,0.28852277471736953
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,VCKUSRYTPJJLNI,0.0,-0.8095656054471774,0.3461445160210133,0.1906803337681021,0.33203824523912295,0.1808779084582358
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,VRDIULHPQTYCLN,0.0,-0.8095656054471774,0.4454108402132988,0.2633175719026252,0.38902003684268643,0.2191955398942892
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,WAOQONBSWFLFPE,0.0,-0.8095656054471774,0.47916550189256674,0.2905010385308843,0.4907803534197267,0.3020917014834119
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,WOXKDUGGOYFFRN,0.0,-0.8095656054471774,0.49786039441823965,0.30616201066820115,0.4718042309606529,0.279788804454481
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,XEYBRNLFEZDVAW,0.0,-0.8095656054471774,0.325611624866724,0.1768747620852022,0.32757619658200865,0.17685429435162253
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,XGLHZTBDUXXHOM,0.0,-0.8095656054471774,0.7132489830255508,0.5253908045345618,0.688266641650974,0.49064504639598217
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,XSDQTOBWRPYKKA,1.0,-0.8095656054471774,0.20875094644725325,0.10507773170981743,0.22572128987686577,0.11442600466158562
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,YBBLVLTVTVSKRW,0.0,-0.8095656054471774,0.29536229558289057,0.15722174831317592,0.2936969608842679,0.1569378901388678
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ZJJXGWJIGJFDTL,1.0,-0.8095656054471774,0.2393914274871349,0.1228639476712993,0.21146828429246947,0.10546000095522855
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ZJVFLBOZORBYFE,0.0,-0.8095656054471774,0.3074912130832672,0.1650063694827736,0.28744855086292664,0.15274481159033332
SR-ARE,HEPG2,residualized,0,0,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ZOCSXAVNDGMNBV,1.0,-0.8095656054471774,0.6605518758296967,0.4641090658529816,0.7489704074770012,0.5770533424369302
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,ACTRVOBWPAIOHC,1.0,-0.9951362758312573,0.13795784860849383,0.055856500748864474,0.14937380083007692,0.06952285306111744
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,AEMFNILZOJDQLW,0.0,-0.9951362758312573,0.5356320664286613,0.2989367723562393,0.5578836714655596,0.32883225807833955
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,AEUTYOVWOVBAKS,0.0,-0.9951362758312573,0.08990907552652061,0.03523373349117357,0.07687461200100097,0.022536994252495578
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,AFCGFAGUEYAMAO,1.0,-0.9951362758312573,0.12411513458937408,0.04977616647783343,0.11710100716578785,0.041017543900707804
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,AKNNEGZIBPJZJG,0.0,-0.9951362758312573,0.44116639718413353,0.22590747182868734,0.41502280439507255,0.20459493250718488
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,AQIXAKUUQRKLND,0.0,-0.9951362758312573,0.22966792806983,0.09927345593931032,0.2027825540811821,0.07350836833472797
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,AXRCEOKUDYDWLF,0.0,-0.9951362758312573,0.6569401547312735,0.41448664007198716,0.7671122705640703,0.7209957865051083
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,BCFGMOOMADDAQU,1.0,-0.9951362758312573,0.6086350306868553,0.36503931336489703,0.6149546956078161,0.4101330209921478
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,BGNXCDMCOKJUMV,1.0,-0.9951362758312573,0.39309446327388287,0.19318291685060943,0.4370438521158761,0.27813930691336547
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,BKYKPTRYDKTTJY,0.0,-0.9951362758312573,0.3388767577707768,0.15930075126558949,0.28931860951522886,0.10097543564551598
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,BMKDZUISNHGIBY,0.0,-0.9951362758312573,0.07411682838574053,0.028741747169270006,0.07656200510166017,0.03413098474312949
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,BOBLHFUVNSFZPJ,0.0,-0.9951362758312573,0.3496571108698845,0.165801093864126,0.3832058362766054,0.2052649110382858
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,BQJODPIMMWWMFC,0.0,-0.9951362758312573,0.1926478873938322,0.08105993622041631,0.17202731170630367,0.06066078662005717
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,BTFMCMVEUCGQDX,0.0,-0.9951362758312573,0.4990076422691346,0.26911728539666996,0.46873499857719736,0.22229313332145867
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,BZMKNPGKXJAIDV,1.0,-0.9951362758312573,0.657699465751648,0.4153049659021919,0.6945092216809854,0.5152251454684448
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,CPJSUEIXXCENMM,0.0,-0.9951362758312573,0.24600251577794552,0.10762979646634717,0.22165838489810707,0.08830637510952762
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,CPTBDICYNRMXFX,0.0,-0.9951362758312573,0.2096989341080189,0.08932721988314762,0.1883942216976141,0.063764618910264
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,CPZBLNMUGSZIPR,0.0,-0.9951362758312573,0.3797010779380799,0.18452986733249507,0.3768185288592569,0.178627707679396
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DBABZHXKTCFAPX,0.0,-0.9951362758312573,0.2253416609019041,0.0970938472213184,0.20814760712068014,0.08527900455834762
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DBEPLOCGEIEOCV,1.0,-0.9951362758312573,0.3169056475162506,0.146394366085154,0.3138268700219913,0.14174879290582773
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DERZBLKQOCDDDZ,1.0,-0.9951362758312573,0.592134229838848,0.34924920297419465,0.5490419564600669,0.2750473015726229
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DHSSDEDRBUKTQY,0.0,-0.9951362758312573,0.3270657788962126,0.15230671204303645,0.3642717917726326,0.23562129670413068
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DKMFBWQBDIGMHM,0.0,-0.9951362758312573,0.2975131422281265,0.1353682829666867,0.29117038893866914,0.1337099477390044
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DNTGGZPQPQTDQF,0.0,-0.9951362758312573,0.411099411547184,0.20512609530614068,0.41641931780584873,0.21698054373559153
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DNXHEGUUPJUMQT,0.0,-0.9951362758312573,0.543361596763134,0.3054977282177486,0.4850411005689976,0.19979494664143815
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DPWPWRLQFGFJFI,0.0,-0.9951362758312573,0.24030496459454298,0.10469204968887662,0.23392778548277807,0.09458433209235291
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DRZXDZYWZSKFDL,1.0,-0.9951362758312573,0.35687781870365143,0.17021878055684525,0.6763936128512633,0.7071799786079883
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DTOSIQBPPRVQHS,1.0,-0.9951362758312573,0.3696561828255653,0.17816517686169445,0.311616326907278,0.12086996291138173
SR-ARE,HEPG2,residualized,0,1,6bd71bf99b006569121a4e033cd83fb50f6649d46205144d0fba0610b0e0573d,DURULFYMVIFBIR,0.0,-0.9951362758312573,0.1772553119808436,0.0737685901055805,0.16615436199799447,0.06399752017710914
