task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,GDLBFKVLRPITMI,0.0,-1.357800820157264,0.3054617680609226,0.10163181124222889,0.305461771777795,0.10163181313961323
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,GFNANZIMVAIWHM,1.0,-1.357800820157264,0.6744531542062759,0.34764547121857026,0.6744531573744706,0.3476454747774969
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,GOTYRUGSSMKFNF,0.0,-1.357800820157264,0.2963230237364769,0.09773310049594863,0.2963230278304431,0.0977331026026308
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,GSNOZLZNQMLSKJ,0.0,-1.357800820157264,0.285051342099905,0.0930169319434081,0.2850513215976237,0.0930169214733369
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,GUJRSXAPGDDABA,0.0,-1.357800820157264,0.3191212862730027,0.10758848199429366,0.3191212815711727,0.1075884798302592
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,HCRKCZRJWPKOAR,0.0,-1.357800820157264,0.2603938728570938,0.08304138642202429,0.26039387582627394,0.08304138785482684
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,HGBLNBBNRORJKI,0.0,-1.357800820157264,0.27651284635066986,0.08951050818034303,0.2765128587945978,0.08951051429389419
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,HSHGZXNAXBPPDL,0.0,-1.357800820157264,0.2931962199509144,0.09641470047186029,0.29319623165048214,0.09641470641570903
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,HXCNRYXBZNHDNE,0.0,-1.357800820157264,0.4010878652334213,0.14694881754566738,0.4010878668947991,0.146948818793533
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,IIBYAHWJQTYFKB,0.0,-1.357800820157264,0.4975734427571296,0.2030229064294462,0.4975734386288931,0.20302290329287967
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,IMWZZHHPURKASS,0.0,-1.357800820157264,0.43602393567562103,0.16587960567584023,0.43602394458547256,0.16587961156321263
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,JBDGDEWWOUBZPM,0.0,-1.357800820157264,0.41505430638790136,0.15434639102233869,0.41505430591633297,0.15434639014312893
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,JJCFRYNCJDLXIK,0.0,-1.357800820157264,0.6045664772391319,0.28226139380102566,0.6045664747249097,0.28226139042633785
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,JRWZLRBJNMZMFE,0.0,-1.357800820157264,0.5100306198000908,0.21120571329618706,0.5100306172924144,0.21120571093309168
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,JWBOIMRXGHLCPP,1.0,-1.357800820157264,0.7746704071760177,0.4693068036006652,0.7746704072997305,0.46930680326418184
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,JZUTXVTYJDCMDU,0.0,-1.357800820157264,0.33756015449762344,0.11588520285678128,0.33756016859561566,0.11588521036119583
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,KEDQCFRVSHYKLR,0.0,-1.357800820157264,0.35310715436935425,0.12312008032578871,0.35310714288586875,0.12312007369631674
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,KPSRODZRAIWAKH,0.0,-1.357800820157264,0.5274549946188927,0.22306902324218258,0.5274550016591567,0.2230690292955606
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,KTUFNOKKBVMGRW,0.0,-1.357800820157264,0.38745398819446564,0.1399352598711331,0.3874539937248676,0.13993526316033814
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,KXGVEGMKQFWNSR,0.0,-1.357800820157264,0.7676873207092284,0.459463533817169,0.7676873186629964,0.4594635300649762
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,LEQAKWQJCITZNK,0.0,-1.357800820157264,0.480988971889019,0.19249460489726658,0.48098898071055207,0.1924946111970696
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,LNEPOXFFQSENCJ,0.0,-1.357800820157264,0.5356583669781685,0.22883082509385844,0.5356583539243157,0.22883081499528798
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,MEZZCSHVIGVWFI,0.0,-1.357800820157264,0.6039944589138031,0.28177702585861814,0.6039944524734523,0.2817770188211655
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,MVQVNTPHUGQQHK,0.0,-1.357800820157264,0.27578725665807724,0.08921511567886019,0.27578725267646453,0.08921511405146913
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,MXXWOMGUGJBKIW,1.0,-1.357800820157264,0.4041630923748016,0.14855883659156127,0.4041630893160087,0.1485588350388319
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,NETZHAKZCGBWSS,0.0,-1.357800820157264,0.5824970006942749,0.2640995935429033,0.5824970005036959,0.2640995934093722
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,NPGNOVNWUSPMDP,0.0,-1.357800820157264,0.29450548812747,0.09696579241758059,0.2945054719657925,0.09696578417278112
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,OBZHEBDUNPOCJG,0.0,-1.357800820157264,0.6447073668241501,0.3182239025751973,0.6447073712730512,0.3182239071231666
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,ODUOJXZPIYUATO,0.0,-1.357800820157264,0.505572572350502,0.20824947181921108,0.5055725889725708,0.20824948517846137
NR-ER,HEPG2,residualized,0,1,7053e749443291bd41735ebd645b1db4eb967a13749e4021db9025ecba17abd3,OGAKLTJNUQRZJU,0.0,-1.357800820157264,0.5316606983542441,0.2260084871167187,0.5316606999000011,0.22600848861122835
