task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PHLBKPHSAVXXEF,0.0,-1.4850795663377738,0.36531483381986624,0.11532673603996918,0.36531482923501946,0.11532673435445281
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PLDZOHPIBZVDLQ,0.0,-1.4850795663377738,0.38822654634714127,0.1256640557889656,0.38822653514424743,0.1256640519465956
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,PSIFNNKUMBGKDQ,0.0,-1.4850795663377738,0.43482020497322077,0.14838922764248505,0.4348201923567875,0.1483892232325058
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,QDIYJDPBMZUZEH,0.0,-1.4850795663377738,0.4677339419722557,0.16598923050811853,0.4677339451133968,0.16598923168802066
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,QSLMDECMDJKHMQ,0.0,-1.4850795663377738,0.6934744417667389,0.33879553823696745,0.6934744414540314,0.3387955382977054
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,QYIYFLOTGYLRGG,0.0,-1.4850795663377738,0.3457813896238804,0.10690862753209619,0.3457813901347245,0.10690862764998954
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,RDXLYGJSWZYTFJ,0.0,-1.4850795663377738,0.24053942784667018,0.06693180926301162,0.24053941605286927,0.06693180623333372
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,RKUNBYITZUJHSG,0.0,-1.4850795663377738,0.48853839933872223,0.1778570712644547,0.48853839452176995,0.17785706915716537
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,RRGUKTPIGVIEKM,0.0,-1.4850795663377738,0.41506926715373993,0.13846148207771963,0.41506924887204744,0.1384614752681497
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,RVOLLAQWKVFTGE,1.0,-1.4850795663377738,0.30000535957515245,0.0884787977296695,0.30000537008360945,0.08847880091894844
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,RXPRRQLKFXBCSJ,0.0,-1.4850795663377738,0.4444964230060577,0.1534216674923602,0.44449641353334846,0.15342166368731866
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,SKYSRIRYMSLOIN,0.0,-1.4850795663377738,0.40242603421211237,0.1323376166543493,0.40242603633302787,0.13233761745152714
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,SPIUTQOUKAMGCX,0.0,-1.4850795663377738,0.4380353316664696,0.15004872195655986,0.43803532565418324,0.1500487196704991
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,SZLZWPPUNLXJEA,0.0,-1.4850795663377738,0.4903911501169204,0.17894381051681507,0.49039115057605404,0.17894381093830067
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,TVYLLZQTGLZFBW,0.0,-1.4850795663377738,0.5067128837108612,0.1887387398526196,0.5067128598065759,0.18873872896020294
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,UBQNRHZMVUUOMG,0.0,-1.4850795663377738,0.3098600618541241,0.09230139210453736,0.30986005797096944,0.09230139086481062
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ULDXWLCXEDXJGE,0.0,-1.4850795663377738,0.533599279820919,0.20579197404005328,0.5335992876562521,0.20579197823179066
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,URKOMYMAXPYINW,0.0,-1.4850795663377738,0.44984036684036255,0.1562504862753588,0.4498403553961498,0.15625048144810122
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,UZHSEJADLWPNLE,0.0,-1.4850795663377738,0.5063912868499756,0.1885418178554653,0.5063912844082232,0.18854181671769454
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,VEQOALNAAJBPNY,0.0,-1.4850795663377738,0.39597085118293757,0.12927757291339528,0.39597086123527975,0.1292775767864307
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,VRQVVMDWGGWHTJ,0.0,-1.4850795663377738,0.4366683438420295,0.1493416252241393,0.4366683430064901,0.14934162518964572
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,VWPOSFSPZNDTMJ,0.0,-1.4850795663377738,0.3838537447154522,0.12365089271619385,0.38385373904997777,0.12365089083724719
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,WEUCDJCFJHYFRL,0.0,-1.4850795663377738,0.509801149368286,0.1906379992247559,0.5098011330201105,0.19063799149830474
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,WJCNZQLZVWNLKY,1.0,-1.4850795663377738,0.568452000617981,0.2297821994922501,0.568452002773305,0.2297822010961039
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,WJFKNYWRSNBZNX,1.0,-1.4850795663377738,0.5875460207462311,0.24393056089996484,0.5875460245589178,0.24393056307458583
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,WSEQXVZVJXJVFP,0.0,-1.4850795663377738,0.5170123651623726,0.19513171865693424,0.5170123602787574,0.19513171646038402
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,WWSWYXNVCBLWNZ,1.0,-1.4850795663377738,0.4352262541651725,0.14859812426165445,0.43522625919455243,0.14859812634942532
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,XEAQIWGXBXCYFX,1.0,-1.4850795663377738,0.5104507282376289,0.19103939381457183,0.5104507249495444,0.19103939255611124
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,XKLMZUWKNUAPSZ,0.0,-1.4850795663377738,0.28846636041998863,0.08409821578728957,0.2884663585531506,0.08409821516093233
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,XPCTZQVDEJYUGT,0.0,-1.4850795663377738,0.3711443431675434,0.11790814928725955,0.3711443300118215,0.11790814454318403
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,XXANNZJIZQTCBP,0.0,-1.4850795663377738,0.21591161563992503,0.05870497271651095,0.21591160957059988,0.05870497136074957
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,YBJHBAHKTGYVGT,0.0,-1.4850795663377738,0.24542641639709478,0.0686102942035159,0.24542641118638522,0.06861029287777683
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,YLUSMKAJIQOXPV,0.0,-1.4850795663377738,0.32362547516822815,0.09777106572797983,0.3236255217455377,0.09777108038334197
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,YSEXMKHXIOCEJA,0.0,-1.4850795663377738,0.4495895206928253,0.15611689872537657,0.44958950208025505,0.1561168912501327
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ZAFYATHCZYHLPB,0.0,-1.4850795663377738,0.5407990291714668,0.21056555016382972,0.5407990444308982,0.21056555771963223
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ZGUGWUXLJSTTMA,0.0,-1.4850795663377738,0.5342416763305664,0.20621421373976032,0.5342416752491991,0.20621421353522612
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ZJJXGWJIGJFDTL,0.0,-1.4850795663377738,0.24641528725624082,0.06895183895928236,0.24641528965026205,0.06895183958069918
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ZMEULISFKSVRLQ,1.0,-1.4850795663377738,0.7108604907989502,0.35766511639479676,0.7108604898093211,0.3576651165926496
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ZTVIKZXZYLEVOL,0.0,-1.4850795663377738,0.5202889516949654,0.19720126682601888,0.5202889455818317,0.19720126425924728
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ZZHLYYDVIOPZBE,0.0,-1.4850795663377738,0.5042469054460526,0.1872328644157546,0.5042469193374144,0.1872328731905449
NR-ER,HT29,residualized,0,0,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,ZZIALNLLNHEQPJ,1.0,-1.4850795663377738,0.582693800330162,0.24026303434528723,0.5826937922193216,0.24026302986586245
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,AADCDMQTJNYOSS,1.0,-1.3901099204842595,0.333108589053154,0.11063525674361686,0.3331085803989556,0.11063525356552392
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,AEMFNILZOJDQLW,1.0,-1.3901099204842595,0.8246542811393737,0.5394415749726121,0.8246542820677902,0.5394415756989718
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,AFNXATANNDIXLG,0.0,-1.3901099204842595,0.5945965051651001,0.26754585966273875,0.5945965137505016,0.2675458663170362
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,AJLFOPYRIVGYMJ,0.0,-1.3901099204842595,0.6377178728580475,0.30478019744931373,0.637717859748855,0.3047801877375463
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,AQCHWTWZEMGIFD,0.0,-1.3901099204842595,0.40481608361005783,0.14485379486467642,0.40481608351136383,0.14485379512414817
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,AQIXAKUUQRKLND,0.0,-1.3901099204842595,0.19278615526854992,0.0561406522379727,0.1927861530660534,0.05614065173007385
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,BBMULGJBVDDDNI,0.0,-1.3901099204842595,0.5541961416602134,0.23640875156395139,0.5541961301548687,0.23640874482898794
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,BCEHBSKCWLPMDN,0.0,-1.3901099204842595,0.37669505923986435,0.13082205963950524,0.37669506326475777,0.13082206129054694
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,BEZZFPOZAYTVHN,0.0,-1.3901099204842595,0.514056846499443,0.2085203196532945,0.5140568330166466,0.20852031330852053
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,BGRJTUBHPOOWDU,0.0,-1.3901099204842595,0.27525313571095467,0.08641294379253224,0.2752531758430992,0.08641295642435597
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,BGSOJVFOEQLVMH,1.0,-1.3901099204842595,0.6710535436868668,0.336896353559288,0.6710535188881717,0.3368963324475587
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,BKRGVLQUQGGVSM,0.0,-1.3901099204842595,0.3889930471777916,0.1368554648502762,0.38899303894883136,0.13685546158311482
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,BLJRIMJGRPQVNF,0.0,-1.3901099204842595,0.2531508766114712,0.07784544541466051,0.25315087681102144,0.07784544554266516
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,BVPWJMCABCPUQY,0.0,-1.3901099204842595,0.40036662667989725,0.14257718630576807,0.4003666047931456,0.1425771766492657
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,BYPFEZZEUUWMEJ,0.0,-1.3901099204842595,0.25038993358612066,0.07679983070938862,0.25038992597880755,0.07679982847886443
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,CBEQULMOCCWAQT,0.0,-1.3901099204842595,0.5383741557598114,0.22507878890668806,0.5383741314757262,0.22507877445484503
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,CEBYCSRFKCEUSW,0.0,-1.3901099204842595,0.5251885131001472,0.21597631095479883,0.5251885093508045,0.21597630897923464
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,CNPVJJQCETWNEU,0.0,-1.3901099204842595,0.35819771885871887,0.12203433127190898,0.3581977438873202,0.12203434047204967
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,CWRVKFFCRWGWCS,0.0,-1.3901099204842595,0.21738897822797296,0.0647029466976797,0.2173889635331531,0.06470294281424767
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,DDNCQMVWWZOMLN,0.0,-1.3901099204842595,0.5161822587251663,0.20992819816667352,0.5161822590583638,0.20992819823552872
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,DJBNUMBKLMJRSA,0.0,-1.3901099204842595,0.3283209949731827,0.10852481911556489,0.328320982331953,0.10852481484629367
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,DLZUBMGMHUNDLF,1.0,-1.3901099204842595,0.7139728218317032,0.383350315256071,0.7139728260187927,0.3833503175255307
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,DMJNNHOOLUXYBV,0.0,-1.3901099204842595,0.3261416107416153,0.10757077300534955,0.326141616945301,0.10757077506529131
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,DSFGXPJYDCSWTA,0.0,-1.3901099204842595,0.20762170478701594,0.06125886724675732,0.2076216955188864,0.06125886462862932
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,DUHUCHOQIDJXAT,0.0,-1.3901099204842595,0.7280333489179611,0.4000054219149944,0.7280333351725283,0.4000054076544634
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,FABPRXSRWADJSP,0.0,-1.3901099204842595,0.33854442089796066,0.11305611404815655,0.33854442493089265,0.11305611547395025
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,FEBLZLNTKCEFIT,0.0,-1.3901099204842595,0.659005656838417,0.32492186751503754,0.6590056580883525,0.32492186857044564
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,FFGPTBGBLSHEPO,0.0,-1.3901099204842595,0.5772268548607826,0.2537501572639196,0.577226852863942,0.25375015638058035
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,FLOSMHQXBMRNHR,0.0,-1.3901099204842595,0.19695190526545048,0.057564307978540584,0.19695190066980756,0.057564306680734485
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,FOCVUCIESVLUNU,0.0,-1.3901099204842595,0.19319733139127496,0.05628070929782024,0.19319732513975868,0.05628070786876683
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,FUBVWMNBEHXPSU,0.0,-1.3901099204842595,0.34858687967061996,0.1175989594774554,0.34858685645663007,0.11759895067270798
NR-ER,HT29,residualized,0,1,2af2fc0b2d341181e24f29911f3a74bff7f9fe0ffe6909fc153f2842be8ee386,GCKMFJBGXUYNAG,1.0,-1.3901099204842595,0.8062922507524491,0.5089954728358818,0.8062922691560727,0.5089954947585776
