task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KLBQZWRITKRQQV,0.0,-2.25768654265423,0.4043112363017578,0.06628424051840744,0.40431124378770467,0.11664420613787865
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KSMAGQUYOIHWFS,0.0,-2.25768654265423,0.348444815322187,0.052971820234932965,0.348444806817659,0.03466858225388062
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,LCFVJGUPQDGYKZ,1.0,-2.25768654265423,0.44304664186019904,0.07681051291080176,0.4430466432796622,0.08139527560881916
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,LTMHDMANZUZIPE,0.0,-2.25768654265423,0.34932986261617227,0.05316760982605025,0.34932986331076793,0.05996101010709753
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MKUXAQIIEYXACX,0.0,-2.25768654265423,0.3101997068147879,0.04492169956424328,0.31019969744797293,0.02730171003314823
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MTXSIJUGVMTTMU,0.0,-2.25768654265423,0.35408022666263084,0.05422624664595911,0.354080230958998,0.05847754463866021
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NDTSRXAMMQDVSW,0.0,-2.25768654265423,0.3605452965849037,0.05568837885788794,0.36054530354909425,0.06785557460354737
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NNYBQONXHNTVIJ,0.0,-2.25768654265423,0.3856743263360978,0.06161711162855089,0.3856743262046591,0.05984546113549089
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,OBZHEBDUNPOCJG,0.0,-2.25768654265423,0.3464231931564941,0.05252628565375721,0.3464231943370514,0.05192104253159904
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,OFBIFZUFASYYRE,0.0,-2.25768654265423,0.3467428315308365,0.052596573366488514,0.3467428337703517,0.05255166499049529
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,OHXPGWPVLFPUSM,0.0,-2.25768654265423,0.32769980504449464,0.04850841561804308,0.3276998010556172,0.03815629847516405
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ORNBQBCIOKFOEO,0.0,-2.25768654265423,0.35404323316024017,0.054217951559148554,0.35404322915539677,0.050804863779644285
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,OZWKMVRBQXNZKK,0.0,-2.25768654265423,0.3569685990441971,0.054876402503350755,0.35696859904383094,0.053441873930921376
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PCZOHLXUXFIOCF,0.0,-2.25768654265423,0.349578101022532,0.053222606081814734,0.3495780903006923,0.031054973449094643
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PMATZTZNYRCHOR,0.0,-2.25768654265423,0.309639322165918,0.044809416304653946,0.30963932819586704,0.08084360991851679
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,PUXBGTOOZJQSKH,0.0,-2.25768654265423,0.3824835661360833,0.06084182017131185,0.38248356702148506,0.06366796822319765
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,QEVHRUUCFGRFIF,0.0,-2.25768654265423,0.3737132056675491,0.05874509814129105,0.37371321239830196,0.08800283779562272
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,QYIYFLOTGYLRGG,0.0,-2.25768654265423,0.3515751875339165,0.053666351062159216,0.3515751801801564,0.036811359780204604
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,RBTBFTRPCNLSDE,0.0,-2.25768654265423,0.40975781961277624,0.06769465434448078,0.4097578293775312,0.12923718853970423
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,RKUNBYITZUJHSG,0.0,-2.25768654265423,0.3368220805405822,0.05044187737385952,0.33682208207624154,0.051490036643317805
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,RRGUKTPIGVIEKM,0.0,-2.25768654265423,0.3798226354263497,0.0602004004209747,0.37982263220713947,0.05352059780773345
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,RTRQQBHATOEIAF,0.0,-2.25768654265423,0.3205415468953896,0.047022246886899294,0.32054154501807497,0.03678166666263441
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SGOOQMRIPALTEL,0.0,-2.25768654265423,0.37474836188295363,0.05898999233435241,0.37474835926525635,0.04610671265503989
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SLVMESMUVMCQIY,0.0,-2.25768654265423,0.4079803478764344,0.06723198859650908,0.4079803517884552,0.07652536152754005
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,SPIUTQOUKAMGCX,0.0,-2.25768654265423,0.3902721611007119,0.06274627067732337,0.3902721636639642,0.06956293985044376
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,TUZYXOIXSAXUGO,0.0,-2.25768654265423,0.3319661511564811,0.04940707084182554,0.33196615548800706,0.05790868374547701
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,UEJJHQNACJXSKW,0.0,-2.25768654265423,0.310783400125721,0.04503881914288617,0.310783399714546,0.04060169468539795
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,UFLGIAIHIAPJJC,0.0,-2.25768654265423,0.36109421019866583,0.05581367267094618,0.36109421905486017,0.06884726861127283
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,URKOMYMAXPYINW,0.0,-2.25768654265423,0.35698027024450457,0.05487903964973181,0.3569802725902947,0.06536147816717998
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,UZHSEJADLWPNLE,0.0,-2.25768654265423,0.4237209769738007,0.07141172777305935,0.4237209838718783,0.08469721242575717
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,VGIGHGMPMUCLIQ,0.0,-2.25768654265423,0.3802930175387443,0.0603134492209931,0.38029301326502113,0.04506419797027327
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,VSBHRRMYCDQLJF,0.0,-2.25768654265423,0.35282828753478396,0.05394596962194264,0.3528282901870036,0.0554015040658599
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,WDFKMLRRRCGAKS,1.0,-2.25768654265423,0.4338032864578704,0.07419018704837381,0.4338032844300448,0.09003838318946034
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,WDJUZGPOPHTGOT,0.0,-2.25768654265423,0.35306150983650897,0.05399811246368249,0.3530615081193216,0.05556586156149715
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,WHTVZRBIWZFKQO,0.0,-2.25768654265423,0.36873923733812414,0.05757782388864726,0.3687392361113906,0.051634345412825085
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,WIGIZIANZCJQQY,0.0,-2.25768654265423,0.3553570639056244,0.054513047027308054,0.3553570673573279,0.06113979893744883
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,WNMJYKCGWZFFKR,0.0,-2.25768654265423,0.3429608101837478,0.05176863696604247,0.34296081363938286,0.05784008023577908
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,WSPOMRSOLSGNFJ,0.0,-2.25768654265423,0.4057083979073319,0.06664398062200477,0.4057083924437704,0.05771399427664949
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,XDRYMKDFEDOLFX,0.0,-2.25768654265423,0.43058803234539034,0.07329526806533393,0.43058805149830515,0.2629828307348678
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,XJGVXQDUIWGIRW,0.0,-2.25768654265423,0.35283822617956434,0.05394819101207873,0.3528382320875023,0.06470874951359622
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,XRXDAJYKGWNHTQ,0.0,-2.25768654265423,0.369930408958683,0.0578559482445166,0.36993041736731463,0.07109963137961679
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,XWXYUMMDTVBTOU,0.0,-2.25768654265423,0.35525441414805375,0.05448995451399284,0.35525442332199425,0.07640552443034526
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,YDDXVAXDYKBWDX,0.0,-2.25768654265423,0.3680214467021325,0.05741065561102518,0.3680214528183605,0.07381487555609008
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,YECBIJXISLIIDS,0.0,-2.25768654265423,0.3647654140161125,0.05665635592640665,0.3647654247966958,0.07928034069160907
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,YNNUSGIPVFPVBX,0.0,-2.25768654265423,0.37844819675504077,0.05987090144638993,0.3784481962206187,0.06454541851203933
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ZAHQBPYQBHTECE,0.0,-2.25768654265423,0.35437194618499224,0.05429168738234403,0.3543719419914225,0.04803311870240668
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ZJJXGWJIGJFDTL,0.0,-2.25768654265423,0.33392293898291786,0.049822521352152045,0.3339229375061063,0.04790150828660908
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ZMISODWVFHHWNR,0.0,-2.25768654265423,0.37607002166807096,0.05930366153195226,0.37607001186182043,0.03635970631279896
SR-HSE,HEPG2,residualized,0,0,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ZYGHJZDHTFUPRJ,0.0,-2.25768654265423,0.3803838558566284,0.06033529739199503,0.38038385527928653,0.05817246346633078
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,AFNXATANNDIXLG,1.0,-2.294096581721991,0.3936268469578095,0.06144558949648789,0.3936268524520742,0.061445591082807186
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ANMLJLFWUCQGKZ,0.0,-2.294096581721991,0.37079724410498427,0.05609945375615009,0.37079724617233906,0.05609945448116005
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ATCGGEJZONJOCL,0.0,-2.294096581721991,0.3672514702134429,0.05529851995216069,0.36725146681205917,0.05529851900852065
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,AXKPFOAXAHJUAG,0.0,-2.294096581721991,0.33795776811770817,0.048962211586531176,0.3379577697190236,0.04896221201973813
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BCFGMOOMADDAQU,1.0,-2.294096581721991,0.3781548233261108,0.05778610122172756,0.37815482572519243,0.057786101832212694
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BFYIZQONLCFLEV,0.0,-2.294096581721991,0.37028678566919937,0.05598367757596456,0.3702867900326646,0.05598367877005924
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BIIVYFLTOXDAOV,0.0,-2.294096581721991,0.4185868015358161,0.06769334023604467,0.41858679333628,0.06769333759444145
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BKRGVLQUQGGVSM,0.0,-2.294096581721991,0.3475103093468201,0.050975108172154025,0.34751030881311123,0.050975108212388126
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BNRNXUUZRGQAQC,0.0,-2.294096581721991,0.3370367746986046,0.04877076356996942,0.3370367734331969,0.04877076332672346
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BPLBGHOLXOTWMN,0.0,-2.294096581721991,0.3226348698382805,0.0458351235985814,0.32263486641836703,0.045835122734465945
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,BTFMCMVEUCGQDX,0.0,-2.294096581721991,0.39292541054367836,0.0612762765957494,0.39292540220109234,0.06127627401561121
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,CBPJQFCAFFNICX,0.0,-2.294096581721991,0.3644109768422646,0.05466237761698825,0.3644109784477756,0.05466237813493686
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,CPZBLNMUGSZIPR,0.0,-2.294096581721991,0.35759110552304796,0.053154587884109754,0.35759110234204544,0.05315458711639681
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,DBEPLOCGEIEOCV,0.0,-2.294096581721991,0.33818072942938154,0.04900862732582011,0.3381807314950989,0.04900862806785317
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,DFPAKSUCGFBDDF,0.0,-2.294096581721991,0.322053419299379,0.045718850097040666,0.32205341481772104,0.04571884889793247
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,DKMFBWQBDIGMHM,0.0,-2.294096581721991,0.3609613343106835,0.05389628235923257,0.36096133068525066,0.053896281467992635
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,DMJWENQHWZZWDF,0.0,-2.294096581721991,0.3886466549001266,0.060250578589403324,0.38864665357840966,0.06025057814922618
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,DQMZLTXERSFNPB,0.0,-2.294096581721991,0.32510157046410754,0.046330303618126116,0.32510157004788537,0.046330303551867624
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,FELGMEQIXOGIFQ,0.0,-2.294096581721991,0.3592886646473999,0.053527343865270534,0.3592886591060124,0.053527342276635304
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,FGXWKSZFVQUSTL,0.0,-2.294096581721991,0.35444379550671073,0.052467909400862246,0.35444379508447227,0.052467909433705655
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,FJUKDAZEABGEIH,0.0,-2.294096581721991,0.35260821753240434,0.05207005123029003,0.3526082255664803,0.052070053022860774
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,FPCCSQOGAWCVBH,0.0,-2.294096581721991,0.3536039150168343,0.05228562788828622,0.3536039042401723,0.05228562487741253
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,FTFRZXFNZVCRSK,1.0,-2.294096581721991,0.35118440383880467,0.051762764033425536,0.35118440974044773,0.05176276538602648
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,GBABOYUKABKIAF,0.0,-2.294096581721991,0.42483576431602477,0.06932854773785257,0.424835776183061,0.06932855092775927
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,GDLIGKIOYRNHDA,0.0,-2.294096581721991,0.38697707507549134,0.059853631855832985,0.38697707062000747,0.05985363085870392
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,GGXKWVWZWMLJEH,0.0,-2.294096581721991,0.3320554326897731,0.047743120441700836,0.3320554307725257,0.04774311989861515
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,GOTYRUGSSMKFNF,0.0,-2.294096581721991,0.31421205379647504,0.044167352545117375,0.31421205451305756,0.044167352855868744
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,GUJRSXAPGDDABA,0.0,-2.294096581721991,0.3632257031445885,0.054398356655633896,0.36322570136295346,0.054398356179437925
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HBPDKDSFLXWOAE,0.0,-2.294096581721991,0.35048200449214006,0.051611595505321864,0.3504820051422988,0.05161159566968558
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HBUBKKRHXORPQB,0.0,-2.294096581721991,0.3257058943426018,0.046452092876977095,0.3257058938650411,0.046452092858310076
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HCYAFALTSJYZDH,0.0,-2.294096581721991,0.3845338269904038,0.05927602696684275,0.384533825624303,0.059276026627588074
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HJORMJIFDVBMOB,0.0,-2.294096581721991,0.3662028629721222,0.05506311513500245,0.36620286299816845,0.05506311524177038
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,HTGCJAAPDHZCHL,0.0,-2.294096581721991,0.3526916010317993,0.05208808275428966,0.3526916060656056,0.05208808412777604
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,IJHNSHDBIRRJRN,0.0,-2.294096581721991,0.369277829288065,0.05575530599557765,0.36927782640190776,0.055755305426547636
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,IPOKCKJONYRRHP,0.0,-2.294096581721991,0.33791252609122846,0.048952796434352255,0.3379125194699943,0.04895279452025864
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,IWUCXVSUMQZMFG,0.0,-2.294096581721991,0.3145379040396874,0.044231217994511594,0.3145378966099504,0.04423121617268661
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,JGSARLDLIJGVTE,0.0,-2.294096581721991,0.3227050039193744,0.04584915998722349,0.322705002469693,0.045849159607301175
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,JRWZLRBJNMZMFE,0.0,-2.294096581721991,0.3876350980496407,0.060009860021773324,0.3876350941496114,0.06000985889125636
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,JWHAUXFOSRPERK,0.0,-2.294096581721991,0.3627945987145149,0.054302534823769205,0.36279460010620823,0.054302535354913466
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KBDSLGBFQAGHBE,0.0,-2.294096581721991,0.36012489357072835,0.053711584606024536,0.3601248895638492,0.053711583686635186
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KGFYHTZWPPHNLQ,0.0,-2.294096581721991,0.35119876394232175,0.05176585748789901,0.35119876519776744,0.051765857769750685
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KORNTPPJEAJQIU,0.0,-2.294096581721991,0.34115967922484747,0.049631355901730845,0.3411596753379116,0.04963135488728019
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KPJZHOPZRAFDTN,0.0,-2.294096581721991,0.3480087123110237,0.051081512231127564,0.34800871122207494,0.051081511971957275
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,KUBONGDXTUOOLM,0.0,-2.294096581721991,0.3918079551869812,0.061007226005656945,0.3918079590152042,0.06100722756929777
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,LNEPOXFFQSENCJ,0.0,-2.294096581721991,0.37294693744025803,0.05658877648630929,0.372946933074598,0.05658877518033507
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,LOUPRKONTZGTKE,0.0,-2.294096581721991,0.3748107570977363,0.05701533663525696,0.374810758418455,0.057015337048676895
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,LUZRJRNZXALNLM,0.0,-2.294096581721991,0.3395516618233872,0.049294614675404955,0.3395516616142321,0.04929461469328882
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MNJNPLVXBISNSX,0.0,-2.294096581721991,0.35917658132932134,0.05350268039574649,0.3591765771479836,0.053502679402003844
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,MVQVNTPHUGQQHK,0.0,-2.294096581721991,0.3439509044977471,0.05021922463891187,0.34395090118557814,0.050219223855237825
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NGOGFTYYXHNFQH,0.0,-2.294096581721991,0.3585924027786888,0.053374253097228104,0.35859239728787423,0.05337425170797093
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NHUHCSRWZMLRLA,0.0,-2.294096581721991,0.3535111701240181,0.05226552396027166,0.35351117037557606,0.052265524119138256
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,NUHPODZZKHQQET,0.0,-2.294096581721991,0.3402409221726729,0.049438783589708074,0.3402409159252431,0.04943878213075249
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,ODKNJVUHOIMIIZ,0.0,-2.294096581721991,0.33182610379819105,0.047696126158614606,0.3318261078131326,0.04769612710699535
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,OHCQJHSOBUTRHG,0.0,-2.294096581721991,0.337131594658165,0.04879045289878305,0.3371315920451835,0.04879045223650067
SR-HSE,HEPG2,residualized,0,1,d01187b214f15b073cdb996a14b76f51479e11a16174208a588b99ed7c919869,OPXLLQIJSORQAM,0.0,-2.294096581721991,0.363555075086602,0.05447164071854534,0.3635550859236826,0.054471643299049265
