task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,NETZHAKZCGBWSS,0.0,-1.5089193366306741,0.5824970006942749,0.23579252517497148,0.5824970011913785,0.23579252556376482
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,NFDFQCUYFHCNBW,1.0,-1.5089193366306741,0.7039587646722794,0.3446368380893823,0.7039587741719999,0.344636847920536
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,NLPRAJRHRHZCQQ,0.0,-1.5089193366306741,0.5364736020565033,0.2037912334409099,0.5364736002426684,0.20379123259324014
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,NQDJXKOVJZTUJA,0.0,-1.5089193366306741,0.4959796741604805,0.17872627884757752,0.495979673411866,0.17872627842984995
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,NWIUTZDMDHAVTP,0.0,-1.5089193366306741,0.3523070886731147,0.10737561029407035,0.35230708882957146,0.10737561074146881
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,OBMLHUPNRURLOK,1.0,-1.5089193366306741,0.8032995313405991,0.47455355747663996,0.8032995304857679,0.4745535563230145
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,OEBPANQZQGQPHF,0.0,-1.5089193366306741,0.23996141180396083,0.06526480145896703,0.23996140847842018,0.06526480035953561
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,OHXPGWPVLFPUSM,0.0,-1.5089193366306741,0.6941130012273788,0.33414424052754654,0.694113001586387,0.3341442414578309
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,OOUGLTULBSNHNF,1.0,-1.5089193366306741,0.5481467545032501,0.21152896460037865,0.5481467550338557,0.21152896470128418
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ORRZGUBHBVWWOP,0.0,-1.5089193366306741,0.1887650191783905,0.04894037049577133,0.18876501815861316,0.04894037014886794
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,OYPPVKRFBIWMSX,0.0,-1.5089193366306741,0.4930749833583831,0.17702699350904996,0.49307497838464875,0.17702699073733194
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,PBKZPPIHUVSDNM,0.0,-1.5089193366306741,0.7420055419206619,0.3887663601002304,0.7420055406611952,0.3887663591959606
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,PHTUQLWOUWZIMZ,0.0,-1.5089193366306741,0.548886701464653,0.21202773295414415,0.5488866943251098,0.21202772910485365
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,POZRVZJJTULAOH,1.0,-1.5089193366306741,0.7816208451986313,0.44181915437576946,0.781620841848931,0.44181915048643966
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,PUFQVTATUTYEAL,0.0,-1.5089193366306741,0.3966286778450012,0.12692206227164188,0.3966286731664649,0.12692206010097545
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,QAXBVGVYDCAVLV,0.0,-1.5089193366306741,0.4682958647608757,0.16302286999389007,0.4682958485992147,0.16302286059353566
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,QNJKSUYWBCNWFI,0.0,-1.5089193366306741,0.43403574824333196,0.14500550123553063,0.4340357443250997,0.145005498750299
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,QSLMDECMDJKHMQ,0.0,-1.5089193366306741,0.6934744417667389,0.3334758129396634,0.6934744433086282,0.3334758151702946
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,QWGDMFLQWFTERH,0.0,-1.5089193366306741,0.4119548499584198,0.13414347171407023,0.4119548557681207,0.13414347464696247
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,RAVIZVQZGXBOQO,0.0,-1.5089193366306741,0.6066044867038727,0.2542906809086165,0.6066044884306819,0.25429068297428714
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,RHAXSHUQNIEUEY,0.0,-1.5089193366306741,0.36955563724040985,0.11475724306811344,0.3695556366600489,0.11475724285369246
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,RONZAEMNMFQXRA,0.0,-1.5089193366306741,0.4119546040892601,0.13414335382891507,0.41195461023197555,0.1341433566550717
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,RUZYUOTYCVRMRZ,0.0,-1.5089193366306741,0.38830928504467016,0.12310560818425391,0.3883092880943218,0.12310560956210671
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,RZEKVGVHFLEQIL,1.0,-1.5089193366306741,0.5454173982143402,0.2096978582134839,0.5454173975575339,0.20969785831219312
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,SKYSRIRYMSLOIN,0.0,-1.5089193366306741,0.40242603421211237,0.129624142085809,0.4024260287632884,0.12962413993924993
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,SPTMROWPYQRZSX,0.0,-1.5089193366306741,0.2957703173160553,0.08498694353679256,0.29577031169439466,0.08498694167013655
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,TUFADSGTJUOBEH,0.0,-1.5089193366306741,0.38942927494645124,0.123615259323624,0.3894292741848076,0.12361525917266226
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,TZFWDZFKRBELIQ,0.0,-1.5089193366306741,0.41102194786071783,0.13369665761365218,0.4110219414450067,0.1336966544762104
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,UIEATEWHFDRYRU,0.0,-1.5089193366306741,0.5028253048658371,0.18278105990176102,0.5028253076578784,0.1827810618506178
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,UNFWWIHTNXNPBV,0.0,-1.5089193366306741,0.3858003988862037,0.1219685529576422,0.3858004008039366,0.1219685537866141
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,URKOMYMAXPYINW,0.0,-1.5089193366306741,0.44984036684036255,0.15313323308219343,0.44984037241662944,0.15313323644333665
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,UXXQOJXBIDBUAC,0.0,-1.5089193366306741,0.32379767298698425,0.0957562712446658,0.32379767245373514,0.09575627121778371
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,VEMKTZHHVJILDY,0.0,-1.5089193366306741,0.5247644558548927,0.19626869634454566,0.5247644562991823,0.19626869685732268
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,VJJPUSNTGOMMGY,0.0,-1.5089193366306741,0.5129413306713104,0.1889047691759061,0.5129413416026533,0.18890477580576984
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,VSWPGAIWKHPTKX,0.0,-1.5089193366306741,0.28249600529670715,0.08009673383910698,0.2824960056580647,0.08009673391562729
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,WAZQAZKAZLXFMK,0.0,-1.5089193366306741,0.4929895475506783,0.17697720129847785,0.4929895454756187,0.17697720081849824
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,WEUCDJCFJHYFRL,0.0,-1.5089193366306741,0.509801149368286,0.186986739633005,0.5098011489945988,0.18698673955184814
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,WHTVZRBIWZFKQO,0.0,-1.5089193366306741,0.4666561111807824,0.16212610605593195,0.46665610697208565,0.16212610387892493
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,WNMJYKCGWZFFKR,0.0,-1.5089193366306741,0.3315161690115929,0.09883336256836574,0.33151616983645454,0.09883336313575382
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,WUKZPHOXUVCQOR,0.0,-1.5089193366306741,0.3059624098241329,0.08883176835172027,0.3059624079515152,0.08883176802501146
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,WZOZEZRFJCJXNZ,0.0,-1.5089193366306741,0.35110656172037125,0.10687199779309454,0.351106558330017,0.10687199619883839
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,XFDJYSQDBULQSI,0.0,-1.5089193366306741,0.4462203830480576,0.15124453181391054,0.4462203696906331,0.15124452503860916
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,XJGVXQDUIWGIRW,0.0,-1.5089193366306741,0.4439176917076111,0.1500515893642493,0.44391768803416465,0.15005158774506935
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,XKLMZUWKNUAPSZ,0.0,-1.5089193366306741,0.28846636041998863,0.08228005384294096,0.2884663621047839,0.08228005478578702
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,XPCTZQVDEJYUGT,0.0,-1.5089193366306741,0.3711443431675434,0.11545117141753934,0.3711443328076566,0.11545116720414436
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,XVTVPGKWYHWYAD,0.0,-1.5089193366306741,0.3322267644107342,0.09911916083412373,0.33222675764942633,0.09911915855878063
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,YAORIDZYZDUZCM,0.0,-1.5089193366306741,0.39664736390113825,0.12693071490202726,0.3966473729224796,0.12693071895832178
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,YEEZWCHGZNKEEK,0.0,-1.5089193366306741,0.44433107972145086,0.15026526907610718,0.4443310827717663,0.15026527037249368
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,YJQPYGGHQPGBLI,0.0,-1.5089193366306741,0.4957701489329338,0.17860328446850593,0.4957701338225075,0.17860327547207933
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,YKYBWGJKLYMCFI,0.0,-1.5089193366306741,0.4581982046365738,0.157557129856946,0.4581982037333118,0.15755712970375416
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,YSEXMKHXIOCEJA,0.0,-1.5089193366306741,0.4495895206928253,0.15300182737065215,0.44958951443187894,0.15300182457876896
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,YUGZHQHSNYIFLG,0.0,-1.5089193366306741,0.35021964460611343,0.10650077415686311,0.35021964160822666,0.10650077317728998
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ZBIAKUMOEKILTF,0.0,-1.5089193366306741,0.450171671807766,0.15330690831080243,0.4501716639080764,0.15330690470302857
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ZFMITUMMTDLWHR,0.0,-1.5089193366306741,0.2880241386592388,0.08211743856311149,0.28802414251249103,0.08211744000130672
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ZKMNUMMKYBVTFN,0.0,-1.5089193366306741,0.4577174484729767,0.1573002341888632,0.4577174353013068,0.1573002275090292
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ZNNLBTZKUZBEKO,0.0,-1.5089193366306741,0.3194232508540154,0.09403420884425055,0.31942325389951387,0.09403421003368098
NR-ER,MCF7,residualized,0,0,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ZZUFCTLCJUWOSV,1.0,-1.5089193366306741,0.30863770097494125,0.08985429942966455,0.30863769142328595,0.08985429591983578
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AAQOQKQBGPPFNS,0.0,-1.5640712780868196,0.34025121107697487,0.09741820481853768,0.3402512056694412,0.09741820276535625
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AELCINSCMGFISI,0.0,-1.5640712780868196,0.48265559226274485,0.1633546368915131,0.4826555873566519,0.16335463437093387
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AEOCXXJPGCBFJA,1.0,-1.5640712780868196,0.31368934735655785,0.08730464406655913,0.31368934460501724,0.08730464303819246
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ALWKGYPQUAPLQC,0.0,-1.5640712780868196,0.36480584740638733,0.10729858555766816,0.3648058506969629,0.10729858642436506
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AMDBBAQNWSUWGN,0.0,-1.5640712780868196,0.3447811678051948,0.09920130552819048,0.34478116529636516,0.09920130450989169
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ANMLJLFWUCQGKZ,0.0,-1.5640712780868196,0.4709675386548043,0.15705152484649312,0.4709675394740616,0.1570515255818073
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ANZXOIAKUNOVQU,0.0,-1.5640712780868196,0.31696411222219467,0.0885208885829528,0.3169641035383135,0.08852088566171551
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AQNDDEOPVVGCPG,0.0,-1.5640712780868196,0.30411574989557266,0.08379657899875827,0.30411574908545774,0.08379657862021932
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,ASUTZQLVASHGKV,0.0,-1.5640712780868196,0.4099519252777099,0.12694602366970775,0.4099519282825008,0.1269460249443051
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AUYYCJSJGJYCDS,1.0,-1.5640712780868196,0.531356044113636,0.19178048474800274,0.5313560494659397,0.19178048787466315
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AVOLMBLBETYQHX,0.0,-1.5640712780868196,0.3750083222985268,0.1115642777956676,0.3750083245009924,0.11156427908302573
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,AYIRNRDRBQJXIF,0.0,-1.5640712780868196,0.3426670394837857,0.09836695295967314,0.34266702677792515,0.09836694835415359
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BAQCROVBDNBEEB,0.0,-1.5640712780868196,0.4311768934130668,0.13691860855750382,0.43117689197671893,0.1369186079580186
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BDYYDXJSHYEDGB,1.0,-1.5640712780868196,0.4903193637728691,0.1675908265499792,0.4903193676856544,0.16759082922786014
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BGNXCDMCOKJUMV,0.0,-1.5640712780868196,0.5042404718697071,0.17550421299798535,0.5042404709281852,0.17550421266444224
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BIDNLKIUORFRQP,0.0,-1.5640712780868196,0.4326009228825569,0.13760590346262622,0.4326009298636216,0.13760590675437567
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BKYKPTRYDKTTJY,0.0,-1.5640712780868196,0.2720575481653214,0.07254214468777632,0.2720575500658316,0.07254214563506893
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BMKDZUISNHGIBY,0.0,-1.5640712780868196,0.14841233938932416,0.035189660311151345,0.14841233847967794,0.035189660151851605
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BOVGTQGAOIONJV,0.0,-1.5640712780868196,0.2876759059727192,0.07793290310857676,0.2876759152925898,0.07793290569556395
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BPICBUSOMSTKRF,0.0,-1.5640712780868196,0.4020700380206108,0.12336766756033463,0.4020700413526003,0.12336766921086001
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BQJODPIMMWWMFC,0.0,-1.5640712780868196,0.36991965398192406,0.1094245270126612,0.369919655406962,0.10942452776168173
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BRBKOPJOKNSWSG,0.0,-1.5640712780868196,0.2615966908633709,0.06902539799175066,0.2615966912275581,0.06902539813706884
NR-ER,MCF7,residualized,0,1,cc6152383a8b2a3c2ad5b1b9407b0ffe7c69d130374e46f79e90290aef625802,BSYNRYMUTXBXSQ,0.0,-1.5640712780868196,0.33484847098588943,0.09531427299359439,0.33484847664771666,0.09531427545366233
