task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,IXORZMNAPKEEDV,0.0,-2.203304729037759,0.3359366007691422,0.05291209806501012,0.3198594411746207,0.0529120986280498
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,JFJZZMVDLULRGK,0.0,-2.203304729037759,0.3929998212392807,0.0667309505757605,0.15183990895967803,0.06673095151508567
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,JJCFRYNCJDLXIK,0.0,-2.203304729037759,0.38827927172304383,0.0655064736197234,0.06802641231427109,0.06550647144092961
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,JTEGQNOMFQHVDC,0.0,-2.203304729037759,0.3408678331690407,0.054026801796611554,0.1291652929496216,0.05402680119337874
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,JXLYSJRDGCGARV,1.0,-2.203304729037759,0.4138227034589386,0.07232649003795014,0.34541650560089726,0.07232649068646782
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,KEDQCFRVSHYKLR,0.0,-2.203304729037759,0.3543938890118217,0.05715767768555984,0.38532522782065487,0.057157676291722734
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,KJHKTHWMRKYKJE,0.0,-2.203304729037759,0.32821891420572324,0.05119524203702789,0.11452672689001936,0.05119524212811892
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,KRMDCWKBEZIMAB,0.0,-2.203304729037759,0.38749201456959226,0.06530379153810714,0.06654298587571987,0.06530379064914615
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,KVWDHTXUZHCGIO,0.0,-2.203304729037759,0.3581680205598581,0.05805100665600868,0.28439586596325783,0.05805100656854771
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,LCTZPQRFOZKZNK,0.0,-2.203304729037759,0.3801063813831895,0.06342322114434525,0.11355154420740184,0.06342322081291264
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,LORDFXWUHHSAQU,0.0,-2.203304729037759,0.3700297562819328,0.060916868138829176,0.4736575082558935,0.060916869811451016
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,LUZRJRNZXALNLM,0.0,-2.203304729037759,0.3395516618233872,0.05372791078840264,0.20748478726013783,0.05372791084821883
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,MJFJKKXQDNNUJF,0.0,-2.203304729037759,0.39484825162549586,0.06721473896428856,0.19761201756724944,0.06721473899048844
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,MNSCVRXKDINXEY,0.0,-2.203304729037759,0.33655481676175386,0.05305108033548704,0.14124162309712218,0.05305108022756493
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,MXXWOMGUGJBKIW,0.0,-2.203304729037759,0.4094079619138908,0.0711129232223165,0.13341802050316193,0.0711129234473215
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,NDTSRXAMMQDVSW,0.0,-2.203304729037759,0.3605452965849037,0.05861823582272341,0.22886631777218552,0.05861823489260737
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,NHUHCSRWZMLRLA,0.0,-2.203304729037759,0.3535111701240181,0.05695000256907104,0.2677917729117628,0.05695000257322969
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,NUHPODZZKHQQET,0.0,-2.203304729037759,0.3402409221726729,0.053884310611936624,0.23457509850081593,0.053884310515700286
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,OBZHEBDUNPOCJG,0.0,-2.203304729037759,0.3464231931564941,0.05529952203157224,0.10357388264043814,0.055299520695571036
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,OFBIFZUFASYYRE,0.0,-2.203304729037759,0.3467428315308365,0.055373303851117835,0.12705470463600751,0.05537330406935762
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,OGWKCGZFUXNPDA,0.0,-2.203304729037759,0.4224675160554314,0.07474708822045807,0.27877653533930213,0.07474708973863078
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,OHXPGWPVLFPUSM,0.0,-2.203304729037759,0.32769980504449464,0.0510809566733509,0.11342230010607639,0.051080956139768416
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,OPXLLQIJSORQAM,0.0,-2.203304729037759,0.363555075086602,0.05934146945820802,0.1140104930292212,0.05934147022334634
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,OZGNYLLQHRPOBR,0.0,-2.203304729037759,0.38205053863978883,0.0639146232668599,0.12905211745759845,0.06391462241693503
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,OZWKMVRBQXNZKK,0.0,-2.203304729037759,0.3569685990441971,0.057766153324506915,0.2098308143653879,0.05776615306154062
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,PIJVFDBKTWXHHD,0.0,-2.203304729037759,0.357385579395914,0.057865081877834415,0.12447562513426431,0.05786508151483424
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,POPFMWWJOGLOIF,0.0,-2.203304729037759,0.33312675691231763,0.052283149463526996,0.2278727764944531,0.05228314852651929
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,QAGYKUNXZHXKMR,1.0,-2.203304729037759,0.3496826319046669,0.05605475109273378,0.14750938791852128,0.05605475271131838
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,QEVHRUUCFGRFIF,0.0,-2.203304729037759,0.3737132056675491,0.06182524510289808,0.23075608444267298,0.0618252455539941
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,QYIYFLOTGYLRGG,0.0,-2.203304729037759,0.3515751875339165,0.05649619045227951,0.4217889792163807,0.05649619096225983
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,RAOCRURYZCVHMG,0.0,-2.203304729037759,0.3576430243161037,0.057926214404886656,0.4401901341575097,0.05792621307551303
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,RAVIZVQZGXBOQO,0.0,-2.203304729037759,0.38131798241497045,0.06372916150385462,0.10656374063586846,0.06372916128685915
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,RITAVMQDGBJQJZ,0.0,-2.203304729037759,0.38031650013791657,0.06347620661981153,0.24489262967286748,0.06347620666015001
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,RRKTZKIUPZVBMF,0.0,-2.203304729037759,0.37804577418354035,0.0629051809457464,0.08239541147190313,0.06290517958866484
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,SAPNXPWPAUFAJU,0.0,-2.203304729037759,0.37788623430727614,0.06286519167014107,0.049969329704441394,0.06286519268214986
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,SMYALUSCZJXWHG,1.0,-2.203304729037759,0.37133898049899294,0.061238718191374525,0.20116792296118644,0.061238717854083385
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,SWLMUYACZKCSHZ,1.0,-2.203304729037759,0.40013989389169313,0.0686133752480081,0.4325257412752416,0.06861337418858048
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,TVYLLZQTGLZFBW,0.0,-2.203304729037759,0.3642361853765167,0.05950593153925096,0.0430220586278609,0.05950592956786727
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,UBRKDAVQCKZSPO,0.0,-2.203304729037759,0.33520503468709717,0.052747914731494934,0.3456913020373135,0.05274791577706024
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,UIEATEWHFDRYRU,0.0,-2.203304729037759,0.3765802291073639,0.06253847826179378,0.2829921444826148,0.06253847800187785
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,UNAANXDKBXWMLN,0.0,-2.203304729037759,0.3907359180962403,0.06614174318180818,0.2017900521201807,0.06614174342337009
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,UXXQOJXBIDBUAC,0.0,-2.203304729037759,0.3577115624438347,0.05794249629931551,0.15162702478820786,0.057942495849026034
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,VEQOALNAAJBPNY,0.0,-2.203304729037759,0.3325257053445007,0.0521491912341974,0.17780703969073192,0.05214919237045548
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,VNFPBHJOKIVQEB,1.0,-2.203304729037759,0.39036915849658965,0.06604663189576714,0.24259309652388883,0.06604663509146
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,WIGIZIANZCJQQY,0.0,-2.203304729037759,0.3553570639056244,0.057384825573510725,0.2022787344849825,0.05738482511626276
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,WNMJYKCGWZFFKR,0.0,-2.203304729037759,0.3429608101837478,0.05450417280583272,0.15686312037078168,0.054504172590724986
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,WSPOMRSOLSGNFJ,0.0,-2.203304729037759,0.4057083979073319,0.07010743734844413,0.5318997221636976,0.07010743640043751
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,WYJAPUKIYAZSEM,0.0,-2.203304729037759,0.3736772507488594,0.06181633515029499,0.1110430982590652,0.06181633404404031
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,XEYBRNLFEZDVAW,0.0,-2.203304729037759,0.3485889978570877,0.05580064270555184,0.2572844842366409,0.055800642873711136
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,XJGVXQDUIWGIRW,0.0,-2.203304729037759,0.35283822617956434,0.05679200001205859,0.0752744750223763,0.056791999435079635
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,XNMYNYSCEJBRPZ,0.0,-2.203304729037759,0.36691331343282707,0.060155222365272876,0.6818459215675129,0.060155222104892936
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,XRXDAJYKGWNHTQ,0.0,-2.203304729037759,0.369930408958683,0.0608924909354203,0.16672177618748077,0.060892490379986
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,XWXYUMMDTVBTOU,0.0,-2.203304729037759,0.35525441414805375,0.05736059033734194,0.15035301320273103,0.05736059005047319
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,YBJHBAHKTGYVGT,0.0,-2.203304729037759,0.3378638098700333,0.05334607875852537,0.06347732046211528,0.053346078116945396
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,YLUSMKAJIQOXPV,0.0,-2.203304729037759,0.36849213575365447,0.0605402948770424,0.07424482995129497,0.06054029797171275
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,YPHMISFOHDHNIV,0.0,-2.203304729037759,0.33010087232962415,0.05161082059301495,0.007772541425671771,0.05161082028047704
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,YSXKPIUOCJLQIE,0.0,-2.203304729037759,0.36809110641488196,0.060442332023302424,0.07102595868864041,0.06044233089927376
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,ZAIPMKNFIOOWCQ,0.0,-2.203304729037759,0.3357313474833663,0.05286600289247558,0.11217346135866096,0.05286600484892642
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,ZCVMWBYGMWKGHF,0.0,-2.203304729037759,0.3820471703569107,0.06391376967845624,0.1591134048536516,0.0639137684668239
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,ZKMNUMMKYBVTFN,0.0,-2.203304729037759,0.3349434221572708,0.052689275649379405,0.1386065803101874,0.05268927541543563
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,ZOCSXAVNDGMNBV,0.0,-2.203304729037759,0.3988324890212342,0.06826591629197272,0.3816114942365564,0.06826591582612863
SR-HSE,HT29,residualized,0,0,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,ZYGHJZDHTFUPRJ,0.0,-2.203304729037759,0.3803838558566284,0.06349319799318003,0.2752568006086568,0.06349319735943404
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,AAKJLRGGTJKAMG,0.0,-2.0738101812968637,0.3644890026916431,0.0672485570903744,0.6786068210668685,0.06724855839070741
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,AEMFNILZOJDQLW,0.0,-2.0738101812968637,0.34853474336195983,0.06301489084784098,0.3417051147513437,0.06301489082125777
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,AHLBNYSZXLDEJQ,0.0,-2.0738101812968637,0.47553051884744646,0.1023146858080961,0.47892580973623755,0.1023146898511071
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,AQCHWTWZEMGIFD,0.0,-2.0738101812968637,0.3538234244047285,0.06439936160270902,0.028371766378047933,0.0643993608009845
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,ATCGGEJZONJOCL,0.0,-2.0738101812968637,0.3672514702134429,0.06799928199589182,0.225471096817143,0.06799928073467126
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,AVKUERGKIZMTKX,0.0,-2.0738101812968637,0.3252454053535651,0.057131066058515985,0.4858958310243542,0.057131066867203886
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,AXRCEOKUDYDWLF,0.0,-2.0738101812968637,0.3763946652063912,0.07052257561744844,0.22289322562976063,0.07052257469380216
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,AZFBLLCNOQPJGJ,0.0,-2.0738101812968637,0.34903867054405596,0.06314601467455899,0.04457483360726966,0.06314601620395488
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,BCEHBSKCWLPMDN,0.0,-2.0738101812968637,0.3366751671588016,0.059976253651015304,0.1269871950589808,0.05997625401372128
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,BDYYDXJSHYEDGB,0.0,-2.0738101812968637,0.40804094852413175,0.07974035122473364,0.19181195987830654,0.07974035091626318
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,BHKPHCKISVSDGV,1.0,-2.0738101812968637,0.38716895538739016,0.07357428531363162,0.14484425147993005,0.07357428319649158
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,BKYKPTRYDKTTJY,0.0,-2.0738101812968637,0.3533856666178284,0.06428406206648736,0.08948183301051468,0.0642840587948603
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,BOBLHFUVNSFZPJ,0.0,-2.0738101812968637,0.3468740266486976,0.0625839396395799,0.018989426737528937,0.06258393896085446
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,BQSJTQLCZDPROO,0.0,-2.0738101812968637,0.3629243526193797,0.06682570592855547,0.17577219395845614,0.06682570421703522
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,BWWVAEOLVKTZFQ,0.0,-2.0738101812968637,0.33344743285106354,0.05916464764728035,0.26953615574757783,0.05916465256840467
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,BYJAVTDNIXVSPW,0.0,-2.0738101812968637,0.34363961548028343,0.06174975407409877,0.39083133936368214,0.06174975440476967
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,CBEQULMOCCWAQT,0.0,-2.0738101812968637,0.37432710990036544,0.06994673495979846,0.3797963566474113,0.06994673490639824
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,CDOZDBSBBXSXLB,0.0,-2.0738101812968637,0.40449610835449984,0.07866857940818575,0.9146413497333709,0.07866858059237035
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,CEBYCSRFKCEUSW,0.0,-2.0738101812968637,0.36921888600782393,0.0685372095200073,0.022310004211534396,0.06853720860232262
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,CQXADFVORZEARL,0.0,-2.0738101812968637,0.3093835042273407,0.05331174261167011,0.20319772424431162,0.05331174196960497
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,CXOFVDLJLONNDW,0.0,-2.0738101812968637,0.35177834536165237,0.06386180833336629,0.19560209364366699,0.06386180755516423
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,DCSUBABJRXZOMT,0.0,-2.0738101812968637,0.35820900101310804,0.06556155594858336,0.1822836143814304,0.06556155641377893
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,DHSSDEDRBUKTQY,0.0,-2.0738101812968637,0.3627691432562915,0.06678385252235539,0.1248440855954368,0.06678385094031734
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,DKMFBWQBDIGMHM,0.0,-2.0738101812968637,0.3609613343106835,0.06629758528942745,0.09690172926827809,0.0662975847652513
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,DMJNNHOOLUXYBV,0.0,-2.0738101812968637,0.31653970089586486,0.055016720785055026,0.12759590299298912,0.05501672121565499
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,DQCKKXVULJGBQN,0.0,-2.0738101812968637,0.4218261321924591,0.08400830815952837,0.26354756631494064,0.08400830826795938
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,DUHUCHOQIDJXAT,0.0,-2.0738101812968637,0.33345383565265885,0.059166251216098704,0.5043030723379682,0.05916625143400537
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,FBOZXECLQNJBKD,0.0,-2.0738101812968637,0.3305811537927125,0.05844932967491339,0.2799695278909618,0.05844933095294741
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,FEROPKNOYKURCJ,0.0,-2.0738101812968637,0.34889356969464663,0.06310824182149898,0.20909021311323803,0.06310824224789914
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,FHRSHSOEWXUORL,0.0,-2.0738101812968637,0.35138363960646446,0.06375837855017352,0.04204164946473334,0.06375838022032101
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,FKNXQNWAXFXVNW,0.0,-2.0738101812968637,0.3489563042705203,0.06312457128036494,0.3038317354821134,0.06312457161005368
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,FPIPGXGPPPQFEQ,1.0,-2.0738101812968637,0.3912589763306646,0.0747556253977729,0.3913645893037785,0.07475562523263908
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,FTSUPYGMFAPCFZ,0.0,-2.0738101812968637,0.34131470194296765,0.06115429067806572,0.09271189629927178,0.061154290385319714
SR-HSE,HT29,residualized,0,1,63f2cea2dcb59334e6e044c7d4c2735e85ec9fad9d98278aef7b017b8f3e3143,GBABOYUKABKIAF,0.0,-2.0738101812968637,0.42483576431602477,0.08496187137428211,0.2514265230736439,0.0849618737647596
