task,cell,variant,repeat_id,fold_id,outer_split_signature,ik,y,d0_intercept,p_c0,p_d0,p_c1,p_d1
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,QEVHRUUCFGRFIF,1.0,-1.2230336405963342,0.24476316188282776,0.08708373965112119,0.5032881084163316,0.27781911423299327
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,QRJJEGAJXVEBNE,0.0,-1.2230336405963342,0.7249779083423036,0.43690221689868936,0.7900202169647238,0.49340805548998
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,QUQPHWDTPGMPEX,0.0,-1.2230336405963342,0.39035445728366724,0.1585767419772271,0.37003042324521124,0.16485620681934576
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,QZVCTJOXCFMACW,1.0,-1.2230336405963342,0.3586585926094248,0.14133758091466705,0.33129723474123035,0.14476129318052036
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,RDOIQAHITMMDAJ,0.0,-1.2230336405963342,0.6378179757725433,0.34138514736235775,0.7453479819432147,0.5014699940790007
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,RFHAOTPXVQNOHP,0.0,-1.2230336405963342,0.2825238006838755,0.10386392715517949,0.25891156419106176,0.10538098105983472
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,RKUNBYITZUJHSG,0.0,-1.2230336405963342,0.2512532078870677,0.08989044930438855,0.1848902894672853,0.0626577697917975
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,RRGUKTPIGVIEKM,0.0,-1.2230336405963342,0.2831430731005016,0.10414843549805598,0.2710210923577384,0.11197514226667087
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,RXZBMPWDPOLZGW,0.0,-1.2230336405963342,0.18641092180660176,0.06317809408597692,0.23280339936833722,0.07157455750941494
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SGOOQMRIPALTEL,0.0,-1.2230336405963342,0.5577824545117607,0.2707409486123446,0.5402850655673955,0.28378363736719064
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SKYSRIRYMSLOIN,0.0,-1.2230336405963342,0.35799792186466284,0.1409892246157307,0.3237074004147275,0.1330478454645745
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SNICXCGAKADSCV,0.0,-1.2230336405963342,0.13613941865783757,0.04432938495361728,0.11526309224590488,0.039603593740250985
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,SZRPDCCEHVWOJX,0.0,-1.2230336405963342,0.2514863285934455,0.08999184705772643,0.24168896409098786,0.09478919822022125
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,TVURRHSHRRELCG,0.0,-1.2230336405963342,0.8057061974648378,0.5496642091752444,0.7491059656785408,0.47295391889858773
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,TZJUVVIWVWFLCD,0.0,-1.2230336405963342,0.14161894123437588,0.046311719067545574,0.12185462135466642,0.04189758086307589
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,UCFGDBYHRUNTLO,0.0,-1.2230336405963342,0.4861647661977773,0.21782462623401372,0.819440947940022,0.5648779863925397
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,UIAYVIIHMORPSJ,0.0,-1.2230336405963342,0.23224619104954883,0.08175743877924523,0.28985947625709035,0.1497089097688105
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ULFRLSNUDGIQQP,0.0,-1.2230336405963342,0.25015205475199664,0.08941204139323804,0.24732863128085156,0.1088844202160587
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,UOZODPSAJZTQNH,0.0,-1.2230336405963342,0.10113405774366079,0.03205504610601933,0.04710645819251697,0.01298104103092995
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,UXABARREKCJULM,0.0,-1.2230336405963342,0.23986431249837192,0.08498566043967355,0.2228480776725253,0.0849029511183707
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,VEMKTZHHVJILDY,0.0,-1.2230336405963342,0.5230221001946317,0.2439987220132368,0.4047575688553057,0.18362780334142892
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,VHOGYURTWQBHIL,1.0,-1.2230336405963342,0.654753031767391,0.35823441599097994,0.7221492556535255,0.47655974895796643
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,VLYWMPOKSSWJAL,0.0,-1.2230336405963342,0.2665581187490954,0.09663464965592589,0.219675804418625,0.0745918198866332
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,WBPYTXDJUQJLPQ,0.0,-1.2230336405963342,0.20673557176462903,0.07124305625671597,0.18402347546871933,0.06342872396918443
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,WNMJYKCGWZFFKR,0.0,-1.2230336405963342,0.14706716301597667,0.04829968855303852,0.11050696066391694,0.03903016449448871
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,WUWFMDMBOJLQIV,0.0,-1.2230336405963342,0.2661116236292633,0.09643535901840948,0.20691432744370516,0.06993131220864918
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,XAUDJQYHKZQPEU,0.0,-1.2230336405963342,0.1403362403501919,0.045846149331665316,0.1133196551236023,0.03717106531694079
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,XDRYMKDFEDOLFX,1.0,-1.2230336405963342,0.4350529973708846,0.1847791530093075,0.572870980087811,0.2889898470616272
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,XKFPYPQQHFEXRZ,0.0,-1.2230336405963342,0.3585433589297673,0.14127678957141437,0.3998248149221447,0.1745029775648277
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,XOXHILFPRYWFOD,0.0,-1.2230336405963342,0.2766040645504047,0.10115985394363565,0.30879455531865896,0.10312843275627284
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,XSBSKEQEUFOSDD,0.0,-1.2230336405963342,0.04708278373236255,0.01433440904918956,0.03710616520590166,0.009503708695770616
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,XUFQPHANEAPEMJ,0.0,-1.2230336405963342,0.19051735305853823,0.06478600941177001,0.13965088247410534,0.045685106000411875
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,XZNUGFQTQHRASN,0.0,-1.2230336405963342,0.08771029805035852,0.027519587239445174,0.08789412288632054,0.029316753382554114
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,YGCODSQDUUUKIV,0.0,-1.2230336405963342,0.3516923650395228,0.13768619045486633,0.3487606732989414,0.1525915302358858
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,YLUSMKAJIQOXPV,0.0,-1.2230336405963342,0.23953337954618742,0.0848445579293362,0.2550965819864023,0.07993515930362516
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,YNVGQYHLRCDXFQ,1.0,-1.2230336405963342,0.6130117759226301,0.3179857984145448,0.5427621807194825,0.2267268639038021
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,YVQVOQKFMFRVGR,0.0,-1.2230336405963342,0.14710044447990472,0.04831188484449764,0.19289090527779873,0.06463299833515346
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ZAHQBPYQBHTECE,1.0,-1.2230336405963342,0.356330913332678,0.14011217858926114,0.35389831112106956,0.15544575259319368
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ZJVFLBOZORBYFE,0.0,-1.2230336405963342,0.4047710487450486,0.1667749925663087,0.34509310421100947,0.1471865334798225
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ZRJBHWIHUMBLCN,0.0,-1.2230336405963342,0.2660535722743691,0.09640945947355459,0.22087725746567163,0.08463645187020041
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ZTVIKZXZYLEVOL,0.0,-1.2230336405963342,0.20031773889901341,0.06866730974610107,0.1674424946256772,0.058402518345317546
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ZXNRTKGTQJPIJK,0.0,-1.2230336405963342,0.2593402929211514,0.09343185499805545,0.2179780930783032,0.074603534488193
SR-MMP,MCF7,residualized,0,0,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ZZUFCTLCJUWOSV,0.0,-1.2230336405963342,0.22425787851805168,0.07841663491846326,0.13371667024975994,0.03638880299545337
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,AFSOIHMEOKEZJF,0.0,-1.2534205394196287,0.42456053679012606,0.17400567789344776,0.4118695992743619,0.1739882625196195
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,AKJHMTWEGVYYSE,1.0,-1.2534205394196287,0.7172253178635141,0.42002253087728836,0.8263829074209752,0.609927367609045
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,APKFDSVGJQXUKY,0.0,-1.2534205394196287,0.21466707770494173,0.07239693670843786,0.21183763864231106,0.07456282060473743
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,AQCHWTWZEMGIFD,0.0,-1.2534205394196287,0.3931416364628734,0.15609883508336292,0.38553147619311157,0.14528261515754676
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,ASWVTGNCAZCNNR,0.0,-1.2534205394196287,0.2622055297116099,0.092125266345987,0.31205416897455746,0.10906417171360513
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,AUNGANRZJHBGPY,1.0,-1.2534205394196287,0.2880557982836763,0.10356133080288525,0.30977905870085476,0.12782792377481522
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,BAMTVATUENLIOP,0.0,-1.2534205394196287,0.30781111816355544,0.1126660705486791,0.30363465242764076,0.1058340894799655
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,BCEHBSKCWLPMDN,0.0,-1.2534205394196287,0.4160828492764754,0.16906121640083396,0.3817648734303176,0.14451440817869057
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,BFPYWIDHMRZLRN,1.0,-1.2534205394196287,0.5422465548974036,0.2527440489260962,0.5416202095520106,0.2623558476774836
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,BGSZAXLLHYERSY,0.0,-1.2534205394196287,0.12072306716473302,0.037723404474317566,0.11872072437328723,0.03361826660178494
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,BJRNKVDFDLYUGJ,0.0,-1.2534205394196287,0.27538946221966154,0.09789207753620058,0.26494145588265483,0.07120779280776425
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,BLGXFZZNTVWLAY,0.0,-1.2534205394196287,0.24230777625103686,0.08367053568645338,0.23648856016408837,0.08987699961441879
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,BMUKKTUHUDJSNZ,0.0,-1.2534205394196287,0.3487735880991281,0.13263545330797302,0.3450866031758848,0.13572417134891693
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,BPICBUSOMSTKRF,0.0,-1.2534205394196287,0.6527406892429763,0.34925571728992044,0.6511845407064563,0.3733154766205346
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,BUGYDGFZZOZRHP,0.0,-1.2534205394196287,0.15934385814956165,0.051342023039389874,0.1259412856388694,0.03588777850986962
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,BXZVVICBKDXVGW,0.0,-1.2534205394196287,0.11100778070388813,0.03442606391881429,0.09693642796196122,0.029648240429539202
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CBEQULMOCCWAQT,0.0,-1.2534205394196287,0.4209865166625449,0.17191074912788443,0.3982987552402401,0.17104911168705125
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CBVCZFGXHXORBI,0.0,-1.2534205394196287,0.24362852698170043,0.0842227158270875,0.209241449354964,0.06981315136180884
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CLKOFPXJLQSYAH,0.0,-1.2534205394196287,0.11593914353926948,0.03609351709699598,0.11160527631386129,0.03095963707354415
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CNPVJJQCETWNEU,0.0,-1.2534205394196287,0.18310715799083732,0.06015123945034285,0.22883061947120414,0.08198790974825047
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CXOFVDLJLONNDW,0.0,-1.2534205394196287,0.43196613466688505,0.17839575721274128,0.40154911851459485,0.1537782559223355
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,CYXKNKQEMFBLER,1.0,-1.2534205394196287,0.26110127985467235,0.0916483157748149,0.5781837864451935,0.3405834550703143
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,DERZBLKQOCDDDZ,0.0,-1.2534205394196287,0.47032507288475395,0.20225496891405154,0.4484240419668973,0.19872858256777057
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,DKNWSYNQZKUICI,0.0,-1.2534205394196287,0.15248696269545203,0.04886253465582424,0.1355316664213942,0.04771024288937469
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,DKYWVDODHFEZIM,0.0,-1.2534205394196287,0.4872348517755486,0.21340995274465763,0.5434164521493737,0.26890322944722694
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,DMZCCFMMPHJWQY,0.0,-1.2534205394196287,0.18185577838456932,0.05967876894067265,0.25518235255509897,0.090632835274025
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,DQCKKXVULJGBQN,0.0,-1.2534205394196287,0.20084205732014984,0.06695327284683303,0.19479591066200316,0.06885236399797641
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,DUHUCHOQIDJXAT,0.0,-1.2534205394196287,0.20051293886955446,0.0668252106529744,0.20489732389439172,0.06443281653105654
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,DXGLGDHPHMLXJC,0.0,-1.2534205394196287,0.5709131137040871,0.2753106593246935,0.5549101495092956,0.251996925673441
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,DZZWHBIBMUVIIW,0.0,-1.2534205394196287,0.3142118536137969,0.11568709826604724,0.274650754762131,0.08612463603414199
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,FBOZXECLQNJBKD,0.0,-1.2534205394196287,0.1752097515270821,0.057185681593432354,0.19752349279591883,0.0662388753908442
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,FEROPKNOYKURCJ,0.0,-1.2534205394196287,0.2152360142245584,0.07262368054760927,0.19036542602646522,0.0644326623215279
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,FJLBFSROUSIWMA,0.0,-1.2534205394196287,0.37308346415398813,0.14524017204238804,0.3558101073478205,0.13299080072508032
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,FJLGEFLZQAZZCD,1.0,-1.2534205394196287,0.7560112035732215,0.4694165643903535,0.7534648654666554,0.46605592229965775
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,FNQQBFNIYODEMB,0.0,-1.2534205394196287,0.27324240357539586,0.09694372596358414,0.27105814198128914,0.08825584052155205
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,FSVJFNAIGNNGKK,0.0,-1.2534205394196287,0.26043111012174636,0.09135930512481362,0.24668883367831906,0.09486775998244737
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,GAGWJHPBXLXJQN,0.0,-1.2534205394196287,0.1420030964393142,0.04512378743326622,0.15741016899555357,0.049546271374685535
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,GFMMXOIFOQCCGU,1.0,-1.2534205394196287,0.6417526358325082,0.33839802855708523,0.6215635356637279,0.32513131008802765
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,GHASVSINZRGABV,0.0,-1.2534205394196287,0.09886927005782507,0.03037550332736435,0.11603751198841986,0.03429934640656719
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,GJSURZIOUXUGAL,0.0,-1.2534205394196287,0.4004451057654843,0.16016090099612273,0.40478378935912385,0.17005468904493654
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,GMHKMTDVRCWUDX,0.0,-1.2534205394196287,0.24786930095647608,0.08600426200347382,0.2133417252489441,0.071862027195801
SR-MMP,MCF7,residualized,0,1,feaa2d1f55b3b1435ad4567aff29647acd24263321426107fb76a3d94935f1b5,GPRBEKHLDVQUJE,0.0,-1.2534205394196287,0.0927445725053376,0.028360283226719796,0.0902898175389034,0.02775970393985279
