task,cell,variant,repeat_id,fold_id,outer_fold_id,outer_seed_requested,outer_split_seed,outer_split_signature,gene,beta,alpha_star_outer,bio_intercept,beta_saturated_no_bio_signal
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PTPRF,1.045847914972821e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,DNAJB1,1.4531233670164744e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,XBP1,6.39774709860034e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,GRN,-6.035111403955553e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,HK1,6.1955238834331294e-12,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,KDELR2,2.4305013332009794e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,SKP1,-1.0177931824402449e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,CAPN1,-1.1913463078654022e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,CALU,8.322892992744214e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,CTSD,-1.0078200727822464e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,MAT2A,9.727003237498559e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,STMN1,-1.684225750911689e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,ECH1,-1.0414606092126051e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,IQGAP1,2.9495884560563716e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,HSPA1A,1.0038716258384211e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,HSPD1,-8.028629534522401e-12,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,CIRBP,6.425770663102787e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PSME1,6.145635781465748e-12,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PAFAH1B1,-4.852034557776117e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,HYOU1,-1.4238704248690435e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PSMD2,-3.926333929958273e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,EPRS,9.456062991348608e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PSMD4,8.953219720752674e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PGAM1,-9.196558138661788e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,STAT1,1.0056689764984338e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,FKBP4,9.813321257808628e-12,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,KTN1,2.3607678175143288e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,TMED10,4.17545776111898e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,ALDOA,1.5960107187899565e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,TSPAN3,7.754825026149975e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,GNAS,-2.318653546510593e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,HIF1A,2.0841513617662635e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,AARS,-6.971142803027652e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,RPN1,5.216659754594675e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PAICS,-5.979387792534292e-12,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,BLCAP,-2.6389333017515803e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,HADH,-1.754823982381594e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,GNAI2,6.630103592054081e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PSMF1,4.757109538582944e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,MYL9,2.99575631669234e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,MMP2,4.1774888139394615e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,SMARCC1,8.572433585278297e-12,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,TM9SF2,-2.5846065344244505e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PIP4K2B,2.985292410633461e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PXN,-1.993521790038708e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,COPB2,-6.833440840914515e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PFKL,-9.18993382825245e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PGRMC1,9.628707676254353e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,ITGB5,-1.0348616357648905e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PLP2,-5.6861857870501345e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,NFE2L2,1.9902755223050168e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,MBNL1,9.047889571816278e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,NMT1,-4.0436601988556074e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,BHLHE40,6.661376108348227e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,TERF2IP,1.8601988360024236e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,FBXO7,-4.3234910281055945e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,HTRA1,-5.0226711328238947e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,LRPAP1,-3.1431982059860426e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,CREG1,-2.730245282717493e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PCNA,-2.297125768155597e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,LGMN,9.905449789522302e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,ILK,5.589163145078671e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,ATP1B1,3.801803574894656e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,SYPL1,-1.290253588626407e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,TXNRD1,3.189206772237973e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,NUDCD3,-5.902821814482911e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,TOP2A,-3.915256839880592e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,STK25,-1.2229523200321677e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,EBNA1BP2,5.637335112195639e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,ARHGEF12,-1.8241481028741908e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,SCP2,-4.662340768336587e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,YME1L1,-2.8264923921918083e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,TMEM109,-1.2654660207190157e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,TPD52L2,8.759266489318949e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,CRTAP,-2.000072277416171e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,TRAP1,-7.996234971299418e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,IGF2R,-4.958711423473641e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PHGDH,8.552038859771668e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,LRP10,-2.064608599161557e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,SOX4,-5.1883697198716676e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,CAT,5.0161410678231664e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,RHEB,1.2518987935608114e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,MAPKAPK2,5.740015011589224e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,SCRN1,-1.3728997597029726e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,JUN,1.391124550674149e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,SHC1,-7.562238963305188e-12,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,SQSTM1,-1.6624851419316414e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PRCP,5.5688503901422896e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,USP7,-6.824916537735391e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,NFKBIA,-9.132793948256289e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,G3BP1,-6.21766207934048e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,TOMM70A,7.617852331815201e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,RPA1,9.739948356034612e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,ZFP36,1.0041542375092354e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,DUSP3,1.195907881188035e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,KDM5B,-2.7512075965555695e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,MCM3,-1.7985026096120233e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,CLIC4,3.324604053551429e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,CLSTN1,-1.071617622191437e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,ID2,-3.64241157586873e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,DCTD,-9.888219261862158e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,FAT1,1.3551882660150017e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,SMC1A,1.2539181649111933e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,NISCH,2.7482557614894225e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,PWP1,-3.763877367565776e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,ICMT,2.8040281907851736e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,RUVBL1,7.470242205748697e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,MBTPS1,5.7236543338958817e-11,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,INSIG1,1.6503178377450914e-10,100000000.0,-1.3959445969163076,True
SR-ATAD5,MCF7,standardized,0,0,0,2042,2042,1f21a7bb1552c977fd7a816133f187ee811a931cd8ac7d88c871b0d491c6cedd,RRAGA,-1.502742472337415e-10,100000000.0,-1.3959445969163076,True
